"speaker","transcription","url","headlin","timing"
"Speaker 2","Ladies and gentlemen, the President of the United States accompanied by Medal of Honor recipient, Sergeant Major Thomas P. Payne, United States Army.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","00:03"
"Speaker 1","I invite you to join me in prayer. Almighty God, on this day of national remembrance, we pray as the psalmist of old. Deliver us, oh Lord, from evil men who plot evil things in their heart. Maintain the cause of the afflicted and execute justice for the needy. Today, we thank you for the valorous attributes and actions of Sergeant Major Patrick Payne that indeed delivered the oppressed. You are the one who placed him in a family of love in a nation he loves, fostering the pure motivation of all warriors who fight for those who stand behind them. You equipped his hands for warfare and forged within him a heart that regarded the liberty of others of greater value than his own safety. You assigned him in the ranks of those whose common bond is uncommon valor when terror needed to be boldly confronted. Your work through him not only preserved life, but preserved the legacy of his team and the ideals of our great nation. Nevertheless, we know that opposing evil comes with a great cost. So we pray that the honor of this ceremony and the ministry of your spirit would comfort the families and the teammates of Master Sergeant Josh Wheeler and Master Sergeant John Dunbar. I pray in Jesus’ name. Amen.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","00:57"
"Donald Trump","Thank you very much, Chaplain. Went in a really beautiful job and thank you for your service. Please. Thank you. Today, it’s my privilege to present the Congressional Medal of Honor to a warrior who has devoted the last two decades to fighting the forces of terror. Please join me in welcoming today’s extraordinary recipient, Sergeant Major Thomas Patrick Payne. Congratulations.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","02:34"
"Donald Trump","Thank you very much. We’re grateful to be joined by Pat’s really wonderful wife, Alison. And Alison, thank you very much for being here on this very momentous occasion. This is the big one. You know that. This is the big one. Also with us is Patrick and Alison’s six year old son, Aaron. Aaron, thank you for being here. He got a very nice little award back there, a beautiful pen, right? You’re going to save that pen. Thank you, Aaron. I want you to know that your dad is one of the bravest men anywhere in the world. You know that, right? You knew that before. I think you knew that before we knew it. So congratulations to both.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","03:28"
"Donald Trump","With us also is our first lady. Thank you, darling. And Vice President Mike Pence. Mike, thank you very much. Along with Secretary of Defense, Mark Esper. Mark, thank you. Congressman Richard Hudson. Richard. Richard, thank you very much. Secretary of the Army, Ryan McCarthy. Thanks, Ryan. Chairman of the Joint Chiefs of Staff, Mark Milley. Mark, thank you very much. It’s amazing the way all these big generals are showing up. This is something, huh? This is the big one, as I say, always do. It’s always will be. The Army Chief of Staff, James McConville. James, thank you. Thank you very much, James. And Sergeant Major of the Army, Michael Grinston. Thank you, Mike. Thank you very much. I also want to recognize the three medal of honor recipients that are with us. Matthew Williams, Edward Byers, and Walter Marm. Thank you very much. Thank you very much. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","04:12"
"Donald Trump","That’s great. A lot of brave people are with us today. Pat grew up in a small town in South Carolina. His dad is a police officer. His grandfather served in World War II and Korea, Vietnam. Service to our country really goes through their veins very, very rapidly. Exactly 19 years ago today, on September 11, 2001, news of the attack on our nation’s great, great country. This was just an attack like a has never happened to us. But it went through Pat’s high school and went through his classroom. And Pat was sitting there listening. His teacher solemnly told the students that their generation had a fight to win. They were going to fight and fight to win. In that moment, Pat was called to action. He knew that his country needed him. 10 short months later, at the age of 18, Pat was in Army basic training at Fort Benning.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","05:25"
"Donald Trump","Soon he joined the elite ranks of the legendary Army Rangers. Pat became an exceptional soldier and expert sniper. He saw heavy combat in multiple theaters of battle. In 2010, during a deployment in Afghanistan, his leg was severely wounded by an enemy grenade. While recovering in South Carolina, Pat met with his wife, Alison. Well, that was probably not a bad wound then, was it? It was worth, I hope you’re going to say it was worth it. It was less than two years after being injured, Pat competed against some of America’s toughest warriors and won the prestigious Best Ranger Competition, among the most grueling physical contests anywhere in the country.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","06:29"
"Donald Trump","In October of 2015, on his 14th deployment, Pat was part of a team assigned to plan and conduct an operation to rescue over 70 Kurdish prisoners being held by ISIS barbarians in Iraq. The team soon received horrifying intelligence that the terrorists were planning to massacre their captives and bury them in freshly dug graves. Pat and his teammates raced into action. After midnight on October 22nd, Pat boarded a helicopter and departed on a mission to free the hostages from two buildings guarded by dozens of ruthless and bloodthirsty ISIS terrorists. He was in command of a team clearing one of the compounds. As soon as the ramp to his helicopter went down, Pat rushed into a blistering hail of gunfire. Pat and his team swiftly overpowered the enemy, secured the building, and freed 38 of the hostages.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","07:15"
"Donald Trump","Then Pat received word that the rest of the assault team was facing harsh resistance in another complex. Pat turned to one of his fellow soldiers and said, “Let’s get into the fight right now. Let’s get into the fight.” He saw that the other building was on fire and he knew more of the hostages were still trapped inside. He and his team climbed up ladders to the roof and opened up fire on the enemy. Multiple ISIS fighters detonated suicide vests, ripping a portion of the building into pieces. But Pat and his fellow Rangers fought through the fire, the bullets and the deadly blasts. Pat navigated to the front door and saw the captives were being held behind a metal door secured by two very heavy padlocks. He grabbed a pair of bolt cutters and ran through smoldering flame and smoke. As bullets impacted all around him, Pat succeeded in cutting one of the locks before scorching, sweltering heat forced him to leave the building for some air. Pat caught his breath in a few seconds and was back.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","08:19"
"Donald Trump","He ran right back into that raging blaze, he sliced the final lock and released the rest of the hostages as the building began to collapse. He received orders to evacuate, but he refused to do so. He didn’t want to leave anyone behind. Pat ran back into the burning building that was collapsing two more times. He saved multiple hostages and he was the last man to leave. He wouldn’t leave no matter what they said, no matter who ordered him to do it, he wouldn’t do it. He was the last one out. It was one of the largest and most daring rescue missions in American history. Pat and his team rescued 75 captives and killed 20 ISIS terrorists. Pat, you embody the righteous lorry of American valor. We stand in awe of your heroic, daring, and gallant deeds. You truly went above and beyond the call of duty to earn our nation’s highest military honor.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-honor-to-thomas-payne-transcript-september-11","Donald Trump Presents Medal of Honor to Thomas Payne Transcript September 11","09:28"
