"speaker","transcription","url","headlin","timing"
"Donald Trump","Well, thank you very much. And, we are having a meeting, a very important meeting with the, I would say, the greatest bankers in the world, the most important banks in the world, financial centers. And, having a good discussion. We’re discussing the economy. We’re discussing how it relates to jobs and all of the things that are happening right now with the virus that we’ve become so familiar with. I’ll be making some decisions. I’ve already made some decisions, actually, today. But, I’ll be making some, some other ones that are very important.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","00:00"
"Donald Trump","And, I thought I’d let the press into here some of the wisdom from the folks in the room and maybe Brian, I’ll start with you. And, Brian’s the chairman and you said the man at Bank of America. Highly respected. Everybody in this room is at the highest level, highly respected.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","00:36"
"Donald Trump","Brian, please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","00:54"
"Brian Moynihan","Thank you, Mr. president. Thank you for bring us together. If the C-E-Os of the large banks here want you to know that we’re, because of all the work done on the capital liquidity and all of the things as we look forward to uncertainty due to the virus and the oil price changes, we’re very strong capitalized. We are in great position, in terms of liquidity, capital and strength. But, most importantly, we’re doing what we do best, which is helping our teammates, importantly, but, also, our clients and our small business customers and medium sized business customers to continue to have access to credit.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","00:55"
"Brian Moynihan","All of us are providing relief to any customer that has an issue of being out of work for the virus. The things we’ve done in every natural disaster that’s occurred in many years. And, we can tell you that, up until last couple of weeks, the activity been very strong and it’s still strong.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","01:29"
"Brian Moynihan","We’re still seeing people spend money. We’re still seeing people go out. Small business loans are continuing to grow. Auto loans are growing. Mortgage loans are, obviously, very strong. But, the real key is we’re well capitalized. We’re here to help small businesses, medium sized businesses, the core American economy run. And, to help our consumer clients really weather the storm in case they’re directly impacted by it.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","01:46"
"Donald Trump","Thank you, Brian, very much.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","02:06"
"Michael Corbat","I think a part of that, Mr. President. I think it’s important to recognize a few things. There’s one is building off what Brian said, this is not a financial crisis. And, the banks and the financial system are in sound shape and we are here to help. Part of it. I think, second is, when we look at what’s going on, in many ways we’re going at several challenges at the same time. We woke up or we went through Sunday in a precipitous drop in oil prices and we needed to deal with that when the market opened on Monday.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","02:08"
"Michael Corbat","Clearly, corona is part of mind for everybody, not just here in the U-S. And, I think the market’s going through a period of trying to get price discovery. And, I think, also, trying to figure out what is the intermediate and longer term health of the economy. And, I think what we saw, we saw some fears on the back of those. And, some talk about potential recession on the back of those. And, I think the market’s going through a discovery phase and really trying to figure out what earnings are going to look like and where valuation should be.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","02:41"
"Michael Corbat","I think the good news is that the market check performed in the quarterly way. The infrastructure that supports the markets, I think, has held up through some pretty good tests. We’ve had some strains along the way, but, I think it’s held up well and it’s been orderly.","https://www.rev.com/blog/transcripts/transcript-donald-trump-bank-ceos-announce-coronavirus-measures","Transcript: Donald Trump, Bank CEO’s Announce Coronavirus Measures","03:13"
