"speaker","transcription","url","headlin","timing"
"Donald Trump","Hello. Thank you very much. Let me begin by expressing our sadness at the passing of a wonderful man and a dear friend of mine, Herman Cain. He was a very special person. I got to know him very well, and unfortunately he passed away from a thing called the China virus. And we send our prayers to Herman’s great wife, Gloria, wonderful family. And I have to say America grieves for all of the 150,000 Americans who had their lives taken by this horrible, invisible enemy. We mourn their loss.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","00:00"
"Donald Trump","… Invisible enemy. We mourn their loss as a nation. We mourn their loss as people, as people that love one another and we’re working very hard to not only contain this horrible event, this horrible plague. It’s what it is, is a plague, but also to come up with therapeutics and vaccines and we’re making a lot of strides. All over the world, they’re having tremendous problems. Resurgence has taken place in many countries that people thought were doing well.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","12:02"
"Donald Trump","Despite a wide range of approaches to the pandemic between countries, this resurgence in cases is occurring throughout large portions of our planet in Japan, China, Australia, Belgium, Spain, France, Germany, Hong Kong. Places where they thought it was they’ve really done great, it came back and then a couple of cases came back very strongly. The virus was said to be under control but new cases have risen very significantly once again.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","12:37"
"Donald Trump","So when you think somebody is doing well, sometimes you have to hold your decision on that. You have to hold your statement. Since the beginning of June, daily new cases have increased by a factor of 14 times in Israel. 35 times, that’s 35 times in Japan and nearly 30 times in Australia, just to name a few. These were countries that were doing incredibly well. Leadership was being praised. Latin America now leads the world in confirmed infections and with the scarcity of testing in Latin America, the true numbers, you have no idea what they might be. I can say scarcity of testing almost anywhere, except for our country.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","13:16"
"Donald Trump","This disease is highly contagious and presents unique challenges to our border states. Meanwhile, states like California, Washington state, Maryland, Virginia, Nevada, Illinois, Oregon, and many others, they were thought to be doing well and they had a big resurgence and were hit very hard and governors that were extremely popular are not so popular anymore. They were held up as models to follow and then they got hit and I’m not even saying this their fault. It’s probably not their fault. It’s just the way it is. That’s the way it is. Highly infectious.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","14:02"
"Donald Trump","One of the most infectious diseases that anybody has ever seen. Not since 1917, over a hundred years ago, has anyone seen anything like what we’re witnessing now. But these states have also seen the virus substantially rebound and again, no one is immune. No one is immune.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","14:41"
"Donald Trump","These facts illustrate the imposing determinant and it is a determinant, that a blanket shutdown to achieve a temporary reduction in cases is certainly not a viable longterm strategy for any country. People are starting to understand the disease now. We certainly have understood a lot about the disease that we didn’t have any idea. We didn’t. Nobody ever saw anything like this. The primary purpose of a shutdown was to flatten the curve, ensure sufficient hospital capacity and develop effective treatments and therapies to reduce mortality. We’ve done that but it can come rearing back when you least suspect it.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","15:07"
"Donald Trump","We did the right thing initially. We saved millions of lives, what we did. Did the right thing. But a permanent shutdown would no longer be the answer at all. A small shutdown of certain areas but we don’t want to do that. Small shutdowns can be very helpful but not for long periods of time.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","15:59"
"Donald Trump","We understand what we’re dealing with now but it’s a very complex situation. I can only say thank heaven that we are so advanced in what we’re doing in terms of vaccines and therapies.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","16:25"
"Donald Trump","We now know a great deal about the virus and how to treat it and who it targets. Almost half of the deaths come from less than 1% of our population. Think of it. Half of the deaths, really tremendous number, half of the deaths come from less than 1% of our population; those living in nursing homes and assisted living facilities. The average age of those who die from the illness is 78. We’ve announced very strong measures to protect those who are most vulnerable. The scientific path forward is to protect those at highest risk while allowing those at lower risk to carefully return to work and to school with appropriate precautions.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","16:39"
"Donald Trump","I’m once again, urging the American people to protect their dear family and friends and anybody who’s elderly, especially if somebody is elderly and they have heart problems, if they have certain illnesses. Diabetes is very bad one, having to do with what we’re discussing. But you want to protect the elderly and socially distance. Wear a mask if you cannot socially distance and practice, vigorous hygiene. Everyone, even healthy young people should be taking extraordinary care to avoid infecting those at the highest risk from this terrible disease. The elderly and those with chronic health issues have to be protected.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","17:25"
"Donald Trump","In the current hotspots across the Sunbelt, the data is showing very encouraging signs. Arizona in particular has crossed an important threshold. For every person with a virus, we’re now seeing an average of less than one additional person infected and the numbers are coming down and coming down very substantially.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","18:19"
"Donald Trump","They’re starting to come down and Florida. Arizona’s really leading away. I was in Texas yesterday and they’re starting to come down significantly, we believe in Texas. Need another few days to figure that one out, but it looks like they’re coming down very significantly.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","18:39"
"Donald Trump","Earlier today, I visited the Red Cross Headquarters to discuss plasma therapy, which is a tremendous, tremendous thing that they’re looking at. They have a lot of experience with it. Potentially life saving treatments that infuse sick patients with powerful antibodies donated by those who have recovered successfully from this disease. More than 2 million Americans have recovered from the virus and today we’re asking them to visit Coronavirus.gov, Coronavirus.gov, and volunteer to donate plasma. We need plasma. It’s something that’s been very effective and we need plasma from those that were infected and successfully recovered, as most people do, most people do.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","18:56"
"Donald Trump","Plasma is one of the many promising treatments my administration is accelerating. We’ve secured over 90% of the world’s supply of Remdesivir, which is terrific and encouraging antiviral drug that can effectively block replication of the virus. We’ve also approved the use of the widely available steroid, which has been very successful Dexamethasone, which has shown success, even in patients at more advanced stages of the disease.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","19:48"
"Donald Trump","On July 17th, we announced a $450 million agreement with Regeneron to build manufacturing plants and hundreds of thousands of doses of its antibody treatment, which is currently in late stage clinical trials. Moving along very rapidly. That’s Regeneron. As a result of such significant strides in treatment, the mortality rate in those over the age of 18 is 85% lower than it was just April. So in a very short period of time, think of that. Just 18, 85% lower than it was in April. It’s a big statement.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","20:22"
"Donald Trump","Now I want to provide an update on our efforts to ensure a strong economic comeback, including our negotiations on Capitol Hill. Throughout this crisis, my administration has taken the most aggressive action in history to rescue American workers. We love our American workers and we’ve set records on job creation. Records, two months in a row. We enacted a $ 3 trillion economic relief package. The Paycheck Protection Program alone saved over 50 million jobs. We delivered $300 billion to direct cash payments to Americans. We approved $500 billion for our hardest hit industries. $500 billion.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","21:04"
"Donald Trump","We allowed struggling homeowners to reduce or defer their mortgage payments and we put a nationwide moratorium on evictions from federally backed properties. It was a big thing, very big thing. We also suspended student loan payments for six months and we’re looking to do that additionally and for additional periods of time.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","21:51"
"Donald Trump","As a result of these extraordinary steps by the administration, we edit a record 7 million jobs into two months past alone, to ensure this comeback continues, which we think it will; a great foundation to build on. We were the strongest country in the world. Nobody close. We were outdoing everybody from China. If you remember for many years, you heard that in 2019, China would surpass the United States. Well, it didn’t. We gained on them very significantly. We took it to a level that nobody’s ever seen 2019, and we’ll be back there very shortly. It will take very long based on everything that we’re seeing. It’s not going to take very long. I think next year is going to be an excellent year. Maybe one of our best years ever, from an economic standpoint.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","22:13"
"Donald Trump","We can never, ever forget the people that have been lost and we never will. We’ll never forget them. Never forget what happened. This could have been stopped in China. They should have stopped it and they didn’t. But I’m asking Congress to pass additional legislation to support Americans in need.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","23:08"
"Donald Trump","First, we want a temporary extension of expanded unemployment benefits. This will provide a critical bridge for Americans who lost their jobs to the pandemic through no fault of their own. This was not anybody’s fault from the standpoint of jobs. It Happened. Terrible thing happened. It could have been stopped. It happened. I want to thank Senate Republicans for fighting to extend unemployment benefits today in the face of very strong Democrat obstruction, which I’m surprised at, because this is great for our country and it’s great for our workers.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","23:27"
"Donald Trump","Because this is great for our country, and it’s great for our workers, and it wasn’t our worker’s fault. Second, we’re asking Democrats to work with us to find a solution that will temporarily stop evictions. We do not want people who have lost their jobs due to the virus to be evicted from their homes or apartments. We don’t want that to happen. Third, we need Democrats to join us to pass additional economic relief payments for American citizens, like the payments sent directly to 160 million Americans earlier this year, which was a tremendously successful program. This money will help millions of hardworking families get by.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","24:03"
"Donald Trump","My administration is also asking Democrats to work with us to pass $105 billion to help schools safely reopened. Children are not at the lowest risk. If you look at what’s going on, the younger, the better. Amazing, the immune system. But children … the lower they are in age, the lower the risk in terms of the age group itself. I tell the story that in New Jersey with thousands and thousands of people dying … sadly dying, the governor was telling me that only one, Phil Murphy, only one died under the age of 18. That’s incredible. With thousands of people that died in the state of New Jersey, one made an impact. One died under the age of 18.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","24:41"
"Donald Trump","Children are at the lowest risk of any age group from the virus. Indefinite school closures will inflict lasting harm to our nation’s children. We must follow the science and get students safely back to school, while protecting children, teachers, staff, and family. We have to remember that there’s another side to this. Keeping them out of school and keeping work closed is causing death. Also, economic harm. But it’s causing death for different reasons, but death … probably more death.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","25:34"
"Donald Trump","If governors do not want to open the public schools, the money should go to parents so they can send their children to the school of their choice. We say if a school doesn’t want to open or have a governor doesn’t want to open, maybe for political reason and maybe not. But there is some of that going on. The money should go to the parents so they can send their children to the school of their choice. If schools stay close, the money should follow the students, so families are in control of decisions about their sons and daughters. About their children.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","26:07"
"Donald Trump","But to pass a bill, Democrats must reject the extreme partisan voices in their party. They have tremendous voices. They’re looking at November 3rd … and probably a day later, they’ll say, “Let’s open up the country.” But the Democrats have to reject the extreme partisan voices in their party so that we can get our country going even quicker than it’s going right now. We have a lot opening, and we have a lot of states that you thought were doing pretty poorly from the standpoint of the virus, and are actually coming back very strong.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","26:41"
"Donald Trump","This pandemic has underscored the importance of economic policies that put American families and workers first. Got elected on the fact that I put America first. For many, many decades, in my opinion, we put America last. If you look at the crazy horrible, disgraceful trade deals that we’ve watched for many years destroy our country … NAFTA, we terminated it. We have USMCA now, which is a great deal. And the farmers are doing really well despite the pandemic. But we put America first: America’s families first, and America’s workers first.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","27:18"
"Donald Trump","But that means bringing jobs in factories back to our shores, reducing unnecessary regulations, and creating new training opportunities for jobs and for the future. We’ve cut regulations at a level that no president has ever cut regulations, and we’ve cut taxes more than any president in the history of our country. Americans always rise to the challenge, and we will emerge more resilient, more self-reliant, more independent, and more prosperous than ever before. I just want to thank you all. And if you’d like, we’ll take a few questions. Steve, please.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","28:01"
"Speaker 2","Are we going to launch an effort to try to delay the election, or was that just a trial balloon this morning?","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","28:35"
"Donald Trump","Well, what I want to explain to people … but it doesn’t need much explanation. I mean, you look at article after article. New York’s Mail Vote disaster. Tens of thousands of mail ballots have been tossed out in this year’s primaries. What will happen in November? It’s a mess. This is done by Washington Post. Can you believe it? The Washington Post, of all papers. Fake news. But in this case, it’s not fake. It’s true.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","28:41"
"Donald Trump","This is done by the Wall Street Journal. Here’s another one: Vote By Mail Experiment Reveals Potential Problems Within Postal Voting System Ahead in the November Election. And you see what’s happening with so many different places. They’re doing even trial runs. They’re a disaster. I don’t want to see an election … So many years I’ve been watching elections, and they say the projected winner, or the winner of the election. I don’t want to see that take place in a week after November 3rd, or a month. Or frankly, with litigation and everything else that can happen years, years … or you never even know who won the election.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","29:09"
"Donald Trump","You’re sending out hundreds of millions of universal mail- in ballots. Hundreds of millions. Where are they going? Who are they being sent to? It’s common sense. You don’t have to know anything about politics. And the Democrats know this. The Democrats know this, Steve. I want an election and a result much more than you. I think we’re doing very well. We have the same fake polls, but we have real polls. We’re doing very well. I just left Texas, and Biden came out against fracking. Well, that means Texas is going to be one of the most unemployed states in our country. That means Oklahoma, North Dakota, New Mexico … going to be a disaster. Ohio, Pennsylvania. Disaster. No fracking.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","29:54"
"Donald Trump","I want to have the result of the election. I don’t want to be waiting around for weeks and months. And literally potentially, if you really did it right, years. Because you’ll never know. These ballots are missing. You saw Patterson, New Jersey. You saw many other instances. There’s tremendous litigation on that right now, and that doesn’t include absentee. Absentee is different. Absentee, you have to work. You have to send in for applications. You have to go through a whole procedure.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","30:47"
"Donald Trump","For instance, I’m an absentee voter because I can’t be in Florida, because I’m in Washington. I’m at the White House, so I’ll be an absentee voter. We have a lot of absentee voters, and it works. We’re in favor of absentee, but it’s much different than millions of people in California. They’re going to send out tens of millions of voting forms. Well, where are they going to go? You read where postmen are in big trouble now. You read where city councils are in big trouble now. Voter fraud all over the ballot. No, I want to be standing hopefully hand held high, big victory, because we’re doing things with our country that I think nobody else could have done.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-30-talks-election-plasma-stimulus","Donald Trump Coronavirus Press Conference Transcript July 30: Talks Election, Protests, Stimulus","31:18"
