"speaker","transcription","url","headlin","timing"
"Donald Trump","Wow. That’s so great. I want to start off by saying a very big hello, Wisconsin. It’s great to be with you. And I’ll also say this. I have never spoken where I had so many people behind me. I have a whole stadium behind. I want to just thank everybody. This is a great turnout. They wanted a bigger space. They got a bigger space. Because seven days from now, we are going to win this state and we are going to four more incredible years in the White House. Thank you. This election is a choice between a Trump super recovery or a Biden depression. That’s what you’re going to have with the raise of taxes, the biggest tax increase in our history. It’s ridiculous. It’s a choice between a Trump boom or a Biden lockdown. Let’s lock it all down. And by the way, speaking of lockdowns, let’s get your governor to open it up. Let’s get him to open it up.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","02:01"
"Donald Trump","It’s a choice between our plan to cut your taxes or even, and I have to tell you, we’ve given you the biggest tax cut in the history of our country. You know that, biggest regulation cut in the history of our country. And sleepy Joe Biden, his plan is to raise your taxes at a level that our country has never raised taxes before. Somehow that doesn’t work too well. Do you agree? I don’t think so. I don’t think so. I’ve never heard of it before, but that’s okay. You can’t hear of everything, right? All my life I’ve watched people want to cut taxes. Here’s a guy, he’s running on a basis of let’s raise everybody’s taxes.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","03:12"
"Donald Trump","Next week, Wisconsin is going to answer the call of history once again. We had a great victory here. Didn’t we have a great? Remember that four years ago? They said, “Donald Trump has won the state of Wisconsin.” It’s been a long time since a Republican did that, but we’re actually much higher now than we were then. We have a campaign that’s actually more enthusiastic. And that was, I would say, that had to be number one in history four years ago. But you know what? This is going to be the most important election in the history of our country. Because you see what’s happening, the radical lefts, and you’re going to defeat Biden and dark money donors and corrupt special interests. One of the most important issues in this election is law and order. We say it. Law and order.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","03:55"
"Donald Trump","Joe Biden is party incite violence and hatred against our police officers. And we’re not doing that. No, we’re not doing that. Remember the debate, the first debate. Which one did you like better, the first one or the second one? He says, “Both.” That’s a fan. He said, “My man is there.” Yeah. Did anybody see the last one? Anybody watching? Seems to have had a very big impact. We learned a lot about him. Number one, he’s against oil, gas, probably likes wind, but wind is very intermittent. Let’s watch the President tonight on television. I’m sorry, darling, the wind’s not blowing.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","04:48"
"Donald Trump","Last night, Philadelphia was torn up by Biden supporting radicals. 30 police officers, Philadelphia police officers, great people, they were injured, some badly. Biden stands with the riders and I stand with the heroes of law enforcement. And you know what? They can do their job very easily. Just let them do their job. The Biden Harris plan would end cash bail. You know, they want to have cash bail so everyone just walks around. No matter what they do, ends cash bail, free 400,000 dangerous criminals. It would slash police budgets all over the country. It would tie the hands of every police officer in the country and they would appoint anti-police prosecutors in every community in America. I don’t think that’s for Wisconsin. We know each other well.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","05:31"
"Donald Trump","Biden is soft and weak and too scared to be President. He doesn’t want to be President. Let’s face it. You know, you got his bad body language there. This man knows body language better than any man I know. That’s a lot of bad body language from Joe. You know, he got out yesterday. You saw that? Because we’re making speeches all over Pennsylvania. He got out and he got out of Delaware and he said, “What’s the closest point to Pennsylvania?” And it was just a few minutes from his basement. And he went and made a speech. And that was a mistake because they had to take him off the stage because he didn’t know where the hell he was. Right? That didn’t work out too well. No, because he had a lid, you know, like a garbage can. You put it in the can. It’s a lid. It’s called a lid. But he doesn’t want to be President. One thing about this job, you got to want it. You got to want it. This is tough. This is tough. And doing this, I don’t usually say it, but I say it, doing this…","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","06:24"
"Audience ","Four more years! Four more years! Four more years!","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","07:35"
"Donald Trump","And unlike Biden, who’s made a fortune in politics, what a fortune. The press is not allowed to write about that though. But Biden made a fortune. You know what? This is costing me billions of dollars. And you know, I could not be happier because we have done things that nobody else could have done in the first three and a half years. There’s been no administration that’s done what we’ve done in the first three and a half years with our military, with our vets, with regulations, with cutting taxes. Biden’s running mate, the most liberal member in the U.S. Senate. She makes Bernie Sanders look like he’s a conservative. Even urge their supporters to donate to a fund to bail out writers in Minneapolis, where they had such problems until the National Guard went in and they stopped it. Would you say that was about, what, 22 minutes? It was all over.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","07:48"
"Donald Trump","Including an attempted cop killer, they wanted to bail him out. The policies will set cop killers free. We believe if you murder a police officer, you should get the death penalty. And I know you’re a state that believes. You murder a police officer. You saw a month ago. The two young officers sitting in a car and the guy comes up. No, you do that stuff and you can’t get away with it. When the violent mob came to Kenosha, you know, Kenosha? Everybody know Kenosha? Biden opposed sending in the National Guard. We sent in the National Guard and we saved Kenosha. We save Kenosha. Kenosha wouldn’t be standing. And I got a lot of credit. Thank you to the sheriff and so many others for their support. They’ve actually came out and supported me. Thank you very much. Where’s the sheriff? Is he around here some place? What a hell of a sheriff. Thank you very much. That’s great. I appreciate it, too. That’s the first time you ever did it. I appreciate it. Thank you very much. Fantastic. Good man. Good man.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","08:44"
"Donald Trump","It took generations to build the America that we know and love. But if the radical left gain power, it would take them only a matter of months to burn it down, tear it down or destroy it. I’m the only one standing between you and the left wing mob. I hate to tell you. There aren’t too many of us, but we’re standing, and your second amendment and many other things, right?","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-west-salem-wisconsin-october-27","Donald Trump Rally Speech Transcript West Salem, Wisconsin October 27","09:54"
