"speaker","transcription","url","headlin","timing"
"Speaker 9","Ladies and gentlemen, the President of the United States, Donald J. Trump.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","06:02"
"President Donald J. Trump","Thank you very much. Appreciate it very much. I’m honored to welcome doctors, scientists, industry executives, and state and local leaders to our historic Operation Warp Speed Vaccine Summit. It’s been some journey for all of us. It’s been an incredible success. We’re grateful to be joined by Vice President Mike Pence who has done an absolutely incredible job on the coronavirus task force. Mike, thank you. Stand up, Mike. Great job.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","06:31"
"President Donald J. Trump","We’re here to discuss a monumental national achievement. From the instant the coronavirus invaded our shores, we raced into action to develop a safe and effective vaccine at breakneck speed. It would normally take five years, six years, seven years, or even more. In order to achieve this goal, we harnessed the full power of government, the genius of American scientists and the might of American industry to save millions and millions of lives all over the world. We’re just days away from authorization from the FDA and we’re pushing them hard, at which point we will immediately begin mass distribution.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","07:06"
"President Donald J. Trump","Before Operation Warp Speed, the typical timeframe for development, an approval as you know, could be infinity. And we were very, very happy that we were able to get things done at a level that nobody has ever seen before. The gold standard vaccine has been done in less than nine months. On behalf of the entire nation, I want to thank everyone here today who has been involved in this extraordinary American initiative. I also want to recognize members of my administration who have worked tirelessly in this effort. Alex Azar, please, Alex. Where’s Alex? Thank you, Alex. Great job. Moncef Slaoui, where are you, Moncef? Thank you very much. Great job. A man who’s now going to be very important, General Gus Perna, I have no doubt about it. Right? Logistic. Jared Kushner, who’s worked so hard. Where’s Jared? Jared, wherever you may be, thank you. Thank you, Jared.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","07:46"
"President Donald J. Trump","Dr. Deborah Birx. Deborah, thank you very much, Deborah. Admiral Brett Giroir. Where is Brett? Great job you’ve been doing, Brett. Surgeon General, Jerome Adams. Jerome, thank you very much. Terrific. Dr. Robert Redfield, Robert, thank you very much. Appreciate it. Administrator Seema Verma, Seema, thank you. Dr. Peter Marks, Peter, where’s Peter? Thank you. Paul Mango, Adam Bowler and Brad Smith. Thank you very much. Great job. Thank you all very much. Incredible job. And many others also, many, many others.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","08:56"
"President Donald J. Trump","We’re also grateful to be joined by Governors Greg Abbott, where is Greg? Bill Lee, Bill. Thank you. Thank you. Thank you, Bill. Ron DeSantis, Ron, thank you, Ron. Thank you. Thank you very much. Great job, Ron. And John Bel Edwards, John Bel, thank you. Thank you, John Bel. Thank you very much. As well as Senator John Barrasso who’s a fantastic doctor also, by the way. I have to say. When I need info on that subject, I call up John. Thank you, John, very much. Senator Steve Daines, congratulations on a great win, great win. That was easier than you thought it turned out, right? It was a little easier than you thought. Great going. We’re proud of you. Congressman Greg Walden, Greg. Thank you very much. Thank you very much. And Congressmen Brad Wenstrup. Thank you, Brad. Great job, and many, many others.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","09:47"
"President Donald J. Trump","My administration provided a total of $14 billion to accelerate vaccine development and to manufacture all of the top candidates in advance, long in advance. As a result of this unprecedented investment, we are exceedingly proud that both Pfizer and Moderna have announced that their vaccines are approximately 95% effective which is a number that nobody expected to be able to get to, far exceeding anything that really that anybody thought. We went out and we said, “What do you think a maximum would be?” And I think, doctors, we all came up to the conclusion that something like that would be really incredible. We have other candidates looking right now and we have some big ones that we’re going to be announcing very soon. We have some companies, great, great companies out there you all know about, Johnson and Johnson and others. And they’re all coming in and they’re coming in very quickly. We expect to have some news on that very shortly.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","10:56"
"President Donald J. Trump","And we have worked very well with the companies, but if for any reason we have any problems, we will be instituting the Defense Production Act and we will make sure that we don’t have any problems for very long. We’ve instituted it before. Two additional companies, AstraZeneca and Johnson and Johnson. As you know, the Johnson and Johnson is a one dose, one shot vaccine, so we’re going to see how that works. That would be very helpful if that all came out, and I think it probably will. Also, they’re showing tremendous, tremendous promise, all of them, tremendous problem.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","11:51"
"President Donald J. Trump","We’re very hopeful that the FDA will authorize the Pfizer vaccine within days. We’ve got to get it moving and Moderna vaccine almost immediately thereafter. Large numbers of tests and samples have been done so hopefully that’ll go very quickly. If authorized, tens of millions of vaccine doses will be available this month and we’ll get it distributed very quickly. We have that all set and hundreds of millions more will quickly follow. Every American who wants the vaccine will be able to get the vaccine. And we think by spring, we’re going to be in a position that nobody would have believed possible just a few months ago. Amazing, really amazing. They say it’s somewhat of a miracle. And I think that’s true.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","12:25"
"President Donald J. Trump","The plan we put forward prioritizes the elderly and patients with underlying conditions, as well as health care workers and first responders. The ultimate decision rests with the governors of the various states. And I hope the governors make wise decisions who will decide where the vaccines will go in their state and who will get them first. We urge the governors to put America’s seniors first, and also I think those who work with seniors, which obviously you going to have to do that. I think they have to go together, and doctors, nurses, first responders, et cetera. This will quickly and dramatically reduce deaths and hospitalizations. And within a short period of time, I think we want to get back to normal. It’s a very standard phrase. We want to just get back to normal, get back to where we were a little more than nine months ago. We’re doing incredibly. And in many respects, we’re still doing incredibly with our stock markets and everything else which are hitting all new highs.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","13:16"
"President Donald J. Trump","We’ve already finalized a partnership with Walgreens and CVS whose executives join us today. Thank you very much for being here. Thank you very much. We appreciate it very much. And they will deliver vaccines directly to nursing homes as soon as the states request that they do so. Later today, General Gus Perna will outline the detailed plan to rapidly distribute the vaccine to every state territory and tribe. States have designated over 50,000 sites that will receive the vaccine. We’ve worked very closely with the states. Actually, we’ve had very good relationships with the governors. I almost think all of the governors, at least in those conference calls that are somewhat secret, other than sometimes on occasion, Mike. The press will break in which is fine, too.","https://www.rev.com/blog/transcripts/donald-trump-hosts-operation-warp-speed-covid-19-vaccine-summit-transcript-december-8","Donald Trump Hosts Operation Warp Speed COVID-19 Vaccine Summit Transcript December 8","14:13"
