"speaker","transcription","url","headlin","timing"
"Donald Trump","Wow. This is a big crowd. This is a very big crowd. Look at all those cameras over there. Can you show the crowd? Can you show this crowd? They never talk about a crowd. And in reverse, they never talk about Sleepy Joe’s crowd either. It’s about 12 people just showed up. 12. Look at this crowd. Maybe you could take those cameras to just show over there and over there. This is great. Hello, Pennsylvania. Hello, Pennsylvania. We love Pennsylvania. Great education. And also, hello, Reading. We know it well. We know it well. Three days from now, we are going to win the Commonwealth of Pennsylvania and we are going to win four more great years in the White House.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","05:40"
"Donald Trump","I will tell you they’re getting a little nervous back there, the Fake News, because Florida is looking very strong. And these are not suppression polls. These are voters they’re coming in. Florida is looking very good. North Carolina is looking very good. Ohio is looking beyond good. Ohio. You never hear, “You can’t win unless you win the great state of Ohio.” Did you ever hear that? Well, Ohio is looking real good. They’re all looking good. You know what’s looking good? Pennsylvania is looking good. Real good. That great red wave is going to be very beautiful to watch. We’re looking good. And if we win Pennsylvania, it’s over. It’s over. But be careful. You’ve got big tech. You have the Democrats and they play dirty. You have the RINOs. The RINOs are not good people. You’ve got them all.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","06:39"
"Donald Trump","But we’re here and you have your Second Amendment. You have your tax cuts. You have your regulation cuts. You have your fracking. You have your fracking. How about Joe? He goes for a year, “There will be no fracking. I tell you, there will be no fracking.” He comes to Pennsylvania, listen, we have a million jobs for fracking. We like $2 gasoline. It’s nice, isn’t it? We’ve got a lot of things. “Well, in that case, let me just change my …” And he never even gets asked about it by the fake news. Can you believe it? With your support, we will continue to bring back your jobs, cut your taxes, cut your regulations, and ensure more products are proudly stamped with that beautiful term, “Made in the U.S.A.” And next year will be the greatest economic year in the history of our country. You see it’s already going. You saw what happened. You saw those numbers come out. You have to look very closely.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","07:45"
"Donald Trump","A man got on television yesterday and said, “This is probably the greatest economic day in the history of our country,” and the papers barely even put it in. It’s called suppression, suppression. And Joe Biden will shut down your economy. Well, you’re already shut down in Pennsylvania. Hey Governor, you’ve got to open up. You’ve got to open up the state, Governor. You’ve to open it up. And don’t cheat in the ballots, Governor. Don’t cheat. Don’t cheat. We’re going to win. We’re going to win. The only way we can lose this state and the numbers are in, you see what’s going on, somebody’s going to play games. And they just got an extension. What’s the extension all about? Wouldn’t you like to hear, “November 3rd, we win. We lose. We win. We lose. Whatever.” November 3rd, now you have more time, more time. What’s going on? That was a very disappointing opinion, but I’ve had many disappointing opinions from the Supreme Court. I will tell you. Many, many disappointing opinions from the Supreme Court. They talk about we control the Supreme Court. We don’t control the Supreme Court. That was a terrible decision.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","08:44"
"Donald Trump","Joe Biden will shut down your economy, wipe out your factories, and shut down your state. Ship your jobs to China. Raise your taxes $4 trillion. The biggest tax increase in the history of our country. And I gave you the biggest tax cut in the history of it. He’ll eliminate your private healthcare. 180 million people have the best healthcare. They work so hard and they negotiated with many great companies and have the best healthcare. They want to knock it out. They want you to live on socialized medicine. I don’t think you’ll be too happy. “Darling, I have a call.” “Oh. Go to the hospital room.” You’ll wait in line for about four days. That’ll be nicer, right? And send your state into a deep and catastrophic depression.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","09:53"
"Donald Trump","And if you look at the stock market, we’ve done great. The only headwind in the stock market, it’s an election, things can happen. We’re doing great. Much better than anyone understands. They’re starting to get very depressed. You talk about a depression. They’re having a hard time. They’re having a hard time with it. But you know what? There’s a headwind. Do you know what the headwind is? That there’s a possibility if Biden wins you’re going to have a stock market collapse the likes of which you’ve never had. You will have a collapse. So that’s our headwind. If we win, if we win on Tuesday, or thank you very much, Supreme Court shortly thereafter, if we win, let me tell you, if we win, you’re going to see a stock market that’s going to go like a rocket ship. 401ks, your 401Ks.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","10:49"
"Speaker 1","Four more years!","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","11:40"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","11:40"
"Speaker 1","Four more years! Four more years! Four more years! Four more years! Four more years!","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","11:40"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-reading-pa-october-31","Donald Trump Rally Speech Transcript Reading, PA October 31","11:40"
