"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much. It’s a great honor to have some of the true leaders in our country of law enforcement. And that’s what they’ve done. They’ve enforced the laws. They’ve done a fantastic job of it. We have among the best numbers we’ve ever had in terms of recorded history certainly, but this has been a very strong year for less crime. Let’s put it that way, less crime. And there’s a reason for less crime. That’s because we have great law enforcement. I’m very proud of them. There won’t be defunding. There won’t be a dismantling of our police. And there’s not going to be any disbanding of our police.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","00:00"
"Donald Trump","Our police have been letting us live in peace. So we want to make sure we don’t have any bad actors in there. And sometimes you’ll see some horrible things like we witnessed recently. But 99, I say 99.9, but let’s go with 99% of them are great, great people. And they’ve done jobs that are record setting. Record setting. So our crime statistics are at a level that they haven’t been at. And I just want to go around the room and just ask each one of the folks to say hello and tell a little bit about themselves and the success they’ve had. And then we’re going to go and have a meeting as to where we go from here. Okay. Thank you. Please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","00:38"
"Patrick Hills","Mr. President, thank you. Thank you for allowing us to come today and talk about something-","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","01:22"
"Donald Trump","Press that button, yeah.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","01:27"
"Patrick Hills","So, thank you for hosting this meeting and the ability to be able to talk about some very important things to law enforcement. This last year has been very trying to law enforcement. My name is Patrick Hills. I’m the national president of Fraternal Order Police. In the last year or actually last few months, we’ve dealt with COVID. We’ve lost 117 officers across this country who have been exposed to COVID. And I thank you for your leadership in recognizing there’s not a single thing in the law enforcement profession, when we were trying to bring hope to our communities during this pandemic that we did not receive some great assistance from your administration. So thank you for that support. But we’re dealing with another crisis now, a crisis that’s really pushing us to our limits.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","01:28"
"Patrick Hills","I don’t know a law enforcement officer across this country who’s not just appalled by the incident that occurred in Minneapolis. But that one incident certainly doesn’t reflect on the 800,000 men and women across this country that go to work every single day and try and make their communities better. So thank you for the chance to have dialogue. Looking at us as a profession, we recognize that it’s time for us to have some good, deep discussion and look within and find ways to improve the criminal justice system. And I stand here to tell you that we want a seat at the table and have that discussion. So thank you for hosting.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","02:07"
"Donald Trump","Thank you, Patrick, very much. I appreciate it. Ashley, please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","02:40"
"Ashley","Mr. President, thank you so much for hosting this. First and foremost, we have to ensure, before we can collaborate and make progress on areas in the criminal justice arena, we have to make sure we have space to do that in law and order controls. And we appreciate you focusing on what is important, that people have the ability to express their opinions and protest in a peaceful way, but we can not have a tax on law enforcement, looting. This will dismantle what we have built for so long. In Florida, we are at a 48 year crime rate low. We have not been this low in crime in some time. And I believe it is people like you that have supported law enforcement. And I believe in any administration, in any criminal justice system, in any state, we can always make improvements. And I admire that you are willing to dig in and have these conversations and do that.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","02:43"
"Ashley","I think that moving forward, the idea that we would ever dismantle our police administrations, coming from not only as the attorney general of the great state of Florida, as a federal prosecutor or as a judge for over a decade, but as the wife of a law enforcement officer, I see what these men and women do for our communities. They rush in to save us when other people rush out. They deliver babies. They charge in when someone’s hyped up on fetanyl and just beat his wife and his kids, and rescue them. I mean, we expect great things. We have to support them. We have to ensure that they’re safe. And at the same time, we must remain committed to improving our system. And I admire that about you, president Trump, that you’re willing to do that. And we stand ready to assist you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","03:41"
"Donald Trump","Well, thank you very much, Ashley. You’re doing a great job in Florida. I get the word. You’re doing a great job. Thank you. Thank you. Please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","04:26"
"Rob Pride","Thank you, Mr. President and staff here at the white house for hosting this meeting. My name is Rob Pride. I’m the national chairman of trustees for the Fraternal Order Of Police. And I’m also here today as a Sergeant working the streets during this time of crisis in our nation. And the reason I’m so happy to be here today to represent the rank and file is because number one, it is important for everybody to know that there is not one law enforcement officer in the country that I’ve spoken to, with friends and colleagues from all over the country, that looked at this horrific incident and remotely thought that there was anything right about it. The great vast majority of men and women in law enforcement are appalled by what happened. But that vast majority is also, as the president has already said, those are the good men and women of law enforcement who work hard every day to make their community safe.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","04:34"
"Rob Pride","And on behalf of that rank and file, we applaud this meeting and we’re glad to be here because there’s no doubt in anybody’s mind, as General Moody already said, that there’s room for improvement. And we know that, and we’re happy to be at the table and we’re happy to welcome that input and do what we can to be better, better police in this country, better police for our citizens in our communities. And we’re happy to be a part of this conversation, and that’s why we’re here. So, thank you very much. Appreciate it.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","05:38"
"Donald Trump","Thank you, Rob. Great job. Thank you. We’ve known each other a long time now. Really good. Jared, please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","06:07"
"Jared Kushner","Thank you Mr. President, and thank you all for joining. We’ve really, over the last three and a half years, have had the opportunity to grow very close with law enforcement. We worked very closely together to bring forward to this country criminal justice reform. The law enforcement community heard the cries from the community, saw the injustices in the system that needed to be fixed and they responded by coming together to fix it. And it’s been a great partnership to do that. Those reforms make our communities safer and have made our system fairer. And that’s the type of action that we’ve been able to accomplish by working together.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","06:14"
"Jared Kushner","So, what we’ve seen in the past is that the meetings together and the work together doesn’t just result in reports and nice talking points. It actually results in progress and actual policies that make people’s lives better and make communities safer. So it’s an honor to work together. And hopefully at this time where there’s a lot of people in the country who are feeling different pain and feeling different concerns, law enforcement can be a leader in coming together and helping us work towards bringing solutions that can bring this country forward. So, thank you very much for the partnership.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","06:45"
"Donald Trump","Thank you, Jared. Thank you. My star.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-press-conference-with-law-enforcement","Donald Trump Roundtable Press Conference with Law Enforcement","07:14"
