"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you. That’s a lot of people. That’s a lot of people. Look at that. That’s incredible. I hope the fake news media is turning their cameras way, way back there. That’s incredible. Hello, Omaha. And I have to also say, because a lot of people are here from Iowa. Hello, Iowa. Okay. Wait a minute. Who’s from Iowa? Raise, go. Who’s from Omaha?","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","02:39"
"Donald Trump","You know what? We’re going to be in Iowa soon. We’ll do that one separately. That’s a big difference. Seven days from now, we’re going to win Nebraska, and we’re going to win four more years in the great White House. That’s beautiful, beautiful White House. This is… Look at this. I can’t believe this. 29,000 people can you believe it? 29,000.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","03:08"
"Donald Trump","You know, we have to win both Nebraska’s, you know that right? You have two, you’re cut. We’re going to win both. This election is a choice between the Trump super recovery, which is what we’re having, or a Biden depression, sad to say. And some bad news just came out on Biden. But I won’t tell you about that. You’ll find that out tomorrow.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","03:37"
"Donald Trump","Look at you. Man, that’s something. Biden has pledged the biggest tax hike in the history of our country. First man, that I’ve ever seen campaign on the fact, “I’m going to raise your taxes.” What’s going on? I gave working families, record-setting tax cuts, and in my second term, I will cut middle class taxes, very substantially more. By the way, a lot of things are going on. You’re seeing those poll numbers, they’re going through the roof. I hate to tell.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","04:15"
"Donald Trump","Where is the fake news? It’s over there? Oh, that’s a lot of cameras. No, it’s going up. They’re very concerned. They’re very, very concerned. All over. Florida is looking great. Now, Nebraska we know is looking great. Okay? I mean, in theory, I didn’t really have to be here, but it’s nice to be with your friends. With your vote we will continue to bring back our jobs, support our police, defend our second amendment, which is under siege, secure our borders, maintain American energy independence, expand school choice, and ensure more products are proudly stamped with the phrase, that beautiful phrase, beautiful phrase, made in the USA, right?","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","04:54"
"Donald Trump","I will deliver record prosperity, epic job growth, and a safe vaccine that eradicates the virus and quickly ends the pandemic. We’re making that final turn. They don’t want to hear it. We’re making that turn. You know that right? We’re going to have the vaccine anyway with, or without it, we’re making the turn. Normal life will fully resume. That’s all we want. We want normal life, normal life, go back seven months, we’ll take normal life, greatest economy we ever had. We want normal life and next year will be the greatest economic year in the history of our country. That’s where we’re heading. Super V. Joe Biden doesn’t even respect you enough to campaign. He never came here, right? Did he come here? Oh. All right, so that’s the end of that. I’ll see you guys, I don’t have… Moments ago, we learned about the other reason Joe Biden has been hiding in his basement, in a national television interview… Do you want me to tell you the rest? The Biden family’s business partner revealed shocking, disturbing, and explosive information about Joe Biden’s corrupt and illicit foreign business dealings while he was Vice President.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","05:50"
"Donald Trump","The business partner made clear that Biden’s denial of involvement in his son’s corrupt business dealings was a blatant lie with proof. He stated with firsthand knowledge, that Vice President Biden was directly and personally involved in establishing corrupt business dealings with China and getting money for it. This all happened at the same time as Biden was letting China steal American jobs and plunder American wealth. You saw that for eight years. If Biden wins, China wins, and China will own the USA. If Biden wins he will do bad things. By the way, he’s not a good guy. Just so you understand.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","07:17"
"Donald Trump","Is there any place you would rather be than a Trump rally on about a 10 degree evening? 10 degrees. Yeah, it’s cold out here, but that’s okay. You know, we just left Wisconsin? It was cold. And we left Michigan, it was cold and raining. And I said, “I won’t put on a hat because I’m going to show you how tough we are.” That was a tough one. It was pouring. It was pouring and it was freezing. And it’s the coldest right here. Right? It’s a little later. It’s an honor to be with you I have to say. When we win, you win, Nebraska wins, and all of America wins, and that’s the way we want it.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","08:20"
"Donald Trump","Joe Biden has spent the last 47 years, think of it, 47. 47 years outsourcing your jobs, opening your borders, and sacrificing American blood and treasure in endless foreign, ridiculous wars. Countries you’ve never even heard of. In 2016, Nebraska voted to fire this corrupt political establishment, and you elected an outsider as president who finally put America first. And if I don’t sound like a typical Washington politician it’s because I’m not a politician.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","09:10"
"Donald Trump","If I don’t always play by the rules of the Washington establishment, it’s because I was elected to fight for you. And I fought harder for you than any president who’s ever held this wonderful, beautiful office. That I can tell you. This election is a matter of economic survival for Omaha and for communities all across our country. Joe Biden’s agenda, and I’m not sure it’s only Biden’s agenda, let’s face it. It’s not his agenda. It sounds nice, Biden’s agenda. The guys shot. He’s shot. He’s so gonzo. You saw him yesterday, they took him away.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-omaha-ne-october-27","Donald Trump Rally Speech Transcript Omaha, NE October 27","09:53"
