"speaker","transcription","url","headlin","timing"
"Donald Trump","Wow. Thank you very much. Thank you. I feel so guilty you’re waiting out here in the rain. They gave me a hat. I said, “You know, they’ve been waiting out here for hours. I shouldn’t put on a hat,” right? They even said, “Sir, we have the car, it’s going to take you from the beautiful Air Force One,” isn’t that a beauty? But, “They’re going to take you from Air Force One.” I said, “I got to walk it.” I mean, these people are tough. They’re from Lansing, they’re from Michigan, I got to walk it. I got to walk it. Don’t give me the umbrella, I’m soaking wet already.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","04:15"
"Donald Trump","But hello Lansing. Hello, Michigan. This was the scene of a great victory. Remember that? Four years ago, “Donald Trump has won the state of Michigan.” That was big. It hadn’t been done in decades, but I don’t know if you saw the poll that just came out, we’re up three in Michigan. I think we’re up a lot more, you know, they give you the fake polls. I think we’re up a lot more. We’re going to have a great red wave people that want to go out and vote. They want to go out and they want to touch. They want to vote. It’s a great red wave. It’s happening in Florida. We’re up in Florida, up four, up four.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","04:55"
"Donald Trump","I’m watching these guys, they way talk, “The poll, oh,” they’re down 25 in Michigan. I said, “No, we’re going to win Michigan.” No. No, I kid when I say 25, but they put numbers, they’re called suppression, suppression polls. They make you like, feel badly, so you said to your wife, or you said your husband, “Darling, let’s go out to dinner and then we’ll come back. We love our president, but you know, the polls say he can win.” Well, right now we’re leading in almost everywhere. The real … We’re leading almost everywhere","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","05:44"
"Donald Trump","Now I’ve got to say, I’m working my ass off here. Sleepy, Joe, the guy goes to his basement. He’s got another lid. He goes to the basement, the lid, right? That’s the garbage can, they put a lid on you. No, yesterday we had three big ones, really big. In Pennsylvania was incredible. The crowds were incredible, like this, they’re all packed. They got people outside, I see people in the streets. It’s crazy.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","06:20"
"Donald Trump","I always say to my people, “Why don’t you just get a bigger airport? Get a bigger …” Well, these are better than the arenas because our rallies are bigger than they’ve ever been, and the arenas, even if it’s 18,000 people, we’ve had 40, 45 50. You can’t hold them. And you know what’s nice? You get out of the plane, you say a few words, you go back to the plane, you say, “Bye-bye. Vote for me.” But that’s actually what Democrats do. They say, “Vote for me,” and they’re lovely to you for a few months before the election, and after the election, it’s … They’re gone.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","06:52"
"Donald Trump","Nobody’s done for Michigan what I have, you have car plants being built all over, and you didn’t have a plan built in 42 years. You have them all over. I tell Japan, I tell Germany, “No, we’re not interested, go and build plants,” and I always suggest to Michigan because I have to tell you, I think of cars, I think of Michigan.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","07:27"
"Donald Trump","When I got the Man of the Year, I got Man of the Year at Michigan, a long time ago, like 12 years ago, nothing to do with politics. They wrote, “Man of the Year.” I came here and I gave a big lecture on the fact, I said, “Mexico is stealing your plants. They’re going to Canada, they going to …” you lost 32% of your car production. I said, “What the hell is going on?” It turned out to be quite a controversial acceptance, but I felt that, it’s probably the number one reason that I’m standing here because of trade and have we turned that around.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","07:47"
"Donald Trump","Seven days from now, we’re going to win the great state of Michigan, and we’re going to win four more years in the White House. By the way, there has never been a campaign …","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","08:19"
"Donald Trump","There has never been a campaign, in the history of this country … First of all, there’s never been a movement like this, there’s never been. But there’s been a campaign, and we had the record. You know, the record was four years ago that has had more enthusiasm or bigger crowds than there’s ever been. Don’t forget, they may have a crowd that’s a big crowd the night before an election, you know? But not really. There’s never been. This is … Thank you. Thank you, that’s really nice.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","08:47"
"Donald Trump","A phrase, I really, I say, I don’t think they’ll find it because look at all of them back there. Look at them. Look, oh! Hello, John Roberts. He’s been very nice to us. John Roberts has been very nice to us. Thank you John. But John has never been a phrase, “We love you,” in the history of politics. I don’t care where you go and it happens, and I love you too. I do. I love you too. That’s why we’re here.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-lansing-michigan-october-27","Donald Trump Rally Speech Transcript Lansing, Michigan October 27","09:24"
