"speaker","transcription","url","headlin","timing"
"Speaker 1","So your safer at home order expires on Thursday?","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","00:01"
"Ron DeSantis","I did an essential business order, so we kept a lot of things going safely. I know that people conflate all these around the country, but I kept construction going. I accelerated road projects in Florida because the traffic was down. So we’re doing I-4 in Orlando. We’re doing bridges in Tampa. So we had a lot of things going. That’s through April 30th. I’ve worked with the White House on kind of going to phase one. I’m going to make an announcement tomorrow but I think for Florida, going from where we are now to phase one is not a very big leap. I think that will be able to be a small step for us, but we’re going to approach it in a very measured, thoughtful and data-driven way. I think that’s what most of the folks throughout the state are looking for.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","00:03"
"Speaker 1","So you won’t be doing what they did in Georgia?","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","00:49"
"Donald Trump","Ron saw the empty roads. And he was telling me before, it was fascinating. He saw the empty roads all over Florida from doing this where they are staying at home and he said this is a great time to build roads. This is a great time to fix bridges. There were fixing bridges down there, where normally there’d be a traffic nightmare and they’re fixing bridges and there’s hardly any traffic.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","00:50"
"Ron DeSantis","Yeah. So we’ve been able to accelerate key projects by as much as two months. And so when people get back into the swing of things, and this is going to be a gradual process. You’re going to end up having reduced congestion probably more than we’ve ever done in such a short period of time. So I think it was taking advantage of an opportunity.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","01:08"
"Speaker 2","[crosstalk 00:01:29] Do more tests than demand. Is that the norm in this country, do you think?","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","01:29"
"Donald Trump","It’s true in other places. It’s definitely true with Iran. It seems to be true where the governors have done the proper job using us and utilizing the services that we provide. But it is also true in certain other locations.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","01:34"
"Ron DeSantis","Just so people don’t get the misimpression, we have seven sites and major areas in our state. We have more capacity then we get. These walkup sites though have gone into areas that were underserved. You do have the demand there and so we definitely have enough supplies and everything, but I think the key is going to be finding pockets that may be, we’re not testing as much. I mean obviously we’ve got testing everywhere in Miami because they have the most cases. We have testing in other parts. So I think this walkup site is going to give us some confidence that we’re going into places that may have been overlooked and giving people easy access. I also just recently got rid or suspended any regulations that would prevent licensed pharmacist from administering tests. So CVS and Walmart, you’re hopefully, and I think they’re interested in doing this or Walgreens, you could actually maybe go in there and the licensed pharmacist will be able to test you. That’s going to be very convenient for an awful lot of people.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","01:48"
"Speaker 3","Mr President, overall South Korea has done five times more tests than the US per capita. Why is that?","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","02:42"
"Donald Trump","I don’t think that’s true.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","02:48"
"Speaker 3","That is true. And you said this morning, that the White House said, “The US passes South Korea in virus testing.”","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","02:49"
"Donald Trump","Who you with?","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","02:54"
"Speaker 3","Yahoo News, and it’s not true per capita?","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","02:55"
"Donald Trump","Do you want to respond to that if you have the numbers?","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","02:57"
"Deborah Birx","Sure. I have the numbers. So remember early on we push test to the outbreak areas. Just like he described, his primary outbreak was in Miami-Dade and Broward County and Palm Beach. So they pushed test into that region. We did the same thing in the United States. So if you look at every single state that had an outbreak, their testing is greater than anywhere in the world. They’re in the 42 per 1,000 range.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","03:00"
"Speaker 3","Your point is taken about individual areas, but overall we’ve had 14 times more infections than South Korea. So are we doing something wrong and why is that? They have a very dense population.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","03:28"
"Deborah Birx","Yeah. Our epidemic looks much more like the European epidemic. So right now we’re tracking very close to the countries in Europe and we’re testing at their rate of their concentrated epidemics and where they’re occurring in the metros. I think it really shows the susceptibility of our major cities in the same way they were susceptible in Europe. And so we’ve been very focused on that. That’s not to say that we’re not supporting our rural states. We’re very much supporting the rural states and very much supporting their testing. There’s no state right now in the United States that’s tested really less than one percent, which is pretty remarkable when they don’t really have significant cases.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","03:37"
"Deborah Birx","But we’ve been really working with states to do sentinel surveillance and also to reach out to our Native American populations as well as our inner city. So I think now that we’ve expanded testing dramatically and CDC has altered the criteria for testing, I think you’ll see as governors have unlocked more and more potential in their laboratories. We know that we have more laboratory capacity and you hear the governor’s talk about we have capacity and now we have to match things, the resources that you need. The swabs and the extraction media with the capacity. And I think governors are well aware of how to expand testing now and so we’re in that partnership. That’s what was announced yesterday.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","04:14"
"Deborah Birx","We want testing linked to critical contact tracing, but we also want testing as he described. The governor described a really important insight. He went where the virus could cause the most damage to human beings. And so he went into the nursing homes to really proactively test. And that’s really in our-","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","04:52"
"Donald Trump","And that’s true also throughout the country.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","05:12"
"Deborah Birx","Yes, and that’s why it’s in the blueprint. And I think some of the press didn’t hear how much we were emphasizing the asymptomatic testing. We believe that’s a critical part of this. So you can’t approach this like you’ve just traditionally approached flu and you have to be more innovative. And we’ve been in really strong partnership with the governors and I think that’s why the blueprint was so important. Because it talked about symptomatic testing and asymptomatic testing to protect the most vulnerable individuals. And you can see what it did with the nursing home fatality rates.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","05:13"
"Ron DeSantis","Especially, with the asymptomatic in a nursing home situation. If that starts getting out, man, that is a perfect environment for this virus to just start spreading. I mean it can spread like wildfire very quickly. That’s why you’re trying to do all this stuff.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","05:42"
"Speaker 4","Why did you wait? Are you worried people died because of that.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","05:56"
"Speaker 5","[crosstalk 00:05:57] It sounds like that you are planning to announce tomorrow, that you’re likely to go to the president’s-","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","05:57"
"Ron DeSantis","So we’re going to make an announcement tomorrow. I created a task force and I have all kinds of folks. We have all some of the great health systems. We have great docs, I’ve got business folks, I’ve got elected officials, they’ve submitted a report to me. I’m going to be reviewing that today. Obviously we’ve been thinking about what we’re going to need to do and so we’ll announce it tomorrow about the next step forward for Florida, but I’ll just wait to announce it then.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","06:05"
"Speaker 6","Governor you still have flights coming from Latin America to Miami and we see an increase in cases in Latin America and South America aren’t your worried to see-","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","06:31"
"Ron DeSantis","Oh, I’ve been worried about that the whole time. I mean, I think that Brazil and some of those places, which I have a lot of interaction with Miami, you’re going to probably see the epidemic increase there as their season changes. And so we could be a way on the other side doing well in Florida and then you could just have people kind of come in. So one of the things I’ve mentioned to the president, is you have this Abbott labs test, if you have some of these international flights, maybe some of these airliners it should be on them to check before they’re getting on and coming to this country. So that we’re able to keep it.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","06:38"
"Ron DeSantis","I mean you’ve seen what happened with the China flight restrictions that kept a lot of people from seeding the West Coast more. And so if we’re in a situation you could potentially have from hotspots coming in. I think we were technologically more advanced where there should be something like that. So I’ve been advocating for that. I’ve talked with some other governors about it, but for Florida, clearly that’s going to be an issue. You look at-","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:11"
"Donald Trump","You’re going to be cutting off Brazil? I mean, you’re going to-","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:33"
"Ron DeSantis","Not actually cut them off, but if you’re going to fly to Miami, then the airline should give you the Abbott test and then put you on the plane. But-","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:35"
"Donald Trump","Would you ever want to ban certain countries?","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:42"
"Ron DeSantis","If they were seeding the United States.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:45"
"Donald Trump","You’ll let us know.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:48"
"Ron DeSantis","For sure.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:49"
"Donald Trump","You’ll be watching, and you’ll let us know.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:49"
"Ron DeSantis","But I would say in the United States or in Florida, excuse me, in spite of all the international travel, I mean, we have so many people that go to Orlando, Miami and all that. If you look at our outbreak, not a lot of it is tied to …","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","07:50"
"Ron DeSantis","If you look at our outbreak, not a lot of it is tied to that. It’s mostly tied to New York City travel than to the three Southern Florida, because the Orlando situation is worlds different than Palm Beach, and Broward, and Miami Dade, but yet they have as much international travel as anybody. And yet as of this morning, I think Orlando had 50 people hospitalized in that whole area for COVID-19.","https://www.rev.com/blog/transcripts/donald-trump-ron-desantis-press-conference-transcript","Donald Trump Ron DeSantis Press Conference Transcript","08:03"
