"speaker","transcription","url","headlin","timing"
"President Donald J. Trump","Thank you very much. Thank you very much, everybody. Thank you very much, everybody. Hello, Des Moines. Oh, it’s been a good time we’ve had in Des Moines. I even brought a hat. They said, “Sir, it is so windy out there.” I said, “Well, my hair is very powerful. It’s very strong. It can handle it.” But I bought it just in case. It may get pretty bad. But it’s pretty windy. So thank you all very much. And I’m thrilled to be back in the American Heartland with thousands of loyal, hardworking Iowa patriots. And 20 days from now, we’re going to win this state. We’re going to win four more years in the White House. We’re going to keep it going.","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","14:59"
"President Donald J. Trump","And I must tell you, I’ve just looked. The poll just came out. We’re up six. Okay. Big deal. Didn’t we win by 11 or something. We’re up six. And if I’m up six, nobody has ever done for Iowa and the farm belt and the farmers and all, no more estate taxes, no more anything. I saved ethanol. Ethanol is saved. For me to only be up six, I’m a little bit concerned. I’ll tell you that. There’s nobody’s going to do for Iowa what I did for Iowa. We’ve just learned through, explosive documents, published by a very fine newspaper, The New York Post, that Joe Biden has been blatantly lying about his involvement in his son’s corrupt business dealings.","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","15:54"
"President Donald J. Trump","And this is a big smoking gun. The newly uncovered emails reveal that a top executive from the highly questionable Ukrainian company, it’s an energy company which paid Hunter at least $50,000 a month, but it’s now looking like it could be $183,000 a month. That’s a lot of money. Would anybody in this audience take it? I’ll take it. We’ll take it. Despite the fact that he had absolutely no experience, knew nothing about energy, wrote to Hunter arranging for a meeting to meet with Vice President Joe Biden. I’ve been saying this for a long time with that family. The same Ukrainian energy executive even sent Hunter an email saying, “We urgently need your advice on how you could use your influence.”","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","16:44"
"President Donald J. Trump","In other words, Hunter was being paid for access to his Vice President father, who was specifically put in charge of Ukraine and Russia. How about the Russia hoax? It turned out that they were the ones that did the Russia hoax. It was them. No collusion. No collusion. These emails show that Biden’s repeated claim that he has never spoken to Hunter about his business dealings were a complete lie. It was a total lie. He lied to you over and over because he’s trying to cover up a massive pay for play scandal at the heart of his vice presidency. And everybody knows it. Everybody in Washington knows it. We’ve known it for a long time. The fact is there was never an administration more corrupt than the Obama Biden administration. There was never. Never.","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","17:37"
"President Donald J. Trump","Just weeks ago, Joe stood before the American people in a presidential debate and told you that these claims had been totally discredited and that his son did nothing wrong. But now that turns out to be a total lie. Now we can see clearly that Biden is a corrupt politician who shouldn’t even be allowed to run for the presidency. I was pressing Joe Biden to tell the truth because the corrupt lame stream media, right back there, all those cameras right back there, they’re corrupt. And they refuse to write the story. There wasn’t one time in almost four years during my presidency, during the greatest political scandal in U.S. history, a witch hunt, a horrible, horrible, disgusting witch hunt that should never, ever happen to another presidency again, and people should pay for the crimes they committed.","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","18:39"
"President Donald J. Trump","Which turned out to me at total illegal hoax that false and libelous stories every day, false and libelous stories, and they knew they were false, too. They knew they were false. They were never taken down by Twitter or Facebook or the mainstream media. Never once. Yet with Biden today, they take negative posts down almost before they even go up. They’re trying to protect them. They’re trying to protect Biden. They take them down. And I was just getting off that magnificent plane behind us, Air Force One. And I had heard, and I just don’t know this for a fact, but they say Kayleigh McEnany, you know Kayleigh, right? Kayleigh McEnany. Good Kayleigh. She’s so great. She’s incredible. They closed down her account. She’s the White House Press Secretary. Because she’s reporting the truth, they closed down her account. So let’s see what’s going to happen.","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","19:46"
"President Donald J. Trump","And did you hear the news? Bruce Ohr is finally out of the Department of Justice. Bruce Ohr. Him and his wonderful wife, Molly. She wrote all this stuff. And then he goes and he works at Department of Justice and he took it, didn’t he bring it to the FBI? The wife writes that she gets paid a lot of money. Bruce Ohr is finally out of the Department of Justice. That’s good. Couple of years too late, that’s all. He should be not only in the Department of Justice outbox, he should be someplace else, okay?","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","20:52"
"President Donald J. Trump","Eight months after his alleged meeting with the Burisma executives. So these Burisma, Burisma, they say, pronounce it Burisma, a real beautiful company, Vice President Joe Biden went to Ukraine and threatened to withhold $1 billion in aid if they did not fire the prosecutor that was investigating his son and the company that his son worked for. That’s Burisma. The documents also show that before one of Joe’s trips to Ukraine, Hunter emailed his business partner saying his lucrative contract should begin now. Think of that. Should begin now, right now. It’s got to begin. The whole thing is so incredible. Here’s a guy, look, let’s just put it in simple language. He got thrown out of the military. That’s unfortunate. He didn’t have a job for a long time. His father becomes Vice President, and he’s making millions and millions and millions of dollars a year. Think of it. No, think of it. Think of it.","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","21:27"
"President Donald J. Trump","It’s like the Hillary stuff, the crooked Hillary. And it’s the crooked Joe. You know, when a Democrat voter here in Iowa asked Joe last year, you remember, if his son raked in money in exchange for providing access, Joe pulled that man a damn liar. “You’re a damn liar.” Kid’s making millions of dollars. He had nothing. He didn’t have a job. Thrown out of the military, sadly, but thrown out of the military. And he knew nothing about energy. He knew nothing about investments. Knew nothing about China. How about he walked away a billion and a half dollars to manage for China? They don’t do that with the most brilliant people on Wall Street.","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","22:43"
"President Donald J. Trump","Vice President Biden, you owe the people of America and apology because it turns out you are a corrupt politician. Okay? Joe Biden must immediately release all emails, meetings, phone calls, transcripts, and records related to his involvement in his family’s business dealings, influence panelings around the world, including China and including Russia, including Russia. Hunter raked in a fortune from China while Joe Biden was giving China all of our jobs. We know where they came from, Iowa and plenty of other places, but they came from Iowa. He was giving them. They were taking our jobs. They were taking our factories. They were taking everything. They were taking our wealth. And I gave you $28 billion. Say, “Thank you very much, President Xi.” It came right out of China. And because of that, everybody’s happy in Iowa. I just hope you remember that on November 3rd. Hope you remember. Nobody else would have done it. Nobody else would have done it.","https://www.rev.com/blog/transcripts/donald-trump-rally-des-moines-iowa-transcript-october-14","Donald Trump Rally Des Moines, Iowa Transcript October 14","23:25"
