"speaker","transcription","url","headlin","timing"
"Speaker 1","From Detroit down to Houston and New York to LA, where there’s pride in every American heart, and it’s time we stand and say, that I’m proud to be an American, where at least-","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","00:01"
"Donald Trump","Thank you very much. This is really great. We love this state. We won this state. I don’t know if you know what’s going on outside, but that’s … Right, Lou? That’s as many people as you can possibly have all the way back. How did you get in? That’s my question. I know you’re special friends of a group of people that have done a really good job, and I want to thank you very much for being here. But Pennsylvania has been very important to me. I went to school in Pennsylvania, as you know, college, and I love it. Please sit down. And by the time I finished, I’m going to have a nice sunburn right here. This is good. Where’s my sunblock?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","00:21"
"Donald Trump","But I want to thank everybody. In 75 days, we’re going to win this state. We’re going to win four more years. They’ve had us under siege, and we beat them, and we beat them, and we keep beating them. But I’ll tell you, I’ve never seen anything … No president should have to go through what we’ve gone through. No president. Should never happen. And I watched President Obama last night, and I watched him talking about everything, and I had to put it out. I said, yeah, but he spied on our campaign, and he got caught. That’s about as bad a thing as you can imagine. If that happened to another campaign on the other side, they would have had 25 people in jail for many years already. Many, many years. It’s a disgrace.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","01:02"
"Donald Trump","But in three years, and what we’ve done in just this short period of time, there’s been no administration that’s accomplished what we’ve accomplished, and that’s despite pandemics and despite all of the opposition and all of the witch hunts, the phony witch hunts. No administration has done what we’ve done. We’ve secured our borders, brought back our manufacturing jobs, rebuilt our military, wiped out the ISIS caliphate 100%, killed our terrorist enemies, achieved American energy independence, and guess what? We’re just getting started. That’s just a small part of it. That’s a small part of it.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","01:46"
"Donald Trump","At stake in this election is the, and you know this, you know it, and I mean it, and I’ve never meant it more. At stake in this election is the survival of our nation. It’s true. Because we’re dealing with crazy people in the other side. They’ve gone totally stone cold crazy. You know, you look at Hillary. She was a lot smarter than Joe. But I’ll tell you, there was a certain sense of sanity four years ago. These people have gone insane, and they’re radical left, and you look at some of the things happening in these Democrat- run cities, which we could solve in two minutes. All they’d have to do is call us, right? Our great ex-congressman. All they have to do is … And thank you for being here. But all they have to do is call us. We’ll be in there in two minutes, and we’ll take care of the problem.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","02:27"
"Donald Trump","Joe Biden is a puppet of the radical left movement that seeks to destroy the American way of life. They don’t understand, and probably when it happened, they’d say, what did we ever do? Joe Biden has pledged to hike your taxes by $4 trillion in the largest tax hike in history. And they’re going to waste the money on the Green New Deal, the Green New Deal. You know what you get out of that? Nothing. Nothing except debt and death. They want to eviscerate the Second Amendment. They want to take away your guns. They want to take away your guns. Well, you remember that, just that one point alone, and they want to take away your guns. So who’s going to vote for that? I mean, we want our Second Amendment. I’ve held it strong, and you think it was easy? I’ve held it totally strong.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","03:15"
"Donald Trump","Give free healthcare to illegal aliens. You don’t get free healthcare? Expand deadly sanctuary cities. Force taxpayers to subsidize late-term abortion. Shut down the energy fields of Pennsylvania. They want to shut them down. No fossil fuels. No fossil fuel. Texas isn’t too happy, either. Go to Texas. I just left Texas a little while ago, two weeks. I said, they don’t want energy, they don’t want guns, and they don’t want religion. A guy stands up, says, “Not going to win Texas!” But you have the same thing, because you do a big, you’re a big fracking state. You want to see your taxes go up? Stop fracking. Doesn’t hurt you at all, fracking. They want to throw up windmills that are going to ruin your houses. Put up a big windmill. You walk out your door. You’ll see those big monsters churning. But even that they don’t want to do. I don’t think they want to do anything. I think they want to close your businesses.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","04:02"
"Donald Trump","But just remember, Second Amendment. They’re going to take it away. As sure as you’re sitting or standing. They’re going to take it away from you. The Second Amendment. Don’t let it happen.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","04:59"
"Donald Trump","Close down charter schools. Eliminate school choice. So important. Abolish the suburbs. They want to put low-income housing in the suburbs. So the American dream … And by the way, we have a lot of minority groups that live in the suburbs. African American, Asian American, Hispanic American, all did phenomenally last year with jobs. Best jobs we’ve ever had in the history of our country, the best economy we’ve ever had. But they’re a big part of the suburbs. And they want to put low income housing in the suburbs at a level that they’ve never done it before. And it’s been a very … Look, this has been going on for 20 years. I terminated the regulation that did that. They said, “Well, we can change that.” I said, “No, let’s terminate it.” People have to aspire to go there. They want to aspire to live in the suburbs.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","05:08"
"Donald Trump","They want to abolish cash bail, releasing 400,000 criminals onto our streets. Think of no … No more cash bail. Look at what happened in New York. Cuomo ended cash bail. Cuomo. That wasn’t even DeBlasio that did it. It was Cuomo, the governor. He ended it in New York, and now the crime rate has gone through the roof. The speaker at Biden’s convention, proudly declared, we’re talking about abolishing the police. We’re talking about abolishing ICE, and we’re talking about abolishing prisons. And that’s, the only thing they’re not abolishing are taxes because your taxes are going to go up at a level that you’ve never even heard of before.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-20-in-joe-bidens-hometown","Donald Trump Speech Transcript August 20: In Joe Biden’s Hometown","06:00"
