"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much. Thank you. What an honor. Thank you very much. Thank you. Thank you very much, thank you. We love this section of the world. It’s a beautiful section. We appreciate it very much, and I’m thrilled to be back in the great Commonwealth of Pennsylvania, so much. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","02:08"
"Donald Trump","This is the state where the story of American independence began. It’s the state where the American constitution was signed. Think of that. And three days from now, this is the state that will save the American dream. On November 3rd, we’re going to win Pennsylvania, and we’re going to win four more years in that very beautiful White House. We gather today in a very special place. In the harrowing days of December 1776, when the American revolution seemed lost, General George Washington made his headquarters as this Bucks County farmhouse to plan his famous crossing of the Delaware.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","02:42"
"Donald Trump","On Christmas night, he led what remained, and just very little remained, of that rag tag continental army on a daring midnight raid. It was a tough night, it was a violent night. They marched through nine miles of ice and snow, many without boots on their feet, leaving a trail of blood in their wake. At dawn, they seized victory at Trenton. Their sacrifice turned the entire tide of the war. Those soldiers came from every walk of life, but what united them all was their devotion to the principle of self-government. They were determined to live in a country where power belongs to the people. That priceless inheritance is at stake just three days from now, and a great red wave is forming. As sure as you’re there, as sure as we’re here together, and they see it. They see it at all sides, and there’s not a thing they can do about it. This is the fundamental question facing every voter in American. Do you want to be a nation ruled by the corrupt political class, or do you want to be governed by the American people? I ran for office four years ago because I could not sit by and watch any longer as a small group of Washington insiders continued to get rich bleeding America dry.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","03:34"
"Donald Trump","They’re just bleeding America dry. Think of it. Closing our factories, opening our borders, outsourcing our industries, and letting foreign countries ravage our middle class. Career politicians spend trillions of dollars fighting foreign wars, while letting our own cities crumble and decay. Here in Pennsylvania, you know this bitter and very painful betrayal all too well. Better than most. The corrupt Washington class launched an economic war against this state.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","05:26"
"Donald Trump","For decades, they targeted your steel mills, shut down your plants, and sent millions of your jobs overseas, all while lining their pockets with special interest cash, and no one embodies this betrayal and treachery more than Joe Biden. And worst of all, the suppressed media and big tech refuses to cover the crime. They refuse to cover. We’ve learnt so much over the last two weeks. For 47 years, he supported every disastrous trade deal that enriched his cronies and impoverished your state. He wiped out Pennsylvania Steel. He was the cheerleader of NAFTA, and China’s entry into the World Trade organization. Pennsylvania lost 50% of your manufacturing jobs after those Biden disastrous.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","06:02"
"Donald Trump","Then Biden pushed the job killing Paris Climate Accord, an economic nightmare for Pennsylvania miners and every worker in our country. He backed TPP, which would have extinguished the American auto industry forever. Forever. These betrayals not only made Biden’s donors rich, they made his family rich, and as we know, he profited from the misery of unleashed work and horror given to Pennsylvania workers. He made a lot of money, his family made a lot of money, and nobody knew about it until just recently.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","07:29"
"Donald Trump","At the debate, I looked at him and said, “Joe, you were here for 47 years, and you left only three and a half years ago. Why didn’t you do these things that you want done? Why didn’t you fix it, Joe?” And as you know, because I assume a number of you watched the debate … but as you know, he just looked at me and shrugged.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","08:16"
"Donald Trump","In fact, the anchor looked up and said, “Why did you do it?” She couldn’t believe it, and she was on his side. She said, “Why did you do it? Why did you do it and why did you say it?” In 2016, Pennsylvania voted to fire this failed and corrupt political establishment, and you voted for an outsider’s president who is finally putting America first.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","09:07"
"Donald Trump","And if I don’t look like a typical politician, that’s very simple. It’s because I’m not a politician. If I don’t always play by the rules of Washington and the Washington establishment, it’s because I was elected to fight for you, and I fought harder for you than any president in the history of our country. From day one, Washington insiders have been trying to stop me because they do not own me and they do not control me.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","09:31"
"Donald Trump","They want control. They don’t like what I’m doing. They don’t like what I’ve said to the big pharma, the drug companies, the number one lobbyist in the world, number one lobbyist in our country. They didn’t like that I instituted Favored Nation so that we now pay the lowest prices in the world for prescription drugs, instead of the highest prices in the world.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-newtown-pa-october-31","Donald Trump Rally Speech Transcript Newtown, PA October 31","10:13"
