"speaker","transcription","url","headlin","timing"
"Donald Trump","…a lot of work on health care. We’re very successful at it. And so we’re going to be speaking to the great people of Florida and I think they’re very happy with the job we’re doing. Yeah?","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","01:50"
"Reporters","Yeah. [crosstalk 00:02:01]","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","02:01"
"Donald Trump","What?","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","02:01"
"Reporters","[crosstalk 00:02:12].","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","02:01"
"Donald Trump","Well, if you’re looking at the whistleblower’s complaint it’s totally inaccurate because the conversation that I had was absolutely perfect and most people that have read it say the same thing. The whistleblower never saw the conversation, he got his information, I guess, second or third hand he wrote something that was total fiction. And now when people see that they’re not happy.","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","02:01"
"Donald Trump","Well, we’re looking at a lot of different things. China’s coming in next week, we’re going to have a meeting with them. We’ll see. But we’re doing very well. Some of the numbers, I think, are being affected by all of the nonsense, all of the politics going on in this country by the Democrats. I call them the “do nothing’s;” they do nothing for this country. They don’t care about this country, but the numbers really are looking very good going into the future. So, we’ll see. I have a lot of options on China, but if they don’t do what we want, we have tremendous, tremendous power.","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","02:46"
"Reporters","[inaudible 00:03:19] What exactly did you hope Zelinsky would do about the [inaudible 00:03:26] phone call?","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","03:19"
"Donald Trump","Well, I would think that if they were honest about it, that sort of major investigation into the bias, it’s a very simple answer. They should investigate the Biden’s because how does a company that’s newly formed and all these companies did you look at … and by the way, likewise, China just started an investigation into the Biden’s because what happened in China is just about as bad as what happened with with Ukraine.","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","03:26"
"Donald Trump","So, I would say that president Zelinsky, if it were me, I would recommend that they start an investigation into the Biden’s because nobody has any doubt that they weren’t crooked. That was a crooked deal. 100%. He had no knowledge of energy, didn’t know the first thing about it. All of a sudden he’s getting $50,000 a month plus a lot of other things. Nobody has any doubt. And they got rid of a prosecutor who was a very tough prosecutor. They got rid of them. Now they’re trying to make it the opposite way, but they got rie- So, if I were the president, I would certainly recommend that of Ukraine.","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","03:56"
"Donald Trump","I haven’t, but certainly something we can start thinking about because I’m sure that President Xi does not like being under that kind of scrutiny where billions of dollars is taken out of his country by a guy that just got kicked out of the Navy. He got kicked out of the Navy. All of the sudden he’s getting billions of dollars. You know what they call that? They call that a pay off.","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","04:42"
"Donald Trump","Well, I leave that to the lawyers. I can say though, that Schiff has now been proven to be a liar. We’ve known it for three years because they’ve been trying to impeach for three years. He’s a lie- He’s just stone cold liar. So, I leave that to the lawyers. That’s up to them to decide. But the whole investigation is crumbling. Yeah?","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","05:18"
"Reporters","[crosstalk 00:05:37] to get other work done. Could you still-","https://www.rev.com/blog/transcripts/trump-transcript-trump-says-china-should-investigate-biden","Trump Transcript: Trump Says China Should Investigate Biden","05:37"
