"speaker","transcription","url","headlin","timing"
"Donald Trump","Get along with people in the administration that I consider very important. And I hope we’ve left in good stead, but maybe we have, and maybe we haven’t. I have to run the country the way we’re running the country. We’re doing very well. We’re respected all over the world again. Respected like we haven’t been respected in many, many years. You look at Iran, and you look at so many of the things that are happening. Iran wants to talk. They all want to talk. We’re doing very well with China, and you probably saw the numbers that have come out and come out, some of them coming out just today, but China’s, their supply chain is breaking up, the supply chain of China, which was this unbreakable powerful tool that they had, is breaking up like a toy, because companies are moving out, and China wants to make a deal. We’ll see what happens. We have to make the right deal for this country.","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","00:14"
"Donald Trump","China has been taking out hundreds of billions of dollars a year out of our country, and you know, I read papers like the Wall Street Journal. They don’t have a clue, they haven’t got a clue. They don’t make any excuses for the fact that China has been literally ripping off the United States in the worst manner for so many years, 500 billion dollars pouring out of the United States. And I hear people, I don’t even know, do these people have any education on anything? It’s common sense maybe more than anything else. But I look at some statements that are made from so many different people, and you know, John wasn’t in line with what we were doing, and actually in some cases he thought it was too tough what we were doing. Mr tough guy, you know, you have to go into Iraq.","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","01:12"
"Donald Trump","Going into Iraq was something that he felt very strongly about. So we’re right now in for over 7 trillion dollars into the Middle East. And I don’t say it was his decision. You had a president, and you had other people also, but he was very out there, I can tell you, and wanting to have them do it. And I disagreed with that decision from the beginning, even though I was a civilian, so nobody cared. But I was out there. I was outspoken about it. I thought it was a terrible mistake. Here we are, many, many years later, decades later, and we’re still there, and we’ve been acting as policemen. And I’ll tell you one thing, we are hitting the Taliban right now harder than they’ve ever been hit. And what they did was horrible, when they killed a great American soldier, when they killed 12 people, innocent people, essentially innocent people. Because if you look, I mean many of these people were civilians. You also had a NATO soldier, in addition to our great soldier.","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","02:03"
"Donald Trump","But what they did what they did in order to create what they thought was a better negotiating stance, I said, “That’s the end of them. Get them out. I don’t want anything to do with them.” And they’ve been hit very hard. And I know for a fact they said that was a big mistake that they made, and it was. But that was my decision. And what we’re doing now is my decision. So we have a lot of great people that want that position. A lot of great people want a lot of positions. They want to be a part of this administration. We’ve done more in this administration, in less than three years, then I believe any president, you look at the accomplishments, even today, what we’re doing, you look at what we’re doing today, these are big things. Nobody else would be doing this. They’re big things.","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","03:03"
"Donald Trump","But we’ve done more than any administration probably in the history of the country. You just look at one point after another point, whether it’s regulation cuts, whether it’s tax cuts, you look at Right To Try, with these two gentlemen, so important, Right To Try, where people are able to use some of the incredible innovations that we’ve developed with the greatest labs, and the greatest doctors in the world, and they could use them instead of being forced to move and leave to other countries that don’t have a clue compared to us. And now they have Right To Try. And by the way, a lot of people are being saved, a lot of great things are happening with Right To Try. But what we’ve done for the vets, what we’ve done for our great military, with spending 700 this year, 718 billion dollars. And by the way, that’s also jobs. Secondarily, but it’s also jobs. Nobody’s done what we’ve done, and we’re very honored to have done it. We’re in a very good footing. Our country is respected again.","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","03:48"
"Speaker 2","Mr. President, what are you prepared to do on guns?","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","04:52"
"Donald Trump","Well I have five people that want it very much. I mean a lot more than that would like to have it, but there are five people that I consider very highly qualified, good people I’ve gotten to know, over the last three years, and we’ll be announcing somebody next week, but we have some very highly qualified people. But we were set back very badly when John Bolton talked about the Libyan model, and he made a mistake. And as soon as he mentioned that, the Libyan model, what a disaster. Take a look at what happened to Kadafi with the Libyan model, and he’s using that to make a deal with North Korea?","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","04:55"
"Donald Trump","And I don’t blame Kim Jong-Un for what he said after that, and he wanted nothing to do with John Bolton. And that’s not a question of being tough. That’s a question of being not smart, to say something like that. So I wish John the best. We actually got along very well. I’m sure he’ll, you know, do whatever he can do to spin it his way. John came to see me the night before. In fact, I think a lot of you people were out there waiting for me to get on the helicopter. I’m sure you have a shot somewhere along the line. And he sat right in that chair. And I told him, “John, if too many people, you’re not getting along with people. And a lot of us including me, disagree with some of your tactics, and some of your ideas. And I wish you well, but I’d like you to submit your resignation.” And he did that. And I really, I know he’s going to do well. I hope he’s going to do well, and I wish him well.","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","05:35"
"Speaker 2","Mr present, what are you prepared to do on guns? On background checks? What are you prepared to announce?","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","06:31"
"Donald Trump","So I just spoke with Senator Toomey, and Senator Murphy, and Joe Manchin, Senator Joe Manchin. Just had a long talk with them just before this meeting, just hung up, and we are working very, very hard together, all of us, and we’ll see that we can come up with something that’s acceptable to everybody. It’s a subject that’s been going on for decades. Decades they’ve been talking about it, so we’re looking at background checks, and we’re looking at putting everything together in a unified way so that we can have something that’s meaningful. At the same time, all of us want to protect our great second amendment, it’s very important to all of us. So we are now in meetings. The meetings are going to go on tonight. I’m going to speak with them again tomorrow, and I think progress is being made. I hope so.","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","06:35"
"Speaker 2","Are you willing to put background checks on all private gun sales?","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","07:26"
"Donald Trump","We’re going to take a look at a lot of different things, and we’ll be reporting back in a fairly short period of time. There are a lot of things under discussion. Some things will never happen, and some things can really very much, some very meaningful things can happen. It’s really a gun sense, if you think about it. What we’re looking at is, and maybe that’s what we should go with, the gun sense bill, but we will have some, we’re having great dialogue. We’ll see what happens.","https://www.rev.com/blog/transcripts/donald-trump-transcript-e-cigarette-regulation-and-john-bolton-discussion","Donald Trump Transcript: E-Cigarette Regulation and John Bolton Discussion","07:29"
