"speaker","transcription","url","headlin","timing"
"President Trump","… sign, but it’s peace. So that’s official and that’s nice. Yeah, we have at least five that want to come in, and we’ll have many more than that very soon.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","00:00"
"Journalist 1","When you say “want to come in,” you mean?","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","00:09"
"President Trump","Want to come into the deal. In other words, yeah, part of the peace deal.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","00:10"
"Journalist 2","You said Saudi Arabia-","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","00:13"
"President Trump","You know what it’s costing the United States? Nothing, nothing. It’s so nice. Isn’t that nice? I say nothing. Why should we be paying? We’re settling peace. It’s like Kosovo and Serbia. You look at what’s happened there. We’re doing a trade deal, BB, two trade deals. They were killing each other all the time for 25 years. Right? Much longer than that. I said, “Wait a minute. We’re doing trade with each country. Why don’t we just settle it up, so you don’t have to kill each other?” They were so happy. They were so happy. So we settled a deal.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","00:14"
"President Trump","We do a lot of things that people don’t know about, fellas. Any other questions for me about this?","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","00:47"
"Journalist 3","[crosstalk 00:00:55]. President Trump, can you just walk us through what “normalize relations” means? What [crosstalk 00:00:56]-","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","00:51"
"President Trump","Bibi, do you want to give that, what normalized relationship, what it really means and what it means to you? Go ahead, Bibi.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","00:56"
"Benjamin Netanyahu ","Yeah, I’ll give you an example. It’s really mind-boggling. Okay? A few days ago, I wanted to import an iPhone. There was a ship, a huge ship, container ship, that came in from the Emirates. Okay? Second container ship. The first one was a week earlier. So these were the first container ships coming from the free trade area in Dubai, coming to Isso. They had consumer goods there. They had actually washing machines. Okay, that’s bringing down the price, the cost of living for the citizens of Israel right away.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","01:08"
"Benjamin Netanyahu ","So first, it’s trade. Okay? Then Israelis could never fly east. I mean, we had to go around the Red Sea, really around the Arabian Peninsula. It would take us hours to get anywhere, let alone to get into the Arabian Peninsula, because we didn’t have any relation to there. Now people are planning. There are now guide … tourism offices from Israel, all these tourism agents, flocking to Abu Dhabi and Dubai and Bahrain.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","01:41"
"Benjamin Netanyahu ","They’re now just loaded with requests from Israeli and, believe it or not, the other way around Bahrainis and Emiratis who want to come to Israel. So you have tourism. You have trade. Tourism, technology, entrepreneurs, everything. The same thing is going to happen with the Sudan. We’re going to have … Each of us has what it has to offer the other. It changes the lives of people.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","02:11"
"Benjamin Netanyahu ","Exactly as you said, Mr. President, we’re not engaging in bloodshed. We’re not engaging in antagonism. We’re engaging in cooperation for the present and the future. It’s not a distant vision. It’s not a distant dream. We’re actually seeing the fruits of peace right now in these days, days after signing these agreements. I think we’ve never seen anything like this.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","02:33"
"Benjamin Netanyahu ","I want to say the one thing that I do see, an enthusiasm from most countries in the world, for most people in the world, across the political divide. Yeah, Iran is unhappy. Hezbollah is unhappy. Hamas is unhappy, but most everybody else is very happy. They should be because peace is a group thing. It’s a very good thing. So if you ask me, “What does it feel like? It’s amazing and it’s fast.”","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","02:58"
"President Trump","They’re also poor. Iran is poor. Hamas is poor. They’re all poor. They weren’t poor three years ago. They were blowing everything up. They’re very poor. Do you think Sleepy Joe could have made this deal, BB, Sleepy Joe? Do you think he would’ve made this deal somehow? I don’t think so.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","03:24"
"Benjamin Netanyahu ","Well, Mr. President, one thing I can tell you, is we appreciate it the help for peace from anyone in America. We appreciate what you’ve done enormously.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","03:47"
"President Trump","Yeah. [crosstalk 00:03:57].","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","03:56"
"Benjamin Netanyahu ","We appreciate it very much, what you have done.","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","03:56"
"Journalist 3","Mr. President, can you follow up on the idea of what this means to Iran? The pressure?","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","04:00"
"Benjamin Netanyahu ","This will be registered in the books, history books. History registers who did what? I think it does. It’s going to register-","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","04:04"
"President Trump","Yeah, no, I think it’s a terrific thing. It should be completed pretty soon. Say?","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","04:12"
"Journalist 3","Yeah, I just wondered if you could expand a little bit on what this means to Iran, the pressure that these deals are now placing on them?","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","04:20"
"President Trump","Well, I think ultimately, Iran maybe will become a member of this whole thing, if you want to really know the truth. Look, in the end, you’re going to have everybody together with the United States. Beyond the United States, you’ll have other major powers involved. And with it, not have to be signed into it because it’s a region, but with it, and I could see Iran …","https://www.rev.com/blog/transcripts/donald-trump-announcement-transcript-israel-and-sudan-agree-to-normalize-relations","Donald Trump Announcement Transcript: Israel and Sudan Agree to Normalize Relations","04:24"
