"speaker","transcription","url","headlin","timing"
"Donald Trump","Well thank you very much, and thank you Gretchen. It’s great to be back in the incredible Commonwealth of Pennsylvania. Great place. And this is my 13th visit to Pennsylvania during my administration, which is more than any other president to this point in the term. And I really love Pennsylvania, I went to school in Pennsylvania. Philadelphia. So we love this state, and I love the unions, and I love the workers. And you know, when I built buildings in New York, I built them exclusively with union, people don’t understand that. I was exclusive.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","02:31"
"Donald Trump","And in the last really great election, our election of 2016, you know, we did great with the union workers, great. But we didn’t do good with the leadership. The leadership said, “Well, we’ve always gone Democrat. Let’s keep going that way.” That didn’t work out too well for some of them, I want to tell you. I’ll tell you, and as Gretchen said, this would have never happened without me and us. This would have never happened. So I’m with you. I’m with you. Remember that.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","03:13"
"Donald Trump","And remember that Pennsylvania, Pennsylvania has the best numbers they’ve ever had in the history of the state, and that’s for a very good reason. And you know what that reason is? Hello, here I am. And I’m truly honored to be here with the amazing energy workers and construction workers. These are talented people, the craft workers who make America run and who make America proud. We’re proud again. We’re proud again.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","03:45"
"Donald Trump","And no one in the world does it better than you, nobody. Nobody does it better. There’s nobody in the world that does it. And we’re unleashing that power again like we’ve never seen before, I will say. And we are doing well, and we’re fighting against a lot of countries that have taken advantage of us for many, many years, but they’re not doing it so much anymore. And in a little period of time, they won’t be doing it at all anymore. They’ve taken advantage of this country.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","04:11"
"Donald Trump","Today we celebrate the revolution in American energy that’s helping make our economy the envy of the world. This shell petrochemical plant in Beaver County, Pennsylvania, I did very well here. We did very well. How many points did we win by? Does anybody know? I’ll tell you. Isn’t it, I think 28 points, that’s a lot. That’s against a Democrat … or whatever.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","04:48"
"Donald Trump","It’s one of the single biggest construction projects in the nation and it made it possible and was possible by clean, affordable, all American natural gas. Powerful, clean, natural gas. And when the wind stops blowing, it doesn’t make any difference does it? Unlike like those big windmills that destroy everybody’s property values, kill all the birds. Someday the environmentalists are going to tell us what’s going on with that. And then all of a sudden it stops, the wind, and the televisions go off. And your wives and husbands say, “Darling, I want to watch Donald Trump on television tonight, but the wind stopped blowing and I can’t watch, there’s no electricity in the house, Darling.”.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","05:18"
"Donald Trump","Now we love natural gas, and we love a lot of other things too. Each of you has taken part in the largest investment in Pennsylvania history. It’s the largest investment in the history of Pennsylvania, in the history of our country, the money that’s being invested in your state right now. With your help, we’re not only unleashing American energy, we’re restoring the glory of American manufacturing, and we are reclaiming our noble heritage as a nation of builders again. A nation of builders.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","06:15"
"Donald Trump","I was a good builder, I built it, I love building. In fact, I’m going to take a tour of the site. They said, “Sir, we were going to do it before the speech, but we’re waiting for it to stop raining.” I said, “Don’t worry about the rain. Do we have umbrellas? Don’t worry about the rain.” Umbrellas work very well, especially when they are made in America.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","06:55"
"Donald Trump","So I don’t care, but we’re gonna take a tour afterwards. I’m going to speak to some of your union leaders to say, I hope you’re going to support Trump. Okay? And if they don’t vote them the hell out of office because they’re not doing their job, it’s true. Vote them out of office.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","07:17"
"Donald Trump","When completed, this facility will transform abundant natural gas, and we have a lot of it, fracked from Pennsylvania wells, which they never would have allowed you to take if I weren’t president. If my opponent won, this would be a lot of nice new structures outside, I guess you would have stopped long ago. You would have stopped construction before it started too much. But I was talking to Gretchen, they would’ve never gotten the approvals to do what’s needed to fuel these plans. That wouldn’t have been good, so probably they wouldn’t have started, but if they would have started, it would have been stopped. But they put it into plastic through a process known as cracking. That raw material will then be shipped all over the country and all over the world to be fashioned into more products stamped with that very beautiful phrase, “Made in the USA.” Right? Made in the USA. Beautiful.","https://www.rev.com/blog/transcripts/donald-trump-pennsylvania-speech-transcript-august-13-full-transcript","Donald Trump Pennsylvania Speech Transcript August 13: Full Transcript","07:37"
