"speaker","transcription","url","headlin","timing"
"Donald Trump","You know you need both. You can’t just have one or the other.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","00:00"
"Kim Reynolds","Well, a great team. Blessed.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","00:12"
"Donald Trump","No, it’s really you have a great governor. Really great governor in Iowa. Thank you very much. Thank you, Kim. John, go ahead.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","00:13"
"John","Mr. President, I was actually speaking to the governor of Iowa before she came to see you. There’s a backlog in terms of live animals, hogs and beef on the hoof out there. How soon will it be before that can get processed? And we are seeing some shortages in meats in many places across the country. How long will it be before the supply chain gets ramped back up again so that we don’t have any shortages?","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","00:19"
"Donald Trump","Plenty of supply. Go ahead.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","00:41"
"Kim Reynolds","Yeah, I think so. We’re moving in that direction. As the secretary said, you’ve got to think South Dakota’s coming back on board. We’ll have most of our facilities up and going, so as we continue to keep them up and processing and bring more back online and continue to exceed the capacity, we’re going to hopefully prevent what could have been a really sorry situation where we were euthanizing some of our protein supply and really impacting the food supply, not only across the country, but throughout the world. So this is critical infrastructure, it’s an essential workforce, and the team and the effort and the executive order, I think, has really maybe prevented what could have been a really serious situation. I think, Secretary, would you agree with that? We’re still monitoring it. We’ve turned a corner.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","00:42"
"Sonny Perdue","I think we turned the corner. We see these plants coming back online. Obviously because of some infected employees, they won’t be full forced for a while, but we think the storage, you’ll see more variety and more meat cases fully supplied.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","01:29"
"Donald Trump","What’s your timing, Sonny?","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","01:42"
"Sonny Perdue","I’d say probably a week to 10 days til its fully back up.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","01:43"
"Kim Reynolds","Yep, I agree.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","01:46"
"Donald Trump","Fully back up?","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","01:46"
"Kim Reynolds","Yeah. I mean, Perry came back up at 1660% capacity, which is really, that’s a strong startup.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","01:47"
"Mike Pence","Mr. President, what the governor’s made clear is it was because the president used the Defense Production Act. Make it clear that our objective is to keep meat processing plants open, whether it be an Iowa, whether it be in Delaware, whether it be in Colorado, and working through the Department of Agriculture, deploying CDC personnel to these meat processing plants, we’re doing that. I think, Mr. President, one of the … and you talk to a great heartland governor like Governor Kim Reynolds, one of the great stories of the coronavirus outbreak has been that our food supply has continued to work every day, from the field to the fork, to the grocers to the meat processors. Thanks to the president’s decision to use the Defense Production Act, we now have uniformity, and the objective is to work every day to keep those meat processing plants open, and the ones that were coming down are going back online.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","01:53"
"Sonny Perdue","While we’re trying to keep workers safe and healthy along with these government rights.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","02:46"
"Kim Reynolds","It’s in tandem we’ve done that, so with the testing, with the PPE, with the restructuring in the facilities, they’re also doing a lot of that as to try to social distance where they can, to put in shields where they can, to look at the lines to separate the shifts, so it really is a partnership, really.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","02:50"
"Donald Trump","Kim, I think we had a great talk with the owners of the plants, the top people, big people. These are big companies, actually. You wouldn’t believe how many plants they have, and I think it was a very strong talk, and I think they got the message. So within a week and a half, we should be in great shape, maybe sooner.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","03:07"
"John","Another piece of it is as the price for animals and the hoof has gone down, the price of boxed beef has really skyrocketed, and there’s a huge price differential disparity there. Farmers are really hurting, whereas these meat packing plants are making a lot of money. Is there something that the federal government can do? Farmers are asking.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","03:24"
"Donald Trump","I will ask the Justice Department to look into it, okay? I will ask them to take a very serious look into it, because it shouldn’t be happened that way, and we want to protect our farmers, but they’re looking into that very strongly.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","03:42"
"Speaker 6","What exactly, sir?","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","03:55"
"Donald Trump","I said I’ve asked the Justice Department to look into.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","03:57"
"Speaker 6","To look into the disparity?","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","03:59"
"Donald Trump","For whatever. Why is there this disparity? What’s going on? Are they dealing with each other? What’s going on, okay? Because it shouldn’t be that way. Supply and demand should not allow that to happen by normal supply and demand, okay? Thank you, John. Any other questions?","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","04:01"
"Speaker 7","Are enough steps being taken to protect these workers?","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","04:14"
"Donald Trump","Say it again.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","04:17"
"Speaker 7","Are enough steps being taken to protect the health and safety of these workers? The advocates for these workers say they’re not being protected. What was it? 60% infected at the Perry plant, right? That’s extraordinary.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","04:18"
"Mike Pence","What we’ve looked at into these plants is when we have an outbreak, the CDC deploys a team on the ground. We also worked with the governor and other governors around the country to deploy personal protective equipment to allow the workforce to safely return once testing is done. In most of these meat processing plants, we ended up testing everyone in the facility, and the people that are healthy are able to return with new countermeasures and new protection, new face masks or gloves as the case may be. We’re also working with the companies to put new con countermeasures into place, but as the secretary said, our objective is to equal goals. Number one is the safety and health of the workforce in our meat processing plants and to ensure the strength of the food supply by getting people back to work and keeping the plants open.","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","04:32"
"Donald Trump","Kim?","https://www.rev.com/blog/transcripts/donald-trump-meeting-with-iowa-governor-kim-reynolds-transcript","Donald Trump Meeting with Iowa Governor Kim Reynolds Transcript","05:21"
