"speaker","transcription","url","headlin","timing"
"President Trump","They are beautiful trucks. That’s the real deal. You wouldn’t switch jobs with anybody, would you?","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","00:03"
"Speaker 1","Yes, sir.","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","00:12"
"President Trump","You wouldn’t. I know the truckers, they wouldn’t switch with anybody. It’s what they love, right?","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","00:13"
"Speaker 2","[crosstalk 00:00:19].","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","00:19"
"President Trump","That’s why they’re good at it. These are the best too. Well, thank you all for being here as we celebrate some of the heroes of our nation’s great struggle against the Coronavirus, our brave, bold and incredible truckers. And look at that equipment, they’re the best made in great companies also, in companies that have really helped us a lot. We appreciate that. At a time of widespread shutdowns, truck drivers form the lifeblood of our economy and the absolute lifeblood. For days and sometimes weeks on end, truck drivers leave their homes and deliver supplies that American families need and count on during this national crisis and at all other times, they’re always there.","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","00:19"
"President Trump","Their routes connect every farm, hospital, manufacturer, business and community in the country. In the war against the virus, American truckers are the foot soldiers who are really carrying us to victory, and they are. They’ve done an incredible job. We’ve had no problems. It’s been just great, and we want to thank you very much, it’s really great. We have a little special award too. To every trucker listening over the radio or behind the wheel, I know I speak for the 330 million plus Americans, that we say, “Thank God for truckers.” That’ll be our theme, thank God for truckers. On this special occasion when we honor the truck drivers of America, I’m grateful to be joined by Secretary of Transportation, Elaine Chao, who is doing a fantastic job, and the CEO of the American Trucking Association, Chris Spear. Secretary Chao, please say a few words. Thank you. Thank you, Elaine. You can move that if you’d like.","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","01:07"
"Secretary Elaine","Thank you, Mr. President. I’m a little bit shorter, so… Mr. President, thank you so much. I am so pleased to join the president in honoring America’s heroes, our country’s truck drivers and trucking industry. The whole country is cheering you on. Without you, it would be impossible to keep our economy moving and get food, medical equipment and essential supplies to where they need to be. The US Department of Transportation, has been hard at work to help you do this difficult job for our country. At the president’s direction, we have reached out to the trucking industry on an unprecedented basis, listening to your concerns, providing regulatory relief and helping ensure that truck stops and state rest stops are open and food is available.","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","02:11"
"Secretary Elaine","We are so grateful for what you do. Truckers are playing a heroic role in helping America cope during this crisis, and truckers will be a critical part in helping our economy recover once this crisis is past us. The administration is here for you, just let us know. So, a big thank you to America’s truckers, their families and to the entire trucking industry for keeping our country moving. You are truly America’s heroes. Thank you, Mr. President.","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","03:13"
"President Trump","Thank you very much. That’s just beautiful. Thank you very much, Elaine. From the moment the invisible enemy landed on our shores, America’s 3.5 million truckers have never wavered at all and they’ve never ever let us down. When we supply our country, we supply it through truckers and supply chains. We’re stretched thin to hospitals and cities and states, they needed massive convoys of supplies that truckers kept on going day and night, didn’t make any difference to them, they had to get the job done. With us today is, Charlton Paul, a driver with UPS Freight from New York and a leader in the Teamsters Local 707, I know the Teamsters well. I’ve had many a concrete truck in New York delivering to my buildings as I was building them. Charlton, I want to just thank you for the great job you’ve done. I have a little special award for each of you. And please come up tell us about your experience, please. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","03:54"
"Charlton Paul","Thank you, Mr. President. Thank you, Secretary Chao. My name is, Charlton Paul. I’ve been with UPS for nearly 25 years. As growing up, the only thing I wanted to do was sit behind the wheel of one of these massive trucks. It’s an honor in having a role in part of fighting this Coronavirus. I’m an America’s Road Team Captain. I’m in UPS all star. I drive 606 miles every day from Newburgh, New York, to Brookville, Pennsylvania. I recently carried 180 gallons of hand sanitizer made by one of our customers, [inaudible 00:05:49] Distillery in Upstate New York. Some of my colleagues of UPS Freight, had been delivering barrels of hand sanitizer to the New York City Police Department. I couldn’t be more proud of my team. I’m also honored to be here representing more than 495,000 UPS workers worldwide, to get essential supplies to our frontline healthcare and emergency responders every day. Lastly, my head is off to the entire trucking industry for keeping our country and our economy moving. Thank you and God bless you.","https://www.rev.com/blog/transcripts/donald-trump-speech-american-truckers-transcript","Donald Trump Speech Transcript Supporting American Truckers","05:09"
