"speaker","transcription","url","headlin","timing"
"Donald Trump","Well, thank you very much. This is a very special moment, because this is the presentation of the Space Force flag. So we’ve worked very hard on this, and it’s so important from a defensive standpoint, from an offensive standpoint, from every standpoint there is. As you know, China, Russia, perhaps others started off a lot sooner than us. We should have started this a long time ago, but we’ve made up for it in spades. We have developed some of the most incredible weapons anyone’s ever seen, and it’s moving along very rapidly, and we have tremendous people in charge. What I’d like to do is I’d like to just start by asking some of those folks to say a few words on the importance strategically, militarily, and even from a pure civilian standpoint and from bringing our economy back, everything. It’s going to help so much. All made right here in the USA, and it’s going to be very special, very important, Space Force. First time in 72 years, plus that we’ve opened up a new branch of the United States military. Mark, maybe I’ll start with you. You’ll say a few words, please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","00:23"
"Mark Esper","Yes, sir. Let me just say it’s a very historic moment. The United States has been a space faring nation for decades, but we know that our adversaries in the last several years have weaponized space. They’ve made it a war fighting domain, so with the establishment of Space Force and the establishment of Space Command, the United States is now doing what it needs to do to protect our assets in space and to ensure that space remains the heavens by which we not only protect America, but we sustain our economy, we sustain our commercial capabilities, we sustain American’s way of life. So again, another very historic moment. I’m confident that both the Space Force and the Space Command will do what is necessary to defend us in space and to keep America great.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","01:44"
"Donald Trump","Thank you very much, Mark.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","02:24"
"Mark Esper","Yes, sir.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","02:24"
"Donald Trump","Great job you’re doing too. General Milley, please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","02:24"
"General Milley","Sure. Thank you, Mr. President. As the secretary said, this is a historic day. Sometime ago, we made a decision to establish Space Force, and that’s because we’re undergoing a changing character of war, which is of historic importance for all nations. And as part of that, the space part of our universe opened up as a domain of warfare, and it’s a critical that if we are going to sustain our way of life, if we’re going to defend our nation, that we’re going to have to defend ourselves in space, and therefore the need for Space Force. It’s a great day for the nation. It’s a great day, really, for the world that the United States of America establishes its first Space Force.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","02:27"
"Donald Trump","Thank you very much, General. Please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:07"
"General Raymond","Mr. President, thank you for your leadership.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:10"
"Donald Trump","Congratulations by the way.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:11"
"General Raymond","Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:12"
"Donald Trump","Number one.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:12"
"General Raymond","Yes, sir.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:15"
"Donald Trump","That’s good.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:16"
"General Raymond","I appreciate the honor.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:16"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:17"
"General Raymond","16,000 space professionals assigned to the Space Force. We’re proud of this flag. They come to work every day focusing on providing space capabilities for our nation, for our joint coalition forces and for the world. We’re proud of this flag. We’re proud of having an opportunity to present it to you here for display in the White House.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:18"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:35"
"General Raymond","Thank you for leadership.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:35"
"Donald Trump","Appreciate it. Secretary, please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:36"
"Barbara Barrett","Thank you, Mr. President. You’ve really demonstrated leadership in establishing the Space Force. This is an important moment and an important month, actually. Most of the Americans before the first cup of coffee in the morning have used space, but very few people realize how important space is to everything that we do, and that it’s vulnerable. We need to up our game in space, and you’ve recognized that and built a force that will help to protect our assets in space and deter aggressive action in space, and if deterrence doesn’t work, to be able to defend our assets in space and those of our allies. So we thank you very much for the leadership you’ve demonstrated, and we’re excited for this breakthrough moment.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","03:39"
"Donald Trump","Well, thank you very much. I appreciate it. We’re building right now incredible military equipment at a level that nobody’s ever seen before. We have no choice. We have to do it with the adversaries we have out there. We have, I call it the super duper missile, and I heard the other night, 17 times faster than what they have right now. Then you take the fastest missile we have right now. You’ve heard Russia has five times, and China’s working on five or six times. We have one 17 times, and it’s just gotten the go ahead. 17 times faster if you can believe that, General. That’s something, right? 17 times faster than what we have right now, the fastest in the world by a factor of almost three.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","04:24"
"Donald Trump","I just want to congratulate everybody and thank everybody. Space is going to be the future, both in terms of defense and offense and so many other things, and already from what I’m hearing and based on reports, we’re now the leader in space. That took place. Don’t forget, we’re having a meeting today. This is really to unfurl the flag, but we’ve been doing this now for quite a while. I have to say that from my standpoint, having a force, a Space Force in this case, but to be adding to the joint chiefs of staff, which I’ve known about and read about and heard about all my life, just like General Millie, to be the head of the joint chiefs of staff is something that’s a very special thing. Well, to add another force into the joint chiefs, and we’re getting a four-star. In this case, we’re getting a four-star general on your board, so we’re doing something right here.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","05:08"
"Donald Trump","So we’re doing something that is such a monumental task, so it’s been more than 72 years. The Air Force, I believe, was the last one. So we have Air Force and not since the Air Force has anything like this happened, and now we have Space Force added on with full honors, I must add. With full honors. So today we’re here for a very important … It’s really an important occasion, because we’re unfurling the flag. With us is Chief Master Sergeant Roger Towberman, and he is … I’d like you to say exactly, because his rank is a very special rank. Tell us about that rank.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","06:05"
"Chief Master Sgt. Towberman","Yes, sir. I’m the senior enlisted advisor for the United States Space Force.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","06:45"
"Donald Trump","The highest Sergeant by far, correct?","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","06:49"
"Chief Master Sgt. Towberman","Yes, sir. And at the moment, the only one, so I give counsel to the secretary and to the president.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","06:52"
"Donald Trump","That’s pretty good.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","06:56"
"General Raymond","This rank was cut from design.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","06:58"
"Donald Trump","Wow. That’s beautiful. Wow. That’s it.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","07:00"
"General Raymond","He’s the only airman that wears that rank and will be the only airman that wears that rank. He’s the senior enlisted leader.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","07:02"
"Donald Trump","That’s fantastic. I’ve heard tremendous things about you, Roger.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","07:08"
"Chief Master Sgt. Towberman","Thank you, sir.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","07:11"
"Donald Trump","It’s a very important position. Thank you. You’re with all these generals, but you know what? He’s an important guy, right? So why don’t we go ahead and do it. Let’s do it. Yes, please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","07:11"
"Chief Master Sgt. Towberman","Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","07:28"
"Speaker 7","[inaudible 00:07:28].","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","07:28"
"Donald Trump","That’s fantastic, Roger. I’ll walk over there. That is great. Here, if you stay over there. Thank you.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","08:00"
"Speaker 8","Hold it out too, so it’s flat.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","08:05"
"Donald Trump","That’s fantastic. Isn’t that great. Please, get in the picture. That’s beautiful.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","08:21"
"General Raymond","Mr. President, it will stand in your office alongside the other service flags.","https://www.rev.com/blog/transcripts/transcript-donald-trump-presents-space-force-flag-in-press-conference","Transcript: Donald Trump Presents Space Force Flag in Press Conference","08:23"
