"speaker","transcription","url","headlin","timing"
"Donald Trump","Governor Pete Ricketts of Nebraska. Pete, thank you very much. And a man that I’m going to see a little bit over the weekend, and this was really by coincidence that you happen to be here today because it was for a different reason. It has to do with small business, Governor Kevin Stitt of Oklahoma. We’re going to be in Oklahoma and it’s a crowd like I guess nobody’s seen before. We have a tremendous, tremendous request for tickets. I think probably has never happened politically before. One of the reasons we chose your state as you know, Kevin was that you’ve done so, so well with the COVID. You’ve handled it incredibly well. We appreciate… You both have actually. You both have, so congratulations. Along with several extraordinary small business owners from their state. Also with us, our Secretary of the Treasury Steven Mnuchin and small business administrator Jovita.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","00:00"
"Donald Trump","Thank you Jovita. Very good. Small business is no longer small businesses, it’s big business. It’s one of the biggest businesses. As a result of the virus 22% of small businesses were forced to close earlier this year, including 41% of black owned businesses. But under my administration strategy to vanquish the virus and restart our economy, small businesses across the nation are now safely reopening. All over the nation they’re reopening at levels like nobody’s seen before. We’re sheltering individuals at the highest risk. If you look at really high risk individuals, we are really watching them and we’re taking care of them and we know what the high risk means, but largely it means older people, especially older people, senior citizens that have a tremendous… They have a problem. If they have a heart problem, if they have diabetes, if they have any kind of a problem, they’re much more susceptible. We’re all watching that very closely. We’ve learned a lot over the last number of months. In the past four months, we’ve conducted over 25 million coronavirus tests and distributed over 1.5 billion pieces of personal protective equipment. America’s better supplied and more prepared to reenter then I would say just about any other place. You look at what we’ve done with ventilators. We’re now making thousands a week of ventilators, very big, expensive, complex equipment, and we’re sending them to other countries and we’re all stocked up. Our country is totally stocked up. Everybody has their ventilators at maximum they can use, but we are sending them to other countries. The nice part, and I say it a lot because I think it’s pretty amazing, when we came here you had very few ventilators in this country. By the time we started not one person that needed a ventilator, didn’t get it. Everybody that needed a ventilator got a ventilator. There wasn’t one instance anywhere in our country. We stocked up those shelves. The cupboard was empty and we filled up the cupboards.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","00:57"
"Donald Trump","In the past four months tremendous things have happened, but I think probably the biggest thing of all is the knowledge that we’ve gained of this disease, of this plague, of this virus. Call it what you want. To help small businesses survive the shutdown I approved over $670 billion for the Paycheck Protection Program. And Steve that’s been a tremendous success. And we’re talking with Democrats about doing something further now, but the numbers, the way they’re coming in, it’s been really incredible. So we’re able to spot it, but we’re here to help businesses and to help people. To date we’ve processed over 4.6 million small business loans saving and supporting an estimated 50 million American jobs.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","03:08"
"Donald Trump","Jovita, that’s incredible. The small business owners that we have with us this afternoon all received the PPP loans and now their businesses are under the road to recovery and they’re doing really well. We have a lot of businesses that are doing really well. We’re talking about a V-shape, we’re almost like an eye shape, I is straight up and down, but I talked about V-shape and a lot of people disagreed with me, not everybody, but a lot of very smart Wall Streeters were disagreeing. Now they’re pretty much coming on board saying it looks like it could be a V. So, a V is the thing we were shooting for and it looks like that’s what we’ve got.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","03:56"
"Donald Trump","I want to thank our people and my representatives for their decisive actions. Last month we added a record 2.5 million jobs. It’s the highest in the history of our country in one month. That’s the highest number of jobs. 2.5 million, the Dow rose above 26,000 points. We saw the largest surge in retail sales ever recorded. Next year is shaping up to be one of the greatest years in the history of our country from an economic standpoint. I truly believe that. I think we’re going to have a great third quarter. We’re going to have a great fourth quarter. And next year is going to be a phenomenal year. I believe that NASDAQ actually set the record during a pandemic. NASDAQ just said they broke their record. Larry, is that a correct statement? So it was higher than even before. it’s an amazing achievement.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","04:31"
"Donald Trump","After I was elected president our country added more than seven million jobs, 12,000 factories and trillions of dollars of wealth. We created nearly 9,000 opportunity zones and African American, Asian American and Hispanic American unemployment, and poverty reached all time lows. We had the greatest employment numbers we’ve ever had. Then we had to turn it off. We saved millions of people by doing it. We did the right thing and now we’re turning it back on and the numbers are going up much, much faster than anybody would have thought. It’s a great honor to see it. And these two governors, by the way have done a fantastic job. Two very extraordinary men, Nebraska and Oklahoma.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","05:24"
"Donald Trump","We built the strongest economy the world has ever seen before the virus and together we’re doing it again. So we did it before the virus. We had to turn it off and now we’re doing it again and that’s what’s happening. So now I’d like to maybe we’ll start off with Governor Ricketts and then we’ll get to my friend over here. I’ll be seeing so much of you in the next couple of days. I’ll take you a second. Thank you very much, please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","06:09"
"Pete Ricketts","Well, thank you very much, Mr. President, and to all of your team here. We really appreciate your effort, your leadership, and that of your teams’ to be able to help us through this pandemic and really give us the tools to be able to manage it. The PPE program you mentioned has been tremendously successful in Nebraska. Because of the great relationships our community bankers have with our small businesses, we were able to take advantage of that and really cover over 80% of our payroll. It really was a fantastic way to be able to keep people working. We had the third lowest unemployment rate in April, and we want to keep people in their jobs. We really appreciate all the work you’re doing. You may recall, we were one of the few states that didn’t issue a stay at home order or shelter in place order.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","06:34"
"Pete Ricketts","What we did is try to take common sense steps, and ask people to take responsibility, to be able to follow the directives that you all were putting out with regard to avoiding large groups, washing their hands, that sort of thing and making sure they keep six feet and distance in public, that sort of thing. And by doing that and targeting specific higher risk businesses that we asked to shut down for a shorter period of time, we were able to be able to stem the tide of the virus. We’ve actually got the lowest hospitalizations in our state right now we had since the end of April. It’s got a nice bell shaped curve. It went up and now it’s coming back down. Our cases are steady and flat, and now we’re just really in the mode of managing this. You put the 25 person rule in-","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","07:17"
"Pete Ricketts","… managing this. You put the 25 person rule in place in mid-March and that bought us the time to be able to strengthen our contact tracing-","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-with-governors-on-reopening-small-businesses-june-18","Donald Trump Roundtable Transcript with Governors on Reopening Small Businesses","08:03"
