"speaker","transcription","url","headlin","timing"
"Crowd","USA. USA. USA. USA. USA. USA. USA.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","00:00"
"Donald Trump","Well thank you very much, Ohio. Thank you very much. Thank you. You know, this is really not a rally, you know this, this has to do with workers, programs, all the things we love, but this is really, we call it a friendly protest. And you know what we’re protesting? We’re protesting stupidity. Because there’s so many stupid things you see here. But hello, I’ll tell you what Ohio, how good have you been? How good have you been? What did we win by? A lot. And your governor’s here, and he just said you’re winning by a lot more this time than last time. So that’s good. Thank you. Mike, thank you very much. But hello, Ohio. And thank you very much. I’m thrilled to be here in Dayton, the home of the Wright Brothers, wow. I wonder what they would think when they see some of these F-35s and these crazy planes that we make nowadays that go thousands of miles an hour, right? I wonder.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","07:55"
"Donald Trump","But I want to just thank the very hard working patriots who are the backbone of America. You really are. You’re the backbone of America. This is an amazing group of people. This is an amazing group. You know, I’m going to another very nice spot in Ohio where we do have a rally, but I can’t imagine you have many more people than we have here, but they will, about 10 times more. No, this is for us and our friends and workers. We want workers. 43 days from now, We are going to win this state. We are going to win four more years in the White House. That’s true.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","08:58"
"Crowd","Four more years, four more years, four more years, four more years, four more years, four more years.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","09:37"
"Donald Trump","Thank you. Thank you. You had your best year in the history of your state and the history of our country last year. And we had it until the plague came in, and now we’re building it up again rapidly, but you had the best year, and we’re going to have… next year will be the best year we’ve ever had. I believe that. You’ll see that in the third quarter. But we’re here today to talk about jobs. We’re talking about jobs, a very favorite subject of mine to know and to understand that the choice in November is going to be very simple. There’s never been a time where there’s such a difference. One is probably communism. I don’t know. They keep saying socialism. I think they’re gone. They’ve got over that one, that one’s passed already. Joe Biden spent the last 47 years shipping your jobs to China, and foreign countries. You know that.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","09:48"
"Crowd","Boo.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","10:39"
"Donald Trump","And I’ve spent the last four years bringing the jobs back to our country, and back to Ohio. On November 3rd, Americans will decide whether we lift our nation to soaring new heights of prosperity, or whether we will allow a Joe Biden, Sleepy Joe, to shut down our economy, impose a four trillion, that’s with a T, by the way, $4 trillion tax hike, abolish Ohio clean coal, oil, natural gas, and ship your jobs and factories and dreams overseas to China and countries that you’ve never even heard of. Put simply, if Biden wins, China wins. If we win, Ohio wins, and most importantly, in all fairness, America wins. Because you finally have a president who puts America first. And I do put America first. I guess that’s why almost four years ago, that’s why I did this, right? It’s because of this, probably more than any other reason. I watched the jobs going out. I never saw anything so stupid in my life. I watched the worst trade deals, and we’ve reversed many of them, almost all of them now, but we’ve reversed them.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","10:41"
"Donald Trump","And again, we were having the greatest year we’ve ever had, and it’s going to be back very soon. You take a look at what’s happening. We’re joined today by a real good friend of mine. Somebody that’s been with me from the beginning. And I’ve been with him from the beginning, Ohio Governor, Mike DeWine. Where’s Mike? Where’s Mike? He’s opening up. Where’s Mike? Thank you, Mike. Thank you, Mike. He’s a good man. And Lieutenant governor John Euston. Good guys. Yeah. Thanks John. Good job. Congressman Warren Davidson, do you know Warren? Wow. Warren, that’s very impressive. These are real warriors. I’ll tell you another one, Mike Turner. Do we know Mike? Hell of a lawyer. Thank you, Mike. Thanks for all the help too, both of you, really appreciate it. And a man, I don’t know if you know him. He should become legendary, because when we didn’t have a lot of support, I had a guy named Bob Paduchik, do you know Bob? He kept saying, every time I said, “You know, we’re not getting the kind of support from the top people.” He said, “That’s okay, sir, you went up another two points.”","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","12:03"
"Donald Trump","We won this state by a lot. Remember the fake news. It’s a lot of it back there too, a lot of fake news. But they were going around Mike, hey Mike, they were going around saying, “Well, Trump may not be able to, in order to when you have to win Ohio, right? And then for a year, I heard, “You cannot win unless you win the great state of Ohio.” But they didn’t say the great state, I say the great state. And I heard it. I heard it for so long. It would be impossible. And then we won that night by what? Nine points? What was it Bob? Nine points. We won by a lot. In fact, it was the first indication that that was going to be a tough night for the Democrats. They said, “Ladies and gentlemen, not only did Trump win Ohio, he won by a hell of a lot more than we anticipated.” And then we won, look at these guys. That’s why I love these guys. Look at this. Nobody’s messing with these guys. You know, they’re great workers, but we use them also for security. If everyone gets a little bit rough, you’ll take care, right fellas? Thank you very much. Thank you. But we won it big, and that was the beginning of one of the most exciting nights in history, because we did something in 2016 that was amazing. And I’ll tell you, honestly, there is more enthusiasm now, and this is fact. In fact, they have a new thing. First of all, you know, we’re working very hard on getting a third Supreme Court Justice. I’m going to announce who that is. The only thing I’ll say, for the women, it will be a woman. Uh oh. There are a lot of angry people. Okay. Here’s the question. Okay. It will be a woman. Does anybody here, please raise your hand if you have the courage, is there anybody here that insists that it will be and should be a man? Is there anybody with the courage, please put up your hand right now. A lot of women here.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","13:28"
"Donald Trump","So, okay. Ready? Supreme Court Justice, most powerful, most important, just the most important, you know, when you become president, they say, “This is the single most important thing a president does, is pick Supreme Court… ” And by the way, by the end of the first term, we will have 300 federal judges, a record. So let’s give me a free poll. We do this, I have such fun with it. We do it. Give me a free poll. If they go out, they charge hundreds of thousands of dollars. They interview like 19 people, which mean nothing. Here we got a lot of people. So give me a free poll, who would like to see a woman Justice of the Supreme Court. Who would like to see a male Justice of the Supreme Court. The only one I hear there is women. Some women. What’s that all about? No, it will be a brilliant person. It will be, I have five that we’re vetting right now. It’ll be a brilliant person. It will be a woman. It will be a woman. And we’re looking forward to it.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","15:44"
"Donald Trump","And it will probably announce it on Saturday, maybe Friday, but Saturday. And it’s a big day for our country. It’s a big day for you. It’s a big day for Ohio. And so I think it will be great. I always love, why’d you say that? Like big day for Ohio, and I do it somewhat routinely. Do you ever notice when Biden goes out, and he always picks the wrong location. Like if he’s in Ohio, it’s great to be in the state of Florida. And he looks around, and he doesn’t see too many palm trees. He says, “Are we in Florida?” “No, you’re not.” He did that seven times. How do you do that? When you do that, you just walk off the stage. It’s over. There’s nothing you can do. You can make the greatest remainder of the speech, there’s nothing you can do to save it. But the people of Dayton know better than anyone, the terrible damage that Biden has inflicted over his nearly 50 years, 47 years to be exact. Can you believe it? For 47 years, Joe Biden shook the hands of American workers, and then stabbed them in the back.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","17:00"
"Donald Trump","He said, “Washington vultures.” I mean, think of it, all over, and they raked in cash. They raked in big money. Where’s his son? Where is he? Where’s his son? I’ll tell you. Where is he? What did I say, “Where is,” Where is he? Go ahead. You know, we did that for fun. Where’s Hunter? We did a t-shirt. That thing sold, we come up with these little gems. Where’s Hunter? You know where he is? Yeah. He’s in the basement with his father. Where’s Hunter? No, Hunter did very well. He had no job, he was thrown out of the military, he was thrown out. He had no job. And then he goes to Ukraine, and he gets $183,000 a month. Although he had no experience whatsoever, knew nothing about the subject of the company, which you know, was energy. I think they got an upfront payment of three million…","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","18:03"
"Donald Trump","… energy. I think they got an upfront payment of three million just to be able to get them. Think of that, $183,000 a month and three million dollar upfront payment. How about that? I’d take that one myself. Then they go to China, he walks out with one point five billion to manage, which is millions of dollars a year. The whole thing is crazy and the fake news doesn’t want to cover it. They don’t want to cover it. Did you see the interview the other day with Anderson Cooper, the other night? That was softball, that was like, “Here, Joe.” So we’ll see. We have a debate coming up and who knows, look he’s been doing this … You know what, he’s been doing it for 47 years. I’ve been doing it for three and a half years, so he should be able to beat me I would think, he’s much more experienced. He’s great, oh, he’s a beauty. But he betrayed you, he lied to you, he abused you, which is why it’s time to retire Joe Biden, this is serious stuff. Do we have any Teamsters here? Teamsters, any Teamsters here? That’s all? One. All right, well, I did a big favor for the Teamsters, they had trucking company. I think 30,000 jobs going out. James Hoffa called up, “Could you help? Could you help? Could you help?” I helped, I kept that company going. They saved 30,000 jobs, but then every year they always endorse the Democrat, doesn’t matter, good or bad. And James Hoffa, I’m so disappointed in that guy. So I called, I said, “I’d love to get their support.” “Oh, I’m sorry, sir. They’ve already endorsed sleepy Joe Biden.” It’s like automatic, but you know who doesn’t endorse him, all the workers underneath and they’ll either throw him out or he’ll retire. He’ll retire. You get tired of it, it’s like automatic. They endorse the Democrat because the Democrats do whatever the hell they want. But the workers, the people underneath, the real people, they’re with us all the way.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","19:03"
"Donald Trump","I’ve hired thousands and thousands of Teamsters, all the concrete work on buildings in Manhattan. But they just like wedded. It’s almost like a habit. I consider it a habit and I think it’s disgraceful. But I saved this company, a big company, good company, great people. We saved it. And then you say unrelated, totally unrelated, “Hey, we’d love to have you.” “Well, I’m sorry, it’s already done.” These people are terrible, but that’s all right. You always have to remember things. Remember, you got to remember, right workers? On November 3rd, we must turn the page forever on the failed corrupt political class. That’s what it is. They get so much things that are so unfair to the rest of our country and that’s why they’re always with that top level of Democrat but the workers are with us.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","21:15"
"Donald Trump","Biden is a diehard globalist. Globalists are out, you know that right? Globalist destroyed, they helped destroy this country. I’ll tell you if I didn’t come along, I really mean it. This country was, it was going down and we stopped it. If you look at your Second Amendment, if you look at so many different things, no matter what it is. You look at our jobs, our jobs prior to the plague and now coming back. The housing is record setting. Car manufacturing is record setting. You take a look at car sales are record setting. Retailing, who would think retail is record setting. It’s amazing because we had such a good foundation. We closed it up, we saved millions of lives. We had no choice, we had to do that. And then we opened it and now we’re rocking and it’s going good. It’s really going good.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","22:04"
"Donald Trump","But the Democrats really waged war on the American workers for half a century. Look what they’ve done. Biden’s policies destroyed 60,000 factories and killed four point, think of it, four point five million manufacturing jobs. We brought back 700,000 when they said, right, they said the magic wand, you can’t do it, manufacturing jobs are gone. I said, “Really? I don’t think so.” Biden championed the NAFTA disaster and China’s entry into the World Trade Organization, which was a total catastrophe. That’s when China started going up like a rocket. They’re considered in the world trade, they’re considered a developing nation. No, they’re not a developing nation. By being a developing nation they get all sorts of advantages over us. So we’ve been protesting it and we do things that you wouldn’t believe. You don’t even want to hear about it because it’s disgraceful. China is a developing nation. And therefore for years and years, they had big advantages over the United States but no more.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","22:58"
"Donald Trump","What followed was the nothing short, and think of it, nothing short of a blue collar carnage and it was in Ohio and Pennsylvania, and North Carolina, New Hampshire, Michigan. You know how many car plants we’re bringing back to Michigan. Nobody’s ever seen it. For 40 years, they didn’t build a plant. And now they’re building them all over. And I tell countries, I told a great gentleman, he just retired, Prime Minister Abe of Japan. I said, “Shinzo, you got to build plants here, you can’t do this. You’re building your cars in Japan and sending them. We want our cars built here. We want cars built here.” He said, “Well, that’s not up to me, that’s up to the company.” “That’s all right, Shinzo, I know you can do it.” The next day they announced five plants, I mean, what can I tell you?","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","24:02"
"Donald Trump","I know my people, it’s up to Shinzo, it wasn’t up to anybody else, but he’s great. The workers of America will never forget Biden’s economic treachery. They will remember in November after Biden betrayed and think of it, all the betrayals on NAFTA and China, 40% of all of the manufacturing jobs were shipped out of Dayton. And now the good thing is your roads, you didn’t have a lot of traffic. So that’s the good news, everything else was bad, right? It was everything else was bad. 30,000 Dayton families saw their jobs disappear overnight. By 2016, the per capita income in Dayton had fallen 12% below the national average of $50,000. Remember this, this all happened … I mean, these numbers are incredible what’s happened in three years. Ohio lost one in three manufacturing jobs, two out of three iron and steel mill jobs. And half of its auto jobs, courtesy of Joe Biden and that crew, that group, that whole ideology.","https://www.rev.com/blog/transcripts/donald-trump-campaign-speech-transcript-vandalia-ohio-september-21","Donald Trump Campaign Speech Transcript Vandalia, Ohio September 21","24:50"
