"speaker","transcription","url","headlin","timing"
"Donald Trump","Well, thank you very much and I’m honored to be here at the Detroit area with so many incredible, dedicated African American leaders. Just saying hello to a lot of my good friends outside. We’re joined today by secretary Ben Carson and Scott Turner of the White House Opportunity Revitalization Council. Thank you very much, Scott. Ben, thank you very much. Very exciting being here.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","08:34"
"Donald Trump","Before we begin, let me say that my administration is working closely with state and local officials following the terrible flooding in Midland County. Our prayers are with those, all of the family members affected, and we’re working very hard. We have the Army Corps of Engineers already galvanized. They’re all there. You have top leadership there. The dam breaks were very bad, very severe. They were old and perhaps there was a mistake made somewhere along the line, but there’s a lot of water coming in and there’s nobody better to handle this. Nobody anywhere in the world, better to handle this situation than the Army Corps of Engineers. So we have them at the top, they’re here and they’re ready to start moving.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","09:10"
"Donald Trump","As our nation battles the invisible enemy, African American communities have been hit very hard, including in Detroit. As you know, it’s been a very, very difficult time for certain areas of this country. Detroit happens to be one of them. My administration is working relentlessly to rush supplies and resources to these communities and to protect the health, safety, and economic opportunity of all African Americans and all Americans. We have done a tremendous job in the state of Michigan, not only in terms of bringing autos back, auto productions back, but also in terms of fighting the virus. We’re fighting it and we’re fighting it very, very hard.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","09:53"
"Donald Trump","It came from China. We’re not happy about it all. We just signed to trade deal, the ink wasn’t dry, and all of a sudden this floated in. We are not going to take it lightly. The federal government has sent 11 million pieces of personal protective equipment to Michigan and 1,720 hospital beds built right here at Detroit, incredible job. That was done largely by FEMA, but also the Army Corps of Engineers. We delivered over $2 billion of community health centers, including $6 million for 8 health centers in Detroit, and people from Detroit and friends from the area have said it’s incredible the job that we’ve done. We’ve made a lot of governors look very good.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","10:35"
"Donald Trump","Working with the private sector, over 400 community testing sites are open nationwide. We’re the number one tester for this virus in the entire world. There’s nobody close. We did almost 14 million tests. Number two is Germany at three million, I think South Korea probably at about almost three million. It goes down to the list. We’re at 14 million deaths. Very close to that. 70% are in socially vulnerable areas with the testing, and with 1000 more sites opening by the end of May, we’ll have a record number of sites. Many of the sites are open in Detroit and all across Michigan. In some cases, as an example, Florida, and I guess I’ve heard from about six governors where they have far more testing than they have people that need the test, so that’s something.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","11:22"
"Donald Trump","Nobody’s done the job on testing like we have. Nobody’s done the job on ventilators like we have, you’re going to see that in a little while at the Ford plant where they’re making thousands and thousands of ventilators. And nobody that’s needed a ventilator in this entire country has not gotten one, and very importantly, all over the world now they’re calling us for help with ventilators. They’re very hard to make and they’re calling for help on ventilators.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","12:14"
"Donald Trump","On Tuesday we announced $315 million in federal funding for Michigan to increase testing and contact tracing and disease surveillance, so we’re going all out. We want to make sure everything’s absolutely perfect. A lot of people are looking into other things, like as an example, vaccines and therapeutics. Therapeutically we’re doing some things that are, I think going to be released pretty soon that are amazing. And for the cure, ultimately for the cure. And I think the cure, the therapeutics, and the vaccines that are happening right now, I think you’re going to be very impressed over the next number of weeks. Today they had an announcement that was a very important announcement. Ben, I think you saw that.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","12:39"
"Donald Trump","I signed legislation providing over $600 billion in massive relief for workers and small businesses, including at least $60 billion for smaller financial institutions, including those that serve minority communities. One of the beautiful things that Scott Turner’s done, he’s a real leader, he’s led so well from his days at the NFL where he was known as being fast, but maybe even more than speed, being tough. He was a tough guy. People told me that that had to tackle up and that had to go against him. They weren’t thrilled. I mentioned your name, they weren’t happy. But Scott’s done an incredible job with opportunities zones. He worked with me and with Senator Tim Scott. I have to tell you, what a great guy. From South Carolina, he was … he had an idea and it was an idea that we took it and we made it work, and I want to thank you for the great job you’re doing, Scott.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","13:24"
"Scott Turner","Thank you, sir.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","14:19"
"Donald Trump","Before the virus, African-American unemployment reached its lowest level in history and African-American poverty reached the slowest level in history. We never had more people from the African American community working in this country. It was, in terms of total, almost 160 million people, and African Americans set a new record. Out of that 160, African-American unemployment and employment was the best. They were the best numbers that we’ve ever had. That goes for many others. Also, Asian Americans, you know that, we sent records with Asian Americans and Hispanic Americans. Then we had the plague flow in from China, and now we’re doing it again. You’re going to see some incredible numbers. Starting in June, July you’re going to see some incredible numbers, because it’s coming back and it’s coming back fast.","https://www.rev.com/blog/transcripts/donald-trump-meeting-transcript-with-african-american-leaders-in-michigan","Donald Trump Meeting Transcript with African American Leaders in Michigan","14:21"
