"speaker","transcription","url","headlin","timing"
"Donald Trump","He’s meeting today with some of our representatives. Mike Pence is leaving today, as you know. We needed to take an extra day for security reasons, but Mike is leaving. Mike Pompeo will be meeting also, who’s here right now with us and who’s going to be joining the meeting.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","00:00"
"Donald Trump","We have a lot of great people over there we’ll see. In the meantime, our soldiers are not in harms way, as they shouldn’t be, as two countries fight over land. That has nothing to do with us. The Kurds are much safer right now, but the Kurds know how to fight. As I said, they’re not angels, they’re not angels. If you take a look, you have to go back and take a look, but they fought with us. We paid a lot of money for them to fight with us and that’s okay. They did well when they fought with us. They didn’t do so well when they didn’t fight with us.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","00:17"
"Donald Trump","When I refused to allow the Americans, a year and a half ago, to fight with the Kurds against Iraq I said, “Wait a minute. This country, stupidly, just spend a fortune on fighting for, with, around Iraq.” Nobody knows how they spent it, but they spent, actually, we’re in the Middle East now for $8-trillion, if you can believe that stupidity. In Iraq, we’re in for probably five-and-a-half-trillion.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","00:51"
"Donald Trump","They’re telling me, “Wait a minute, we just spent five-and-a-half-trillion fighting in Iraq, and with Iraq. Now, we’re supposed to spend money to fight with the Kurds against the Iraq. I said, “No thank you.” What happens is, when I said we’re not going to fight with the Kurds, the Kurds left. They didn’t want to fight against Iraq, which right now isn’t the greatest fighting force in the world. That happened twice. The Kurds actually are pulling back substantially from Turkey, and Syria is pulling in.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","01:20"
"Donald Trump","Syria probably will have a partner of Russia, whoever they may have. I wish them all a lot of luck. Russia was involved in Afghanistan. It used to be called the Soviet Union. Now, it’s called Russia for a reason. Because, they lost so much money in Afghanistan that they had to downsize. A very big downsizing. If Russia wants to get involved with Syria, that’s really up to them. They have a problem with Turkey, they have a problem at a border, it’s not our border. We shouldn’t be losing lives over it. Again, we only had 28 soldiers. It was 26, 28. I got all different numbers. It ends up being 28, between the 26, 28. Two people, and they’re fully accounted for.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","01:48"
"Donald Trump","That’s the story. It’s very simple. We’re watching, we’re negotiating, and we’re trying to get Turkey to do the right thing, because we’d like to stop wars regardless. Whether Americans are in, or whether they’re not in, we want to see war stopped. That’s a very important thing. On a humanitarian basis, we want to see that happen. Steve?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","02:33"
"Steve","How confident are you that Mike Pence will be able to arrange a cease fire?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","02:52"
"Donald Trump","Why don’t you go and dictate? Yes, please.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","02:56"
"Translator 1","Yes. The answer was [crosstalk 00:03:01] not at all. [Italian 00:03:21]","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","02:59"
"Donald Trump","I viewed the situation on the Turkish border with Syria to be, for the United States, strategically brilliant. Our soldiers are out of there. Our soldiers are totally safe. They’ve got to work it out. Maybe they can do it without fighting. Syria is protecting the Kurds. That’s good. By the way, every player hates ISIS. Everybody were talking about. Syria, more than us. Russia, more than us. They’ve done a big number on Russia, and were over there fighting ISIS but they’re over there fighting ISIS too. They can handle it, and they should handle it. We can fight our own battles on our own territories. You have a lot of countries over there that ha hate ISIS as much as we do. In some cases, probably more. They can take care of ISIS.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","04:52"
"Donald Trump","We have them captured. The United States captured them. Some were released just for effect, to make us look a little bit like, “Oh gee, we got to get right back in there.” You have a lot of countries over there that have power, and that hate ISIS very much. As much as we do. I think we’re in a very strategically good position. I know the fake news doesn’t make it look that way, but we’ve removed all of our, as we said, 50 soldiers, but much less than 50 soldiers. They’re now in a very, very safe location, heading into an even safer location.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","05:43"
"Donald Trump","We will help negotiate. We have tremendously powerful sanctions. Our countries become economically much more powerful than, frankly, it ever was. We picked up trillions, and trillions of dollars in worth. The market was up big yesterday. It’s going to be up big today, it looks like. The trade deal with China, just having to do with what we’ve done with the financial services, with banks, with the farmers has been incredible. Far greater than anyone ever thought. I agree, it hasn’t been papered yet, but it’s being papered.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-with-italian-president-trump-says-chaos-in-syria-has-nothing-to-do-with-us","Donald Trump Press Conference Transcript with Italian President: Trump Says Chaos in Syria ""Has Nothing to Do with Us""","06:19"
