"speaker","transcription","url","headlin","timing"
"Lesley Stahl","Are you ready for some tough questions?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:00"
"Donald Trump","You’re going to be fair.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:02"
"Lesley Stahl","Are you sure I’m going to be fair?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:03"
"Donald Trump","Just be fair.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:04"
"Lesley Stahl","But last time I remember you saying to me, “Bring it on. Bring it on here.”","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:06"
"Donald Trump","No, I’m not looking for that. I’m looking for fairness. That’s all.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:13"
"Lesley Stahl","You’re going to get fairness.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:13"
"Donald Trump","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:13"
"Lesley Stahl","But you’re okay with some [inaudible 00:00:16]?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:13"
"Donald Trump","No, I’m not.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:13"
"Lesley Stahl","You’re not okay with tough questions?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:18"
"Donald Trump","Well, I’m going to be fair. You don’t ask Biden tough questions.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:19"
"Lesley Stahl","Me? I don’t interview Biden.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:22"
"Donald Trump","It’s terrible. It’s terrible.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:22"
"Lesley Stahl","I only interview you.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:24"
"Donald Trump","You know that. Okay. Are you ready?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:28"
"Lesley Stahl","You ready? Everybody ready?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:29"
"Speaker 1","We’re up.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:31"
"Lesley Stahl","Okay. Can I start-","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:32"
"Speaker 2","Let’s do one second. Just close the door.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:34"
"Speaker 1","[inaudible 00:00:37]. It should be fine.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:35"
"Lesley Stahl","Am I okay?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:35"
"Speaker 3","You’re good, you’re good.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:35"
"Lesley Stahl","Okay. I’m ready. So we have the pandemic on your watch. We’ve had racial strife. We’ve had looting. Why do you want this job? Why do you want to be president again?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:35"
"Donald Trump","Because we’ve done a great job and it’s not finished yet, and when I finish, this country will be in a position like it hasn’t been maybe ever. The economy is already roaring back and other people aren’t going to bring it back. Certainly the person that we’re dealing with is not going to bring it back. They’re going to raise taxes. They’re going to take away your second amendment. They’re going to do things that nobody would even believe. It’s radical. There’s never been anything like it. No, we are-","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","00:53"
"Lesley Stahl","Let me ask you-","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","01:20"
"Donald Trump","… positioned like never before. We’re going to have a fantastic year next year.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","01:21"
"Lesley Stahl","Let me ask you what you think the biggest domestic priority is for you right now.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","01:25"
"Donald Trump","Well, ultimately let me, and I’ll tell you, it was happening. We created the greatest economy in the history of our country and the other side was having-","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","01:33"
"Lesley Stahl","You know that’s not true.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","01:41"
"Donald Trump","It is totally true.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","01:42"
"Lesley Stahl","No.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","01:43"
"Donald Trump","Best unemployment numbers, best employment numbers, 160 million people working, highest stock market price. You wouldn’t say that to Biden, what you just said to me. If he had it, you would never say that to Biden. We had the best stock market price ever, that we’re getting close to that price again. We had the best … Everything was the best. Our companies were doing better than they’ve ever done before. You cannot even think about talking about that.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","01:44"
"Lesley Stahl","Well, I’m not going to fact check you.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","02:09"
"Donald Trump","Well, you don’t have to fact check me.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","02:13"
"Lesley Stahl","I’m not going to do that.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","02:13"
"Donald Trump","I mean, excuse me. The stock market was at its highest, the unemployment numbers for African-Americans, for Asian Americans, for Hispanic Americans, for everybody were the best. Virtually every number was the best. We had the best economy ever. And what was happening is things were coming together-","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","02:15"
"Lesley Stahl","Well, I asked you what your single biggest priority was.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","02:32"
"Donald Trump","Well, I’m going to say that. And the other side was starting to call, let’s get together. There was going to be unity. And then we got hit with the plague and we had to do it again. And we closed it up and I saved millions of lives. Millions of lives we saved. And now the economy’s growing again at record numbers. 11.4 million people employed in the last short period of time.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","02:34"
"Lesley Stahl","But what’s the priority? I mean, those are all good things, but what do you want to solve?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","03:00"
"Donald Trump","The priority now is to get back to normal, get back to where we were, to have the economy rage and be great with jobs and everybody be happy. And that’s where we’re going and that’s where we’re heading.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","03:04"
"Lesley Stahl","And who is our biggest foreign adversary?","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","03:16"
"Donald Trump","I would say China. They’re an adversary. They’re a competitor. They’re a foe in many ways, but they’re an adversary. I think what happened was disgraceful. It should never have happened. They should never have allowed this plague to get out of China and go throughout the world. 188 countries. It should never have happened.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","03:20"
"Lesley Stahl","So they’re-","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","03:42"
"Speaker 3","Lesley, one second, please.","https://www.rev.com/blog/transcripts/donald-trump-unedited-60-minutes-interview-transcript","Donald Trump Leaked Unedited 60 Minutes Interview Transcript","03:42"
