"speaker","transcription","url","headlin","timing"
"Donald Trump","Well, thank you very much and I’m thrilled to be back at the historic Jupiter Inlet, I know it very well. Don’t live very far away as you know. The lighthouse, it’s, my home state is called the state of Florida and it’s a great state. Hello Ed. Sit down. Do you have seats? Yeah, you do sit down everybody. The sunshine state is truly one of the most beautiful places on earth. I love it. And together we will preserve its breathtaking natural splendor for generations to come. We’re here today to celebrate our incredible record of natural conservation and environmental protection. Over the last four years I’ve been working with your both governors, your last governors, your current governor is fantastic by the way and we’ve been working very, very hard. We’ve been working very hard together to make sure everything is perfect and to recommit ourselves to preserving the awesome majesty of God’s great creation.","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","00:28"
"Donald Trump","Joining us in the wonderful support effort of that mission is secretary of the interior, a man who’s worked so hard in this, David Bernhardt. Thank you very much, David. Thank you. And EPA administrator, very powerful, man. When he says you can do it, you do it when he says you can’t it’s over with, you don’t have a chance, Andrew Wheeler. Thank you, Andrew. Thank you. Great job. And of course your governor Ron DeSantis, who’s run, not only did he run a great campaign, he’s a great governor. Thanks Ron. What a great job. What a great job he did. Of course we’ll let you know on November 3rd, I’ll let you know if he did a good job, okay?","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","01:29"
"Donald Trump","Also, I want to introduce Lieutenant Governor, Jeanette Nunez who’s been such a fantastic friend and supporter. Thank you very much, Jeanette. And one of the great attorney generals, anywhere in the country, Ashley Moody. Ashley, thank you. Thank you very much. Florida CFO, Jimmy Patronis. Jimmy, thank you, Jimmy, great job. A man who everybody loves, he’s highly respected in Washington, he’s a great Senator, Lindsey Graham, South Carolina. Thank you, Lindsey. Great job. Representatives Gus Bilirakus, where’s Gus? Gus, how are you, Gus? Thank you very much. Great job you’re doing. We have a lot of good ones here. We have warriors. I call them my warriors, that’s what they are, and Gus, the job you’ve done and Matt Gaetz, Where’s Matt? Where is Matt? Where is Matt? That’s not a very good location for you, Matt, I’m used to having you sitting right up here. What’s going on? That’s good. Matt Gaetz, Brian Mast. Brian, fantastic guy. Thank you, Brian.","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","02:14"
"Donald Trump","They are our warriors. You see what they do. They have to fight Pelosi, Schumer, they have to fight all these characters and they do very well in the fights. We want them on our site, Greg Stuby, Greg, thank you very much. Great job. Great job this morning, I watched. Bill Posey. Bill? Bill Posey, thank you, Bill. Michael Waltz. Michael, fantastic, Michael. And Ted Yoho, They’ve actually become my friends, actually. Ted, thank you very much. Great, great. Where’s Ted? Great Ted, thank you very much. Great job. And from South Carolina, state representative Nancy Mace, who’s got a very important race where I think you’re doing very well. I think you’re doing very well from what I hear, right? You got to win that one. That’s an important one. We’re behind you 1000%. You know that right? As well as mayor of Miami Dade County, Carlos Gimenez, where’s Carlos? Carlos, great.","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","03:27"
"Donald Trump","I want to thank you all for being here. My administration’s proving every day that we can improve our environment while creating millions of high paying jobs. This is a really sharp contrast to the extreme, radical left that you’ve had to deal with and what you’re doing right now is a lot better than anything you’ve ever been accustomed to, I will tell you that. Joe Biden’s plan would destroy America’s middle class while giving a free pass to the world’s worst foreign polluters like China, Russia, India, and many others. They don’t have to clean up their lands, but we have to clean up ours. The left’s agenda isn’t about protecting the environment, it’s about punishing America and that’s true. Instead of focusing on radical ideology, my administration is focused on delivering real results and that’s what we have and we right now have the cleanest air we’ve ever had in this country. Let’s say over the last 40 years, because I assume 200 years ago was probably better. What do you think? I would say that. What do you think the fellas? So I do want to preface that because the fake news is back there. When I say the cleanest air we’ve ever had over a 40 year period, Lindsay, is that okay? A couple of hundred years ago, I would imagine it was pretty good, right?","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","04:31"
"Donald Trump","To safeguard our stunning coastal areas, I signed legislation authorizing $100 million to fight the red tide and toxic algae and to preserve the Everglades and defend Florida from catastrophic flooding. You know about the flooding. We spent a lot of money on flooding and a lot of money on hurricanes and when your governors came to me and they said, “Can we have this? Can we have that? We need some more for the Panhandle,” they said, “We have to help the panhandle.” I said, “Without question and without any wait, let’s go.” Right? That’s what we said. You’ve never had it so easy in your life. He’d walk into my office, say, “Sir, just one more.” “How much is it going to cost? How about an extra billion?”","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","05:49"
"Speaker 2","Your staff wasn’t happy.","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","06:35"
"Donald Trump","Yeah, my staff wasn’t too thrilled. We had to override the staff a couple of times. We’ve directed over a half, a billion dollars to fix the Herbert Hoover Dike and Lake Okeechobee, Lake Okeechobee.","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","06:36"
"Donald Trump","We fixed it up good, Mr. Mayor, we did a good job. Did a good job. We will now compete with this project and we’re way ahead, we are way ahead, about three years, I think, ahead of schedule from what the original time of completion was going to be and I’m in particular happy with what we’ve done on Lake Okeechobee. I know it well, I know it well.","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","06:53"
"Donald Trump","Everyone said that one couldn’t be done, Ron, you know that right? They said it would never happen. You’ll never get it funded. It’s a big deal and it’s all gotten done, including the tide is gone, will be gone, finally from all of the problems that they’ve had with it.","https://www.rev.com/blog/transcripts/donald-trump-speech-in-jupiter-florida-transcript-september-8-environmental-accomplishments","Donald Trump Speech in Jupiter, Florida Transcript September 8: Environmental Accomplishments","07:18"
