"speaker","transcription","url","headlin","timing"
"President Donald Trump","Thank you very much, everyone. Thank you. Good afternoon, Hurricane Sally made landfall, as you know, in Alabama and Florida last night as a category two hurricane and has caused 35 inches of rainfall in some places, that’s a lot. We have hundreds of FEMA, Coast Guard. We have the National Guard personnel on the ground assisting in response to the efforts and Alabama is in great shape. And every place that we are working with the state governments, really in great shape. We are working very hard on that, but it looks like it’s going to be mostly safe, but just follow the instructions of all of your local and federal people there. We have the best people that you can have. So I want to thank everybody. I want to thank everybody for working so hard in Florida, and they’re very good at this. The people in Florida handle it, they know how to handle it and the people working there know how to handle it. The governors have all been spoken to, and it’s a combination of real spirit and they have a tremendous esprit de corps. They have a tremendous sense of working on hurricanes. They’ve gotten very good at it. We’ve certainly had plenty of, even since I’ve been here, we’ve had a lot of them. So that’s in good shape, hurricane Sally. We’re going to talk about Big 10 football, but that’s a terrific thing. We’ll discuss that at the end.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","04:30"
"President Donald Trump","I just want to go into the vaccine distribution. Today, my administration released our detailed national vaccine distribution plan, and that includes a plan to ensure that we swiftly deliver the vaccine directly to America’s senior citizens in nursing homes. And it’s all set. We have our military lined up, everybody’s lined up and we think that’s going to go very nicely. We’re very close to that vaccine, as you know, and I think closer than most people want to say, or certainly closer than most people understand. To get the vaccine into the hands of American people, we’re fully mobilizing the awesome power of American industry and also our military. This is the largest, fastest, and most advanced vaccine distribution effort in American history by far. I was reading where Biden was saying that, oh, he’s going to have a plan. They did so bad on swine flu. You wouldn’t even believe it. Take a look at their record on swine flu. In fact, the person that headed it up said it was a total disaster.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","05:57"
"President Donald Trump","We’re on track to deliver and distribute the vaccine in a very, very safe and effective manner. We think we can start sometime in October. So as soon as it is announced, we’ll be able to start. That’ll be from mid-October on, that may be a little bit later than that, but we’ll be all set. So as soon as it’s given the go ahead, they’re doing trials as you know, and as soon as it’s given the go ahead, we will get it out, defeat the virus. We’ve manufactured all of the necessary supplies, so that as soon as the FDA approves the vaccine, and as you know, we’re very close to that, we’ll be able to distribute at least 100 million vaccine doses by the end of 2020 and a large number much sooner than that.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","06:56"
"President Donald Trump","I’m calling on Biden to stop promoting his anti-vaccine theories because all they’re doing is hurting the importance of what we’re doing. And I know that if they were in this position, they’d be saying how wonderful it is. They’re recklessly endangering lives, you can’t do that. And again, this is really a case that they just started talking a little bit negatively and that’s only because they know we have it, or we will soon have it. And the answer to that is very soon. The case updates, it’s very interesting to see what’s happening because the test positivity rate is down among all age groups and has fallen below 5% for the first time since this whole nightmare of the China virus began. So it’s fallen below 5%. The number of hospitalized patients has decreased by 43% from mid-July, 43%. Nationally people sick with the China virus now make up only 1.5% of all emergency room visits. So we’re down to the lowest number we’ve had. 1.5% of emergency room visits is for the China virus. And thanks to our life saving therapies and treatments, I think this is the best of all in terms of our great percentages and all the progress we’ve made.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","07:44"
"President Donald Trump","The fatality rate has fallen 85% since April, 85% fatality rate. If you look at what we’ve done and all of the lives that we’ve saved, and I’m going to ask that a graph we put up and now it’s up. This was right at the beginning, this was our prediction that if we do a really good job, we’ll be at about a hundred and 100,000 to 240,000 deaths. And we’re below that substantially and we’ll see what comes out, but that would be if we did a good job, if the not so good job was done, you’d be between 1.5 million, I remember these numbers so well, and 2.2 million. That’s quite a difference. So we’re down in this [inaudible 00:09:53] and that’s despite the fact that the blue states had tremendous death rates. If you take the blue states out, were at a level that I don’t think anybody in the world would be at. we’re really at a very low level, but some of the states, they were blue states and blue state management. By the way, we would recommend they open up their states. I think it’s very important that they open up their states because if you look at certain of them, North Carolina, Pennsylvania, Michigan, and a couple of others, we have to get those states open. It’s hurting people. It’s hurting people far more than the disease itself. So we would recommend that you open them, let you people have freedom, and it’s unfair to your people to keep them closed at this stage. We know the vaccines are coming, but we know the problem, we understand who the vulnerable are, which is primarily people with medical problems, but in particular, people with medical problems that are older. So open up your states.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","09:08"
"President Donald Trump","To facilitate routine testing of the nursing home residents and staff we’ve delivered rapid testing devices to all 13,850 certified nursing homes nationwide. So you have 13,850 certified nursing homes nationwide, and they are being facilitated in terms of testing and testing apparatus. Everything is there. We also have new tests coming and we have one in particular that I think I showed last night, which is literally two pieces of very fine cardboard. It’s actually a lot of delicate things going on inside that cardboard, but it’s an incredible test. It’s very quick, it’s very accurate and moves along rapidly.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","10:58"
"President Donald Trump","We bought millions of those tests and they’re going to be distributed rapidly. So the testing process where there’s nobody in the world that has a testing process like ours, in addition to being a number one. Number two, which is India, is close to 50 million tests behind us, I believe, Scott. 50 million. They have 1.5 billion people. Tomorrow, Vice President Pence will be announcing the findings of the nursing home commission to continue protecting our most vulnerable, which is our senior citizens and we’re going to take good care of them. I want to congratulate Big 10 football. It’s back. And I want to, in particular, I’ve been dealing with him, thank Commissioner Kevin Warren, for the great job he did. We’ve been working with him for a while. There was a rumor being spread that I didn’t want football back and it was just the opposite. That was another disinformation rumor were put out by the Biden campaign and it was just the opposite, but it really spurred me into action.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","11:46"
"President Donald Trump","I called the commissioner a couple of weeks ago and we started really putting a lot of pressure on, frankly, because it was no reason for it not to come back. And Kevin went in and worked very hard. I want to thank the players, the coaches for working along and they wanted it very badly. The players and coaches in particular, the parents also. And Big 10 football just announced, as you know, that they’re scheduled. They announced a schedule and it’s going to be great, important to have. I want to recommend that the PAC 12 also get going, because there’s no reason why PAC 12, shouldn’t be playing now. And perhaps they’ll start with at least partially, I had recommended today to Kevin and others that maybe you want to start off with 25% of the stadium, or maybe you want to start off with empty, I don’t know. I think they could have fans go, frankly, but they want to be careful. They want to be safe and they will be safe.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","12:49"
"President Donald Trump","They’ve got a very good testing process for the players, coaches, families, et cetera. And so I just want to congratulate Big 10. It’s going to be great. We’re going to love watching that. And again, I want to recommend PAC 12. You’re the only one now. Open up, open up PAC 12. Get going. Said the same thing to Big 10 and they did. And now I’m saying it to PAC 12. You have time. You really have time right now. Get going. I want to thank all of those wonderful coaches, some of whom I spoke with. And we went through a process over the last a couple of weeks, and I want to thank Congressman Anthony Gonzales of Ohio, who, as you know, was a great football player. Some people know that. I know that. But Anthony was a great player. Great receiver, went to the NFL. Also, I want to thank Tim Pataki of my staff. He worked very hard on this and he was up day and night working with Kevin and everybody else. So I want to thank Tim Pataki. Great job. So Big 10 is back and it’s going to have hopefully a great season.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","13:43"
"President Donald Trump","The census recently found that in the second quarter of 2020 Hispanic Americans home ownership reached a record all time high. That’s all time in the history of our country. Yesterday, the census reported that median income for Americans increased by an unprecedented $4,400 last year to a record of $68,700. In 2019 income inequality fell for the second straight year. The income gap widened under the Obama/Biden administration and it widened fairly substantially and it narrowed under the Trump administration. So there’s a little fact that you didn’t know, so it narrowed under us and it widened under Obama. Income grew more last year, we are alone than over the entire eight years of Obama/Biden. And that’s a big statement, but that’s the way it is.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-transcript-september-16","Donald Trump White House Press Conference Transcript September 16","14:49"
