"speaker","transcription","url","headlin","timing"
"Steve Monroe","The novel coronavirus and the Chinese to their credit made that sequence information available right away. Ours coronavirus experts here at CDC used that sequence information to design a test so that we would be able to detect the virus, even though at that time there were no cases in the US and we had no samples of the virus because we had no clinical material.","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","00:29"
"Steve Monroe","And so we quickly went from designing the test and the materials were made in these laboratories. The quality control is done here, and then our scientists use that to validate that it would work against what they could make as the coronavirus using just the sequence information, but importantly so that it would not detect other things because we want a positive to only be for the coronavirus, not for other kinds of viruses that create similar respiratory samples.","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","00:51"
"Donald Trump","Does everybody understand that?","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","01:20"
"Speaker 1","Then can we ask some questions please?","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","01:21"
"Donald Trump","Yeah, sure. Just one second. Let him finish up.","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","01:23"
"Steve Monroe","And then in relatively short order, as the information coming out of China indicated that this was more serious than was originally thought, originally seven cases, we stood up our incident management system here at CDC so that we would have all the right components together; the epidemiology, the laboratory, the communications, the policy funds, and then once it became clear that it was even more serious, that’s when we started to work with our colleagues at FDA to say, we need to make this test available to the larger public health laboratory community, and so worked with FDA to then-","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","01:25"
"Donald Trump","Just tell them about how have you done with the testing [crosstalk 00:02:03]-","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","02:01"
"Steve Monroe","To get what we call emergency use authorization so that we could distribute the test to our, originally to our public health laboratory counterparts. And now working with the commercial manufacturers, we’re in position to scale up that production beyond what we can do with our own facility here so that there’s the capacity to test more and more Americans and we are as we work today, to qualify more of those materials to go out.","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","02:02"
"Steve Monroe","And it’s important to note that at no time during this response has CDC ever denied a request that came from a public health official, either state or local, to test a patient. So all the patients who needed to be tested, in the opinion of the public health officials, have been tested.","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","02:32"
"Donald Trump","They have plenty of materials is what you’re saying?","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","02:50"
"Steve Monroe","Yeah. All of our state labs now have the ability to test for this virus-","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","02:52"
"Donald Trump","And they have had. Doctor, do you want to make a little statement?","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","02:56"
"Speaker 2","What was your name again sir?","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","03:00"
"Steve Monroe","Dr. Steve Monroe.","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","03:01"
"Robert Redfield","Well, I think I first I want to thank you for your decisive leadership in helping us put public health first. I also want to thank you for coming here today and encouraging and bringing energy to the men and women that you see that work every day to try to keep America safe. So I think that’s the most important thing I want to say sir.","https://www.rev.com/blog/transcripts/transcript-donald-trump-visits-cdc-calls-jay-inslee-a-snake","Transcript: Donald Trump Visits CDC, Calls Jay Inslee a “Snake”","03:04"
