"speaker","transcription","url","headlin","timing"
"President Trump","I stay out of things to a degree that people wouldn’t believe, but I didn’t speak to them. I thought the recommendation was ridiculous. I thought the whole prosecution was ridiculous and I look at others that haven’t been prosecuted or I don’t know where it is now, but when you see that, I thought it was an insult to our country and it shouldn’t happen and we’ll see what goes on there. But that was a horrible aberration. These are, I guess the same Mueller people that put everybody through hell and I think it’s a disgrace. No, I have not been involved with it at all.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","00:00"
"Speaker 2","Would you consider-","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","00:39"
"President Trump","I don’t want to talk about that now. I think it was a disgraceful recommendation. They ought to be ashamed of themselves, what they’ve done to general Flynn, what they’ve done to others, and then the really guilty ones, people that have committed major crimes are getting away with it. I think it’s a disgrace. See what happens. Go ahead, John.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","00:41"
"John","I was going to say Mr. President you talk a lot about Michael Bloomberg [inaudible 00:01:03] as well over stop and frisk in 2016 and 2018 you praised Rudy Giuliani for the stop and frisk program. So what’s different about what Bloomberg said and what you believe-","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","00:58"
"President Trump","Well, I’ll tell you what, I looked at it and I watched him pander in a church and practically begged for forgiveness. I wouldn’t have begged for forgiveness. I mean, he was doing his job at the time and when he went up to the church, I thought it was disgraceful, but I put something out and it was pretty nasty. And I thought, you know, I’m looking to bring the country together, not divide the country for that. But when he went up to a church and he apologized for everything he’s ever done, that was only for getting votes. And I think probably people understand that. Yeah, please.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","01:13"
"Speaker 4","You’re traveling to India-","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","01:44"
"President Trump","I am. I just spoke with the Prime Minister Modi and it’s going to be very, I don’t know who’s going, but he said we will have millions and millions of people. My only problem is, so last night we probably had 40 or 50,000 people far more than anyone else, but when we have 50,000 people nowadays, fellas I’m not going to feel so good because he thinks we’ll have five to 7 million people just from the airport to the new stadium and you know, it’s the largest stadium in the world. He’s building it now. It’s almost complete and it’s the largest in the world. And he’s a friend of mine, he’s a great gentleman and I look forward to going to India. So we’ll be going at the end of the month.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","01:45"
"Speaker 4","You plan to sign a trade deal with him?","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","02:21"
"President Trump","They want to do something that we’ll see if we can make the right deal, we’ll do it.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","02:24"
"John","Mr. President, do you know who anonymous is?","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","02:27"
"President Trump","I don’t want to say, but you’d be surprised. You’d be surprised? But I don’t want to say.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","02:30"
"John","Can you talk a little bit more about some of the recent departures from the white house, including the Vindman twins?","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","02:38"
"President Trump","No, well, yeah. I obviously wasn’t happy with the job he did. First of all, he reported a false call that wasn’t what was said on the call. What was said on the call was totally appropriate. And I call it a perfect call. I always will call it a perfect call. And it wasn’t one call, it was two calls. There were two perfect calls, there was no setup, there was no anything. And he reported a totally differently. And then they all went wild when I said that we have transcripts of the calls and they turned out to be totally accurate transcripts.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","02:43"
"President Trump","And if anybody felt there was any changes, we let them make it because it didn’t matter. So we had accurate, totally accurate transcripts and it turned out that what he reported was very different. And also when you look at Vindman’s the person he reports to said horrible things, avoided the chain of command, leaked, did a lot of bad things. And so we sent him on his way to a much different location and the military can handle him anyway they want. General Milley has him now. I congratulate General Milley and he can have him, and his brother also. So we’ll find out what happened. I mean we’ll find out. But he reported very inaccurate things. You understand that John? When you look at his report and then when you look at what actually the exact words. Fortunately I had the words because otherwise we would have had a lot of people lying and we were able to do it, so fortunately we had transcripts of those calls.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","03:10"
"President Trump","I think you guys all agree with it, right? Wasn’t it nice? After they said these horrible things and made up these horrible, horrible lies about what was said in the call, and then I said, here’s the call. I had a transcript. If I didn’t have a transcript, it would have been my word against their word, but there were other people on that call too. Many people on the call, Mike Pompeo, and I know that when I speak to the head of state of countries, presidents, prime ministers, et cetera, there are always a lot of people in those calls, especially from the other countries. I imagine. I don’t know that for a fact, but I know for a fact that we have a lot of people on those calls who would say something wrong? I wouldn’t say it wrong anyway, but it would say wrong. When you have a call is loaded up with, you know, sometimes as many as 25 people.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","04:03"
"President Trump","Sometimes it’s as many as three or four or two. But there’s always people on those calls. I fully know that, but that was a perfect call and it wasn’t reported the way it was reported, like, oh, it was so terrible. That was a very nice call. That was a very friendly call. A couple of things. The president, as you know of Ukraine, stated very strongly that there was no pressure, there was no anything, there was nothing wrong and it was really a very sad state of affairs that our country wasted that much time on nothing on nothing. And I want to thank our three senators that are here for agreeing with me. I mean, you had one grandstander. He’s always been a grandstander.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","04:44"
"Speaker 5","[inaudible 00:01:00].","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","05:26"
"President Trump","Oh, sure. Oh sure. Absolutely. There always are.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","05:28"
"Speaker 6","When you say that the military can deal with Vindman anyway that they want-","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","05:32"
"President Trump","Yeah, well that’s up to them. He’s over with the military.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-roger-stone-colonel-vindman-during-veteran-bill-signing","Transcript: Donald Trump Talks Roger Stone, Colonel Vindman During Veteran Bill Signing","05:36"
