"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","00:02"
"Donald Trump","Good evening. I’d like to provide the American people with an update on our efforts to protect the integrity of our very important 2020 election. If you count the legal votes, I easily win. If you count the illegal votes, they can try to steal the election from us. If you count the votes that came in late, we’re looking to them very strongly, but a lot of votes came in late.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","00:08"
"Donald Trump","I’ve already decisively won many critical states, including massive victories in Florida, Iowa, Indiana, Ohio, to name just a few. We won these and many other victories despite historic election interference from big media, big money, and big tech. As everybody saw, we won by historic numbers, and the pollsters got it knowingly wrong. They got it knowingly wrong. We had polls that were so ridiculous and everybody knew it at the time.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","00:36"
"Donald Trump","There was no blue wave that they predicted. They thought there was going to be a big blue wave. That was false. That was done for suppression reasons. But instead there was a big red wave, and it’s been properly acknowledged actually by the media. They were, I think, very impressed, but that was after the fact. That doesn’t do us any good.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","01:06"
"Donald Trump","We kept the Senate despite having twice as many seats to defend as Democrats, and in a really much more competitive states. We did a fantastic job with the Senate. I think we’re very proud of what’s happened there. We had many more seats to defend. They spent almost $200 million on Senate races in South Carolina and Kentucky alone, two races, and hundreds of millions of dollars overall against us.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","01:26"
"Donald Trump","At the national level, our opponents major donors were Wall Street bankers and special interests. Our major donors were police officers, farmers, everyday citizens. Yet for the first time ever, we lost zero races in the House. I was talking to Kevin McCarthy today. He said he couldn’t believe it. Zero racist, very unusual thing, zero, and actually won many new seats with, I think, many more on the way.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","01:57"
"Donald Trump","This was also the year of the Republican woman. More Republican women were elected to Congress than ever before. That’s a great achievement. I won the largest share of non-white voters of any Republican in 60 years, including historic numbers of Latino, African American, Asian American, and Native American voters. The largest ever in our history. We grew our party by 4 million voters. The greatest turnout in Republican Party history.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","02:24"
"Donald Trump","Democrats are the party of the big donors. The big media, the big tech, it seems, and Republicans have become the party of the American worker, and that’s what’s happened. And we’re also, I believe the party of inclusion. As everyone now recognizes, media polling was election interference in the truest sense of that word, by powerful special interests.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","03:00"
"Donald Trump","These really phony polls, I have to call them phony polls, fake polls, were designed to keep our voters at home, create the illusion of momentum for Mr. Biden and diminish Republican’s ability to raise funds. They were what’s called suppression polls, everyone knows that now, and it’s never been used to the extent that it’s been used on this last election.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","03:25"
"Donald Trump","To highlight just a few examples, the day before election, Quinnipiac, which was wrong on every occasion that I know of, had Joe Biden up by five points in Florida, and they were off by 8.4 points and I won Florida easily, easily. So they had me losing Florida by a lot and I ended up winning Florida by a lot. Other than that, they were very accurate.","https://www.rev.com/blog/transcripts/donald-trump-white-house-press-conference-as-election-counts-continue-transcript-november-5","Donald Trump White House Press Conference as Election Counts Continue Transcript November 5","03:51"
