"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much, and it’s a great honor to have everybody here. I know the press was not quite expecting this, so I appreciate your being able to attend. We have a terrific number of things and some very positive things to tell you tonight.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","00:00"
"Donald Trump","I want to begin by giving an update on the economy. Economic health is vital to public health, that’s why our strategy to kill the China virus is focused on protecting those at greatest risk, while allowing younger and healthy Americans to safely return to work and safely return to school. Very important.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","00:23"
"Donald Trump","We added 1.8 million new jobs in July, exceeding predictions for the third month in a row, and adding a total of over 9.3 million jobs since May. And I will say that the job growth that we’ve seen over the last three months, 9.3 million, is the single greatest three-month period of job creation in American history. That’s big stuff. That’s big news and great news.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","00:45"
"Donald Trump","Over the past three months, the United States has surpassed market expectations by a total of 12 million new jobs. Over the last three months, the United States has added 623,000 manufacturing jobs. Remember you’d need a magic wand to get manufacturing jobs. And we’re getting them even in a pandemic, which is disappearing. It’s going to disappear.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","01:12"
"Donald Trump","And 639,000 brand new construction jobs. Over half of the new jobs are full time jobs, and wages are up by 4.8%, which is terrific. Unemployment has fallen by nearly 30% since April. Think of that. 30% since April. Hispanic American unemployment has decreased by nearly 32%. Jobs held by African Americans, which were hit especially hard by the shutdowns, incredibly hard, increased by nearly one million over the past three months, and that’s also a record. That’s a job record. African American, one million, it’s a job record.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","01:39"
"Donald Trump","We must ensure that the progress continues. My administration has enacted over three trillion in historic relief since China allowed the virus to infect the world. So we’ve contributed $3 trillion.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","02:22"
"Donald Trump","My administration continues to work in good faith to reach an agreement with democrats in Congress that will extend unemployment benefits, provide protections against evictions. A terrible thing happens with evictions. Not fair. It wasn’t their fault that we were infected with this disease from China, and get relief to American families.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","02:38"
"Donald Trump","Yet tragically, Nancy Pelosi and Chuck Schumer continue to insist on radical left wing policies that have nothing to do with the China virus, nothing to do with it at all. So you have a virus that comes in and you have people in Congress that don’t want to help our people. If Democrats continue to hold this critical relief hostage, I will act under my authority as president to get Americans the relief they need.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","03:01"
"Donald Trump","And what we’re talking about is deferring the payroll tax for a period of months ’til the end of the year, and I can extend it at a certain period. Hopefully I will be here to do the job. We’re going to do the job. We’ve been doing a job like nobody could, nobody would, actually. And so we’re going to have the payroll tax go ’til the end of the year, and it’ll be retroactive to July 1st. So we’re going to go back to July 1st and it’ll go to the end of the year, payroll tax. At the end of the year, it may be extended.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","03:34"
"Donald Trump","We’re going to enhance unemployment benefits through the end of the year. So unemployment benefits will be… That’s a big one. Will be brought out to the end of the year, and defer student loan payments and forgive interest until further notice. So students who were paying student loans and in many cases, they’re not even allowed to go back into their colleges. Extend the eviction moratorium. We will be extending that, so people aren’t evicted. Not their fault.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-august-7-talks-stimulus-economy-beirut","Donald Trump Press Conference Transcript August 7: Talks Stimulus, Economy, Executive Orders, Beirut","04:13"
