"speaker","transcription","url","headlin","timing"
"President Donald Trump","Jim, how are you?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:00"
"Jim","Good to meet you.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:00"
"President Donald Trump","Nice to see you.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:00"
"Speaker 3","This is Mr. Lester from General Electric.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"Mr. Lester","It’s nice to meet you, Mr. President.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"President Donald Trump","How’s our friend doing? Okay?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"Mr. Lester","He’s good.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"President Donald Trump","He’s doing well, right? They’re all doing well. They’re all doing well.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"Speaker 3","So, they’re going to tell you really quickly what they’ve built here.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"President Donald Trump","Okay, good.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"Speaker 3","And the White House was superb [inaudible 00:00:21]. Vice President Pence-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"President Donald Trump","Well this is a very important project. Please, go ahead.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:03"
"Mr. Lester","Can I just start since day one? 60 days ago, we talked to supports on your staff around what the needs were, and it was around PPE. So, helping first responders but also clearly the charge for ventilators. So, maybe what I’ll do is just explain…","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:36"
"President Donald Trump","Go ahead. Please.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:37"
"Speaker 5","From the GE side, we’ve been involved from day one of on ventilators side. So, Jim and I have been partners here-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:41"
"President Donald Trump","How long have you been in GE?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:45"
"Speaker 5","17 and a half years.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:47"
"President Donald Trump","Very good.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:48"
"Speaker 5","In the healthcare division the entire time.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:49"
"President Donald Trump","Very good. Great company. It’s coming back?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:50"
"Speaker 5","We’re doing well.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:54"
"President Donald Trump","The engine thing has got to be tough though, right?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:54"
"Speaker 5","The aircraft engines.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:54"
"President Donald Trump","The airplane engines.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:54"
"Speaker 5","Very tough.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:54"
"President Donald Trump","That’s got to be tough because that was your-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:54"
"Speaker 5","We had a huge market share.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","00:54"
"President Donald Trump","That was your baby, right?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:00"
"Speaker 5","It is. It is.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:08"
"President Donald Trump","Exactly making too many planes.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:08"
"Speaker 5","Servicing them.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:08"
"President Donald Trump","But they’re making these.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:08"
"Speaker 5","They’re making these.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:09"
"President Donald Trump","So, go ahead.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:10"
"Speaker 3","Actually, it’s all the stuff you see here, gowns, masks, face shields, face masks.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:11"
"President Donald Trump","All right. Good. Are you making it all there?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:16"
"Mr. Lester","Yeah, well actually in three different facilities.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:17"
"President Donald Trump","Oh, yes.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:18"
"Mr. Lester","So, it’s over 1000 UAW workers, all volunteers that are helping out.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:18"
"President Donald Trump","That’s great. They’re all volunteers. Please.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:21"
"Mr. Lester","Mr. President, our first thing is we wanted to move very, very quickly. The need was to move very fast, things like how do we help people. And one of the first gains we had with the administration said that the urge to contract the tension from the eyes, and we thought how would we actually help out with somebody who’s wearing a mask with more protection, so face masks. So what you see behind you is essentially the first week, we were producing face shields. This is an example of a face shield, and…","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","01:26"
"President Donald Trump","Can I see this? Anything unique about this?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:00"
"Mr. Lester","It provides a…","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:06"
"President Donald Trump","Go ahead.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:07"
"Mr. Lester","This photo behind you is a-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:12"
"President Donald Trump","Is this any special kind of mask?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:13"
"Mr. Lester","Well, it’s a cleanable plastic, basically, which means it had produced at high speeds. So, this is four weeks later. It can give you a [inaudible 00:02:25]. In less than 30 days, we were building four million face shields a week at [crosstalk 00:02:32].","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:13"
"President Donald Trump","That’s fantastic.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:45"
"President Donald Trump","Will you keep doing that after the [inaudible 00:02:42]? You think it-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:45"
"Mr. Lester","Our leadership-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:45"
"William Ford, Jr.","Well, we could for as long as it’s needed, I think.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:45"
"President Donald Trump","There’ll be a time when you’ll have it.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:47"
"Jim","If you tell us, we’ll fill the cupboards.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:48"
"President Donald Trump","Yeah, that’s great. You did really a good job quickly.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:51"
"Mr. Lester","Well, that was the thing that was-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:54"
"President Donald Trump","Hello everybody. Hi.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:57"
"Carol Cain","Mr. President, can I ask you a question?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:58"
"President Donald Trump","Yeah.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:58"
"Carol Cain","So my question to you is this. Thanks to all the work of manufacturers like Ford and-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","02:58"
"President Donald Trump","Who are you with?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","03:07"
"Carol Cain","I’m Carol Cain with CBS in Detroit and Detroit Free Press.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","03:08"
"President Donald Trump","Good, good. Very good.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","03:09"
"Carol Cain","My question to you is this. Because of all the ventilators being made here at Ford, and the heroic efforts of all the manufacturers there at [inaudible 00:03:20], we now know we have enough manufacturing going on for the time being as far as the ventilator goes. You said you think we have enough, in fact, can share with other countries. My question to you, sir, is looking six months from now, a year from now, how much do we need to keep back in our stockpile to keep us safe?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","03:12"
"President Donald Trump","You know, we were just talking about it. We have a very big stockpile right now and we’re building it bigger and we’re helping a lot of other countries. Nigeria, we just sent a thousand. We have various, various countries, France, Spain. We have a lot going to Italy. We have a lot going to a different, probably 15, 18 countries. They’re calling us. We had the capacity to do this. Nobody else did. So every state now has more than they need, and our stockpile is totally full. We have a tremendous amount. So now we’re really helping other countries where they’re losing a lot of people because they don’t have ventilators. Ventilators are hard to do, and I want to say that Ford and General Electric have done an incredible job working together. And also the companies that work with you, they really did a great job.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","03:38"
"President Donald Trump","They do a great car and they really did a great job on the ventilators. And I hear that the quality of the ventilator has been really top of the line.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","04:29"
"William Ford, Jr.","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","04:38"
"Speaker 7","Mr. President-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","04:38"
"President Donald Trump","We really appreciate it, fellas. Good job.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","04:38"
"Speaker 7","Mr. President, there was a lot of interest about whether you would end up wearing a mask today. Could you just take us through your thought process of why you decided not to wear a mask?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","04:41"
"President Donald Trump","Well, I had one on before. I wore one in this back area, but I didn’t want to give the press the pleasure of seeing it, but no, where I had it in the back area, I did put a mask on.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","04:51"
"Speaker 7","Did you have the goggles on too, as well, sir?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:01"
"President Donald Trump","I did. I had goggles, goggles and a mask right back there.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:03"
"Speaker 7","Why would you not be-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:06"
"President Donald Trump","And here’s another one.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:07"
"Speaker 7","Why would you not be wearing it-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:08"
"President Donald Trump","Because in this area… You take it.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:10"
"Speaker 7","Why would you not be wearing it here, sir?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:11"
"President Donald Trump","Not necessary here. Everybody’s been tested and I’ve been tested. In fact, I was tested this morning, so it’s not necessary.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:13"
"Speaker 7","But the [crosstalk 00:05:20] executives are wearing them.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:19"
"President Donald Trump","Well, that’s their choice. I was given a choice and I had one on in an area where they preferred it. So I put it on and it was very nice. It looked very nice, but they said they’re not necessary here. Yeah, please.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:22"
"Speaker 8","What about the example that it would set for other Americans to see you wearing a mask?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:39"
"President Donald Trump","Well, I think it sets an example both ways. And as they say, I did have it on. Thank you. Yeah, please.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:40"
"Carol Cain","Mr. President.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:45"
"President Donald Trump","I just liked your question so much. You know what, it was such a nice question.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:50"
"Carol Cain","No, it was a great question. Here’s a question for you. So, you have seen-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:53"
"President Donald Trump","I’ll take an extra question.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:56"
"Carol Cain","There we go.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:57"
"President Donald Trump","Go ahead.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:57"
"Carol Cain","We’ve seen the manufacturers here, Ford, GM, [inaudible 00:00:06:00], others, small businesses, turning things overnight and making PPE materials. As someone who is the President of the United States, in terms of our manufacturing might, how do you see what’s taken place in these last months?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","05:58"
"President Donald Trump","This is the biggest mobilization since World War II, and these people were in charge of it. They did it. They did a fantastic job. They did a really fantastic job and we appreciate it. All of these companies, they came together and they used to make cars here. They used to make other things here. And now not only the ventilators, but you’re saying the masks and all of the other… What other product do you make? It’s the head of Ford, by the way. Not bad. Not a bad position.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","06:12"
"William Ford, Jr.","Thank you. So, we’ve got-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","06:39"
"President Donald Trump","You know, she’s a very nice woman.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","06:40"
"William Ford, Jr.","I know. Hi Carol. How are you?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","06:41"
"Carol Cain","Hi Bill. How are you doing?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","06:43"
"William Ford, Jr.","Well, you know what we’re making. We’ve got the pressure respirators, obviously the ventilators, the masks, the gowns, really anything that anybody needs. We responded quickly and we’re very proud of our workforce. They’ve been amazing.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","06:43"
"President Donald Trump","Is he doing a good job?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","06:56"
"Carol Cain","He is. In fact, Bill, you have been through so many crises through your years as Chairman and CEO of the company here. How does this crisis, dealing with this pandemic, making PPE materials compare?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","06:58"
"William Ford, Jr.","Well, everyone’s different. I mean, I won’t take you through all of them going all the way back to maybe the oil shocks and then the dot com meltdowns and all those. Every crisis is different, but what’s amazing is how our people responded. And this one, they didn’t wait to be asked to do something. They said, “Here’s an opportunity, and let’s go.” What I love about our culture is they didn’t ask for permission. They just went, and that’s something that we’ve done throughout our 117 year history, and I hope we’ll always do.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","07:10"
"Speaker 10","Mr. President-","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","07:39"
"Speaker 7","Mr. Ford, can we ask you another question?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","07:41"
"President Donald Trump","By the way, here is my mask right here [crosstalk 00:07:44], and I liked it very much. I actually, honestly, I think I look better in the mask. I really did. I look better in the mask, [crosstalk 00:07:53] but I’m making a speech so I won’t have it now, but I did have it on right here. And I think some of you might’ve gotten a shot. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","07:42"
"Speaker 7","Mr. Ford, can you confirm that the President was told it’s okay not to wear one in this area?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","08:01"
"William Ford, Jr.","It’s up to him.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","08:07"
"Mr. Lester","It basically keeps the occupants safe. It takes in fresh air.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","08:16"
"President Donald Trump","Oh, that’s great.","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","08:16"
"Mr. Lester","And we used automotive components, so we heard the message that we needed to go quickly. We built 32,000 of these respirators, and we’ve shipped 887 [crosstalk 00:08:28] –","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","08:16"
"President Donald Trump","Is that like a seatbelt something there?","https://www.rev.com/blog/transcripts/donald-trump-tours-the-ford-plant-without-a-mask-explains-why","Donald Trump Tours the Ford Plant Without a Mask, Explains Why","08:28"
