"speaker","transcription","url","headlin","timing"
"President Trump","We present our nation’s highest civilian honor, the Presidential Medal of Freedom to one of the greatest wrestlers in American history, Iowa legend, Dan Gable. He has been an incredible inspiration to so many people. We’re joined today by Dan’s wonderful wife, Kathy, and they’re incredible and large family, including 13 grandchildren. Thank you very much. Thank you Kathy, very much. It’s a great honor for us too. Thank you for being here. We’re also joined by Iowa senators, Chuck Grassley. Where’s Chuck? Chuck, congratulations on everything. Chuck and Joni Ernst, who just had a big victory. Thank you, Joni. What a job, what a job. They had you down a couple of points and you won by a lot.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","00:00"
"Joni Ernst","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","00:43"
"President Trump","It’s one of those things that you really, you should be very proud of yourself. You campaigned hard, and that was a tremendous victory. Thank you very much. Also, representatives Jim Jordan. Where’s Jim? A great wrestler, a really great wrestler. I won’t go over the record because the only way you’re not great is compared to this guy, perhaps, but he’s a warrior in every way and we appreciate you being here and Markwayne Mullin. Thank you very much for being here and I’m glad your son is doing well and setting records also. These two guys are great. They’re really, really fantastic people.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","00:43"
"President Trump","Dan was born and raised in the working class town of Waterloo, Iowa. His mother said she knew Dan would be a wrestler the day they brought him home from the hospital. Even as an infant, Dan refused to let his back even touch the ground. That’s sort of an interesting statement, probably so. At four years old, his parents sent him to the local YMCA where he learned to swim, wrestle, and play football.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","01:19"
"President Trump","When he reached high school, Dan decided to commit himself entirely to wrestling. His coach quickly saw his unmatched intensity and gave Dan the keys to the gym so he could come first thing in the morning to practice. At first, Dan was alone, but as he achieved one victory after another, the rest of the team followed his lead. He worked hard, but he was also born with something very special. It’s called talent, and talent, you either have it or you don’t. During his time in high school, Dan’s beloved sister, Diane, toughest time in his life was murdered. Afterwards, Dan poured even more of his energy into wrestling and his exceptional success brought happiness and pride to his family, especially in overcoming this incredible heartbreak that they had with what happened to Diane.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","01:45"
"President Trump","As a high school wrestler, Dan went 64 and zero, not losing a single match. I have to say, Jim Jordan told me all about, I knew all about Dan, but he told me things that are pretty amazing, right, Jim? Pretty amazing. Dan then attended Iowa State where he secured two NCAA wrestling championships, National Wrestling Championships, three Big Eight titles and became a three-time All-American. He won 117 consecutive matches and lost only one. Well, in politics I won two, so I’m two and O and that’s pretty good too, but we’ll see how that turns out. After that lone defeat, Dan vowed that it wasn’t going to happen again. He couldn’t stand the feeling of losing a match. He rededicated himself to mastering the sport and soon adapted his wrestling style to reach new heights of greatness. Sports Illustrated labeled Dan the hardest working athlete in the world by far, and detailed his rigorous routine of working out two to three times a day, every single day of the week. They estimated the Dan produced 60 pounds of sweat every seven days. That’s a lot. I’m not sure I want to hear about it, but that’s a lot. That’s a lot of work.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","02:37"
"President Trump","In his pursuit of perfection, Dan suffered multiple injuries. His nose, multiple fingers were broken and his feet were very tough stuff. He pushed every single muscle to the absolute limit. Nobody’s ever done it like him, but his unwavering grit and focus, it propelled him forward through all of that adversity, tremendous adversity. Before matches, Dan would repeat the words, “Cakes, carries, ducks, picks, shucks, sweeps,” over and over again. I have to ask Dan, why, why Dan?","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","03:59"
"Dan Gable","Because they’re all moves that in the match and you get your hand raised.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","04:35"
"President Trump","Oh wow.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","04:39"
"Dan Gable","That was going through my head.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","04:40"
"President Trump","That’s pretty good.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","04:41"
"Dan Gable","I wasn’t worried about his moves. I was only worried about my moves.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","04:43"
"President Trump","Wow. Well, you did the … Whatever it was. You did the right thing. He had only two things in mind, scoring and dominating. In the midst of the Cold War, he was selected to represent team USA at the 1972 Munich Olympics. The leader of the Soviet wrestling team proclaimed that he would search the USSR and find a wrestler that would defeat Dan Gable. That was his big ambition, and they found somebody that was considered one of the greatest anywhere in the world, but they failed. Dan won every match and did not give up a single point. How many matches in the Olympics, Dan?\.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","04:46"
"Dan Gable","Six.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","05:25"
"President Trump","You won every match and you didn’t give up a point?","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","05:25"
"Dan Gable","No.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","05:28"
"President Trump","That’s a record. That’s a record I think that still stands. To do that, did the Russian in the final did not get a point?","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","05:28"
"Dan Gable","Russian did not get a point.","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","05:36"
"President Trump","What did you win that one by?","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","05:38"
"Dan Gable","Only won at 3-0, but-","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","05:39"
"President Trump","That’s okay. That’s pretty good. What do you think, Jim? Have you ever heard of when you go six matches and don’t give up a point against great talent?","https://www.rev.com/blog/transcripts/donald-trump-presents-medal-of-freedom-to-dan-gable-transcript-december-7","Donald Trump Presents Medal of Freedom to Dan Gable Transcript December 7","05:41"
