"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much. Thank you. Well, thank you all for being here. We’ve had a tremendous three days in New York at the United Nations. I want to thank the Secretary-General. It’s been really incredible what’s been taking place, and he’s been a fantastic host to a lot of countries. The meetings I had on a bilat or close were pretty staggering. I think we set a new record, but you’ll have to check that out. We met very, very … for pretty extended periods of time, either two-on-two, one-on-one, or just about at that level with Pakistan, Poland, New Zealand, Singapore, Egypt, South Korea, United Kingdom, India, Iraq, Argentina, Germany, Brazil, France, Japan, Ukraine, Honduras, El Salvador, Saudi Arabia, Jordan, Bahrain, Kuwait, Qatar, Oman, UAE, Chile, Colombia, Ecuador, and Peru. Other than that, we weren’t too busy over the last three days. And unfortunately, the press doesn’t even cover it. We’ve made some fantastic deals, like with Japan for farmers. We have a tremendous trade deal with Japan, and that doesn’t get covered because you waste your time on nonsense.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","00:05"
"Donald Trump","The PMI manufacturers’ index has gone substantially up, which was an incredible … Larry Kudlow, wherever you may be, Larry, please stand up. He just gave me these numbers. And existing new home sales are through the roof, just came out. Oil prices have gone down ever since the Saudi Arabia incident, and they’ve gone down very substantially, so we have plenty of oil. But those numbers were surprising to you, Larry, and the extent of the increase. Is that a correct statement? So thank you, Larry Kudlow. We think we’ll make this little announcement to you because important. The so-called whistleblower, the one that didn’t have any first-class or first-rate or second-tier information from what I understand, you’ll have to figure that out for yourself. But I’ve spoken with Leader Kevin McCarthy and the Republicans, many of them, and we were going to do this anyway, but I’ve informed them, all of the House members, that I fully support transparency on the so-called whistleblower information, even though it was supposedly secondhand information, which is sort of interesting. And other things have come out about the whistleblower that are also maybe even more interesting.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","01:51"
"Donald Trump","But also insist on transparency from Joe Biden and his son Hunter on the millions of dollars that have been quickly and easily taken out of Ukraine and China. Millions of dollars, millions and millions of dollars taken out very rapidly while he was vice president. And I think they should have transparency for that, and I’ve informed the Leader about that.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","03:27"
"Donald Trump","And additionally, I demand transparency from Democrats who went to Ukraine and attempted to force the new president, who I met and is an outstanding person, I just met a little while ago, some of you were there. I think it’s going to be outstanding. He got elected on the basis of corruption. He wants to end corruption in Ukraine, and I think that’s great. But they went there, and they wanted to force the new president to do things that they wanted under the form of political threat. They threatened him if he didn’t do things.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","03:52"
"Donald Trump","Now, that’s what they’re accusing me of, but I didn’t do it. I didn’t threaten anybody. In fact, the press was asking questions of the President of Ukraine, and he said, “No pressure.” I used the word pressure. I think he used the word push, but he meant pressure. But it’s the same thing. No push, no pressure, no nothing. It’s all a hoax, folks. It’s all a big hoax. And the sad thing about this hoax is that we work so hard with all of these countries and … I mean, really hard. This has been … I’ve been up from early in the morning to late in the evening and meeting with different countries, all for the good of our country, and the press doesn’t even cover all of this. And it’s really disappointing also to those countries that are with us and spend so much time with us. So we want transparency. We’ve informed Kevin McCarthy about transparency, and we said vote for it. So I think you’ll have close to 100% of the Republican votes, I hope. And they got almost no attention, but in May, CNN reported that Senators Robert Menendez, Richard Durbin, and Patrick Leahy wrote a letter to Ukraine’s Prosecutor General expressing concern at the closing of four investigations they said were critical. In the letter, they implied that their support for US assistance to Ukraine was at stake and that if they didn’t do the right thing, they wouldn’t get any assistance. Gee, doesn’t that sound familiar? Doesn’t that sound familiar?","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","04:28"
"Donald Trump","And Chris Murphy, who I’ve been dealing with on guns, so nice. He’s always, “Oh, no, we want to work it out. We want to work it out.” But they’re too busy wasting their time on the witch hunt. So Senator Chris Murphy literally threatened the President of Ukraine that if he doesn’t do things right, they won’t have Democrat support in Congress. You can look all of this up.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","06:09"
"Donald Trump","One other thing, I’m just going off certain notes and elements of what we’ve been doing over the last three days, but this just came up a few minutes ago. The Amazon Washington Post just put out a fake article that Acting Director Of National Intelligence Joseph Maguire, who I’ve gotten to know, and he’s a tough cookie, and I was surprised, I was shocked to hear this, was going to quit, blaming the White House for something that they wouldn’t let him talk openly, freely. And I was shocked because I know Joe, and he’s tough. Tough guy. And I was really surprised to hear he was going to quit.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","06:36"
"Donald Trump","Before I could even either talk to him or talk to anybody else, he put out a statement. I didn’t speak to Joe yet, but he said, “At no time have I considered resigning my position.” In other words, the story in The Washington Post was a fake. “At no time have I considered resigning my position since assuming this role on August 16th, 2019. I have never quit anything in my life, and I am not going to start now. I’m committed to leading the intelligence community to address the diverse and complex threats facing our nation.” That’s from the Acting Director Of National Intelligence, a very good man, Joseph Maguire.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","07:22"
"Donald Trump","So we’re having a great period of time. Our country’s the strongest it’s ever been economically, our numbers are phenomenal. Wilbur, thank you, and Larry, everybody. The numbers are phenomenal. Our economy is the strongest in the world. We’re the largest economy in the world. Had my opponent won, we would be second right now because China was catching us so rapidly we would have been second by this time. And unless somebody does a very poor job as president, we’re going to be first for a long way because we’ve picked up trillions and trillions of dollars in value and worth of our country, and China has lost trillions and trillions of dollars and millions of jobs and their supply chain. And they want to make a deal.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","08:06"
"Donald Trump","This year, America came to the United Nations stronger than we have ever been before. Since my election, the United States has not only brought our economy to a level that we have never seen, the most jobs that we’ve ever had. You know you’ve heard me say it many times, African American, Asian American, Hispanic American, the best unemployment numbers we’ve ever had. And the most and best employment numbers. 160 million, very close to that number, in jobs. We’ve never been anywhere close.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-response-to-impeachment-inquiry","Donald Trump Press Conference Transcript: Response to Impeachment Inquiry","08:53"
