"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","00:13"
"Crowd","USA. USA. USA. USA. USA. USA.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","00:13"
"Donald Trump","Well, thank you very much. This is certainly being home for me. I spent a lot of time right here. I was in Queens, so I’d come here and this was like the luxury location for me and I love it. I love the people here. Even coming in from the airport, I sat with Nikki Haley, who’s here someplace. Where’s our Nikki? Ambassador Nikki Haley, who is so incredible. And she’s seen crowds in her life. And she said, “Boy. Those are really big crowds.” Crowds of people all lining the streets all the way over to here and it’s really a special place. And so when I heard about this, I said, “I want to do that one.” But I really wanted to do it, not because of location, but because, as you know, I am the big, big believer and admirer of the people in law enforcement. Okay? From day one. From day one.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","00:38"
"Donald Trump","We love our police. We love our sheriffs and we love our ICE officers and they have been working hard. Thank you. They have been working hard","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","01:38"
"Donald Trump","Together we’re going to restore safety to our streets and peace to our communities. And we’re going to destroy the vile criminal cartel, MS-13, and many other gangs… But MS-13 is particularly violent. They don’t like shooting people because it’s too quick. It’s too fast. I was reading… One of these animals was caught and explaining they liked to knife them and cut them and let them die slowly because that way it’s more painful and they enjoy watching that much more. These are animals.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","01:52"
"Donald Trump","We’re joined today by police and sheriffs from Suffolk, Nassau, Duchess and Ulster counties. State police from New York and New Jersey. Many of you I know. Great friends. Immigration and customs enforcement officers, and law enforcement personnel from a number of federal agencies, so we’re loaded up with great people. That’s what I call it. And I want to just tell you all together right now, and the reason I came… This is the most important sentence to me. On behalf of the American people, I want to say, “Thank you. Thank you very much.”","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","02:29"
"Donald Trump","Thank you. And I don’t think you know how much the public respects and admires you. You’re saving American lives every day and we have your backs. Believe me. We have your backs 100%. Not like the old days. Not like the old days.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","03:13"
"Donald Trump","You know, when you want to take over used military equipment, they were saying you couldn’t do it, you know what I said. That was my first day. You can do it. In fact, that stuff is disappearing so fast we have none left. You guys know how to you… You really knew how to get that, but that’s my honor. And I’ll tell you what, it’s being put to good use.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","03:51"
"Donald Trump","I especially want to thank ICE director, Tom Homan, who has done an incredible job in just a short period of time. Tom. Get up here. I know you’re just…","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","04:28"
"Donald Trump","Tom is determined to rid our nation of cartels and criminals who are preying on our citizens. And I can only say to Tom, “Keep up the great work.” He’s a tough guy. He’s a tough cookie. Somebody said the other day… They saw him on television. Somebody that were interviewed after that, they said, “He looks very nasty. He looks very mean.” I said, “That’s what I’m looking for.” That’s exactly what I was looking for.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-gang-violence-law-enforcement-police","Donald Trump Speech Transcript on Gang Violence to Law Enforcement Officers","04:50"
