"speaker","transcription","url","headlin","timing"
"President Trump","Let them come in please. Great job. Great. Thank you for the tour. That’s something.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","00:00"
"Speaker 1","They love seeing you.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","00:07"
"President Trump","Yeah, no, it was a great honor. If you feel more comfortable, you’ll say a couple of words, you might want to take the masks off. Otherwise, you can leave them. On either way you want. Look how fast you took that off.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","00:08"
"Speaker 1","Mine’s off.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","00:20"
"President Trump","Well, thank you very much everybody for being here. We took a really incredible tour and law enforcement has just done such a great job working with the National Guard and working with a lot of people, but we’re here to show our support for Kenosha and Wisconsin. The state of Wisconsin has been very good to me. I love the people. We’ve done a lot for the state and we will continue to do a lot for the state. We’re all in this together. And this was an example of what can happen when you do it right. I’m pleased to be joined today by Attorney General Bill Barr, who’s doing really a fantastic job. And Bill, thank you very much for being here. Secretary Chad Wolf. Chad.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","00:30"
"Chad Wolf","Yes sir.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","01:13"
"President Trump","Chad, thank you. Ron Johnson, Senator Ron Johnson, who’s outstanding I have to tell you. So respected within the beautiful halls of Congress. And I appreciate the great job you do Ron. I hope the people of Wisconsin appreciate how good a senator he is. Do they have any idea? Do they know how good he is? I think they do. You’re never going to get not elected Ron or I’ll be very unhappy. One of the best. And also a young Congressman that’s been a warrior, true warrior. Has been a fighter not only for some other very good causes, but for this cause because he was the first one to call me and say, “We have a problem.” And Brian, I want to thank you. Brian Style Congressmen. And you have your first reelection and I think you’re going to win it big. I hope you do. You deserve to. Also my former chief of staff. Where’s Reince? Reince. Where is my Reince? Reince Priebus, which shows that I definitely like this state because you are a very proud citizen of right here.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","01:13"
"President Trump","You’re still here. You never left, did you? You never would leave. You’ve done a great job. Thank you very much Reince. Kenosha has been ravaged by anti-police and anti-American riots. They have been hit so hard and we were able to get involved. David Beth and Daniel Miskinus, who I’ve been watching a lot on television. Now today I got to know them both very well and they have done an incredible job and you’re going to say a few words in a couple of minutes and we would appreciate it. Also Zach Rodriguez, Supervisor Kenosha County, Zach. Thank you very much, Zack. Good job. You had a rough three days, but then it got well brought into backend where you wanted it, just where you wanted it. Aaron Decker, Supervisor for Kenosha. Aaron. Thank you Aaron. Good job. Thank you very much. Don Cappola, President of Wisconsin Fraternal Order of Police.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","02:14"
"President Trump","Don. Thank you very much. Jerry Johnson, National Trustee of the Wisconsin Fraternal Order of Police. Jerry, thank you. People have done a fantastic job. Really, you have to be proud of them. James and Sharon Ward, pastors. Well, it was great speaking to you yesterday.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","03:12"
"James Ward","Yes sir, it was my honor.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","03:31"
"President Trump","And you’re really a very respected man and I really enjoyed our conversation. Thank you both very much for being here. Appreciate it. We also have Major General Paul Knapp who is around here someplace, but he was really right on the… Thank you very much, Paul. Thank you. He has been fantastic. Paul and Scott and Linda Carpenter, owners of B&L Office Furniture. Scott, you’re back there someplace. Thank you. Thank you very much. You got hit pretty hard, right?","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","03:32"
"Scott Carpenter","Yes sir.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","04:04"
"President Trump","You got hit pretty hard. That’s all right. It’s going to get rebuilt. Kimberly Warner, owner of the Authentic Gifts and Report Candle Factory. That’s a very fancy name you have there, report. That’s a fancy name, but I’ll bet it was beautiful. Are you going to rebuild? Will you be rebuilding?","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","04:05"
"Kimberly Warner","We were not destroyed very fortunately, but I’m here representing the smaller women, small business downtown and just being in support in great thanks for saving our town.","https://www.rev.com/blog/transcripts/donald-trump-visit-to-kenosha-wi-transcript-september-1","Donald Trump & Bill Barr Visit to Kenosha, WI Transcript September 1","04:24"
