"speaker","transcription","url","headlin","timing"
"Melania Trump","Thank you, Kellyanne. Hello, Pennsylvania.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","00:10"
"Melania Trump","Thank you all for the very warm welcome. And to our friend, Congressman Smucker, for joining us today.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","00:17"
"Crowd","We love you.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","00:33"
"Melania Trump","I love you too. Thank you. Before I begin, thank you for all the love and support you gave us when our family was diagnosed with COVID-19. We are all feeling so much better now thanks to healthy eating and some of the amazing therapeutic options available in our country. Thank you again for your well wishes.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","00:33"
"Melania Trump","Since early this year, our country has felt the effects of global pandemic. Like many of you, I have experienced the firsthand effects of COVID-19, not only as a patient, but as a worried mother and wife. I know there are many people who have lost loved ones or know people who have been forever impacted by this silent enemy. My family’s thoughts and prayers are with all of you through this difficult time. We all know the American spirit is stronger than this virus. We have proven that we can and will overcome this unexpected challenge.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","00:59"
"Crowd","Amen.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","01:48"
"Melania Trump","Thank you to all who have stepped up and help in this uncertain time. To the frontline workers, teachers, healthcare professionals, and many more, my husband and I are grateful to you. You continue to make a difference every single day. Such selfless service is what our American values are all about. It’s amazing to see the way we as Americans have come together in this time of need. Through the passionate and careful work being done in our communities, cities, and states all across our beautiful and powerful country, we will triumph over this virus.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","01:48"
"Melania Trump","Donald is a fighter. He loves this country and he fights for you every single day. For the first time in history, the citizens of this country get to hear directly and instantly from their president every single day through social media. I do not always agree with the way he says things but it is important to him that he speaks directly to the people he serves. This administration chooses to keep moving forward during this pandemic, not backward. By moving forward, we demonstrate a fundamental value of our nation. Our ability to rise to any challenge and overcome any hurdle. We do not close down or hide in fear. We get to work to find real and lasting solutions. It’s what sets us apart from any other country in the world.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","02:54"
"Melania Trump","It’s how we came from 13 small colonies to the global leader. Our schools, restaurants, and business, large or small, have developed safer ways for people to continue moving forward. Our administration remains 100% supportive of ensuring our nation is equipped with all the medical supplies we need and getting a vaccine developed and distributed safely and quickly as possible. This is something that both political parties should support, encourage, and celebrate. No one should be promoting fear of real solutions for purely political ends.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","04:16"
"Melania Trump","The success of a vaccine will save millions of lives over the long term. I believe in our incredible doctors, nurses, medical professionals, and scientists. The Democrats have chosen to put their own agendas ahead of the American people’s wellbeing. Instead, they attempt to create a divide, a divide on something that should be nonpartisan and non-controversial. A divide that causes confusion and fear instead of hope and security. That is not leadership. Let us also not forget what the Democrats chose to focus on when COVID-19 first came into our country.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","05:19"
"Melania Trump","While the President was taking decisive action to keep the American people safe, the Democrats were wasting American taxpayer dollars in a sham impeachment. They cared more about removing our elected president. Meanwhile, I watched Donald continue to work hard to keep people informed and calm, to protect our economy and make hard and unpopular decisions to the do all he could do to keep us all safe. This sham was led by opposition and their display of hatred is on display to this day. Children watching and learning about politics in our country deserve a better display of political responsibility and respect for our sacred institutions.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","06:13"
"Melania Trump","Joe Biden attacked President Trump’s decision to put the American people first and closing travel from China. He called it xenophobic hysteria. Now he suggest that he could have done a better job. The American people can look at Joe Biden’s 36 years in Congress and eight years in the Vice Presidency and determine whether they think he will finally be able to get something done for the American people.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","07:25"
"Melania Trump","On November 3rd, when you vote, you’re voting for our children’s futures. As long as Donald Trump is President, our American family values and the virtues that our country was built upon will continue to be cherished and upheld. The Democrats with help from the media have worked tirelessly to all but destroy our traditional values. Before my husband decided to run for President, the media loved him because they saw the man that I see every day. Someone tough, successful, and fair.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","08:07"
"Crowd","And handsome.","https://www.rev.com/blog/transcripts/melania-trump-campaign-speech-transcript-atglen-pa-october-27","Melania Trump Campaign Speech Transcript Atglen, PA October 27","09:01"
