"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much. Please, thank you. Good afternoon. And before we begin, five years ago, nine innocent parishioners of a historically black church, you all remember this horrible event, were tragically killed during an evening Bible study in Charleston, South Carolina. That was a despicable act of evil. [inaudible 00:01:02] Somber day, as our hearts still break for the victims and our prayers go with all that was a terrible event, it was a terrible day. Terrible, terrible day for our country, for the world to witness.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","00:23"
"Donald Trump","Thank you very much for being with us at the White House. As we reaffirm our sacred promise to support and protect our great veterans. We love our veterans. And great, they are. With honor and courage, these incredible patriots perform their duty to America, and now we must fulfill our duty to them, and that’s what we’re doing. We’re doing it beyond what anyone’s ever done as president or as an administration.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","01:19"
"Donald Trump","We’re gathered together to address an especially urgent struggle. Today, we’re unveiling our roadmap to empower veterans and end the national tragedy of suicide. Tremendous problem. Tremendous, tremendous problem. My administration is marshaling every resource to stop the crisis of veteran suicide and protect our nation’s most treasured heroes. They’ve been through so much and it’s such a deep-seated problem, and we’re doing tremendous research and everything you can do, but it is something that nobody quite understands, and they’re gaining knowledge, but they don’t quite understand it.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","01:49"
"Donald Trump","I want to thank our vice president for being with us. And I especially want to thank frankly, wonderful Karen Pence, who is so committed to the veterans and this particular problem. And thank you very much, Karen. We appreciate it. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","02:38"
"Donald Trump","Here as well are several members of Prevents Taskforce. Prevents, it’s called. Prevents. Secretary of Veterans Affairs, Robert Wilkie. Robert great job. 90% approval rating. The VA it’s way, way up, 90%. That’s a number that has never, not even come close to attaining that number. So it’s a tremendous job you’re doing. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","03:00"
"Donald Trump","Secretary of Labor, Jean Scalia. Jean, thank you very much. Secretary of Health and Human Services, Alex Azar. Alex, thank you. Secretary of Housing and Urban Development, the great Ben Carson. Thank you, Ben. Secretary of Education, Betsy DeVos. Thanks, Betsy. And Acting Director of OMB, Russ Vote. Thank you, Russ, very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","03:33"
"Donald Trump","Also with us are Surgeon General Jerome Adams. Where’s Jerome? Jerome, hi, Jerome. And he got a standing ovation the other day. Introduced him. He got the only standing of ovation. Jerome, what was that all about. And the Executive Director of Prevents Taskforce, Dr. Barbara van Dalan. Thank you very much. Appreciate it. Thank you. Thank you, Barbara. And representatives from several of our nation’s leading veterans groups. We have tremendous people in this room. People that worked so hard for the veterans and they love our military. They love our country. They love our veterans. Thank you all for being here very much. Very much appreciated.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","04:02"
"Donald Trump","From day one, my administration has been on a mission of historic scope and scale to deliver results for our great veterans. After years of shameful scandal and neglect under the Obama Biden administration. And scandal and neglect it was. We have fundamentally reorganized the VA from top to bottom. And we’ve re-established a crucial principle. American veterans deserve the highest standard of care anywhere in the world. And that’s what they’re getting. Great leadership.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","04:43"
"Donald Trump","To help veterans get the care they need when they need it, we approved Veterans Choice and made it permanent. And that was a big deal. They’ve been trying to get it for decades and decades and decades. And we got it. We got it done.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","05:23"
"Donald Trump","And basically that means if you have a problem and you can’t get to a doctor, it doesn’t work. You end up going outside, you get your doctor. We pay the bill. And they get immediate service. Some of the veterans were forced in past administrations, for a time beyond the Obama administration, even, but for a long time, they were expected to wait a week and two weeks and three weeks just to get to see a doctor. It was a terrible situation. Now we have Veteran’s Choice. They’ve been trying to get it so long. And it works incredibly well. And I would say that’s a reason why when I say 90% approval rating, that’s probably one of the big reasons.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","05:40"
"Donald Trump","Before I took office every month seemed to bring a new story of crisis at the VA, by our friends from the media. But the days of endless and deadly wait lists are over and they are never going to come back. Never going to let them, nobody can allow that to come back. What our vets had to put up with. I signed the VA Accountability Act into law, and we’ve removed more than 9,000 VA workers who were not giving our veterans the care, respect, attention that they’ve earned. And now that we have accountability… It’s accountability, very nice word. If an employee of government mistreats our veterans in any way, does something wrong, isn’t good for the VA, the secretary looks at them and says, you’re fired, get out. Before you couldn’t do that.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","06:23"
"Donald Trump","We had people for years and years. We had stories. I could tell you story after story, how bad it was. You had sadists. You had thieves. You had some bad, bad people. So 9,000 have been fired and they should’ve been fired a long time ago, but we got accountability. VA Accountability passed. We secured record funding for the VA, including $9.6 billion for mental health services in 2020. $9.6 billion. Every VA medical facility now offers same day emergency mental health. Something we didn’t have, or even come close to having.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","07:21"
"Donald Trump","We didn’t have, or even come close to having. We have dramatically expanded telehealth for our nation’s veterans, and with COVID, it’s really become probably the hottest thing there is in medicine. Wouldn’t you say? I think so. It’s gone up in terms of usage by hundreds of times. It was not picking up until COVID came along, and now it’s one of the hottest things you have going in the medical world, allowing people to consult with doctors from the comfort of their homes and not having to go out and not having to make long trips, and they get tremendous advice. I hope. The promised White House VA Hotline that I’ve been talking about has fielded more than 400,000 calls, right in the White House, successfully resolving 98% of veterans’ concerns. It’s a great thing. We have substantially cut the wait time for veteran appeals, ensuring all issues are resolved in a swift and timely fashion. It goes very quickly now. Very, very quickly.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","08:02"
"Donald Trump","We’re modernizing medical records to begin a seamless transition from the Department of Defense to the VA, something others have tried and failed to do. They’ve tried it for decades. Long time, they wanted to do it. It’s actually not as easy as it sounds, getting it done, but we got it done. The VA has also cut opioid prescriptions by 35% since 2017, and we’re committed to defeating the opioid epidemic in America. We’ve brought it down by as much as 17% in some areas, 19, 20% in other areas, but that still means you have a lot left.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","09:12"
"Donald Trump","But a lot of good things are happening. I have to say, our border, where much of this comes in, drugs come in, we have a drug problem. We have an opioid problem. It’s all the same big problem. But our border now is as secure as it’s been in many, many years. The wall is now up to mile 212, and wherever we have the wall that takes care of that area completely. But we’re now down to among the lowest numbers we’ve ever had on the border. And I want to thank the president of Mexico because we have 17,000 troops right now on the border, Mexican troops, and really helping us a lot.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","09:53"
"Donald Trump","The number of veterans who say they trust the VA services has increased 19% under this administration. That’s a tremendous increase, but I’m still more impressed. It’s an all-time high, by the way, but I’m still more impressed by the 90 to 91% number. That’s the number I’m going to use from now on. All right? Can I do that, Robert? I like that, 91%. Can you imagine if you were a politician, you had a 91% approval rating? That would be pretty good.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","10:41"
"Donald Trump","But there’s more work to do. Ending the tragedy of veteran suicide demands bold action at every level of society. Twenty veterans and service members take their own lives every single day. The loss of our heroes breaks our hearts and pains our souls. One year ago, I signed an executive order establishing PREVENTS Task Force to develop a nationwide strategy to support our veterans in distress and stop the grave tragedy of veteran suicide. Today, thanks to the leadership of Secretary Wilkie, he’s been outstanding, I’m proud to announce that we are taking this critical initiative to the next level. Following the ambitious roadmap the task force has developed over the last year, you’ll see things happening that nobody would have ever thought even possible.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","11:10"
"Donald Trump","To lead this effort, Mrs. Pence and a team of ambassadors that she was very much involved with in choosing, including the Surgeon General, Jerome Adams. You’re only there, Jerome, because Mrs. Pence wanted you there. Okay? It’s a nice compliment. She’s tough. That’s a nice compliment. We’ll launch a national public awareness campaign in the coming months. This historic campaign will mobilize every sector of American society to encourage heroes in need, empower them with the best prevention practices, and help every veteran thrive in their lives after service.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","12:06"
"Donald Trump","They come home from these active battlefields and left sometimes alone, and then you have a hard time with it. They fought our battles overseas, and now we must join them in winning this new battle at home. There’s no single solution to this issue. Every resource must be brought to bear. We’re expanding our partnerships with military and veteran organizations, universities, faith-based leaders, businesses, nonprofits, and all levels of government to establish specialized support systems for our veterans. The task force has already partnered with 30 large corporations to help them prioritize the mental health of their employees, and we will continue adding to that number, and the number’s growing very rapidly. Very, very rapidly.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","12:52"
"Donald Trump","We’re also launching a national research strategy. The PREVENTS office will work with the greatest scientific minds across our nation to evaluate research to better understand the trauma service members face. They face tremendous, tremendous trauma. Identify effective treatments and communicate their findings to the public. The PREVENTS office is currently reviewing the $1.5 billion of federal funding committed to suicide prevention to make sure research goes where it is most needed in order to save lives and to make lives better. Here with us today is former Marine and Coastguardsmen, Chad Hiser, who can share with us his personal testimony about the importance of the steps we’re taking today. And Chad, if I could please, would you say a few words? Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","13:45"
"Chad Hiser","Mr. President, distinguished guests, thank you for allowing me the opportunity to speak on this vital mission that affects the veteran community so much. The Bible says in Jeremiah 29:11,”‘For I know the plans I have for you,’ declares the Lord. ‘Plans to prosper you and not harm you, plans to give you a hope and a future.'” God never wastes a hurt. These are the words I was told long ago by a mentor and friend, but never really understood their impact until I began the healing process from my trauma that I experienced in combat as a United States Marine. On March 23rd, 2003, in one horrific day, 18 Marines were killed that were part of Task Force Tarawa during the invasion of Iraq at the Battle of an-Nasiriyah. Three days later, there was a friendly fire incident, which rounds were mistakenly fired, resulting in the injury of Marines. After being honorably discharged, at the end of my enlistment, I returned home feeling-","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","14:53"
"Chad Hiser","… Discharged at the end of my enlistment, I returned home feeling guilty for surviving, shame for feeling like I hadn’t done enough. The war was still in my mind. I was detached physically, emotionally, and spiritually. I was angry and isolated from the world, including my family. Just one year after leaving the marines, I decided to return to military service. This time with the United States Coast Guard. Seeking a last ditch effort to cope with the pain and regain my purpose in life. Unfortunately, my condition only worsened. In 2005, I attempted suicide. I was transported to a medical hospital, diagnosed with post traumatic stress disorder. And shortly after I was medically retired.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","16:03"
"Chad Hiser","During this time, my wife was praying. She was asking God to help heal me from this combat trauma. I felt there was no one I could turn too. That my life just wasn’t worth living. As a tough marine, I was hesitant to seek the help I truly needed to recover. Two-thousand and nine by God’s grace and mercy, I was saved by Jesus Christ. After carrying these burdens that I had carried for so long, the newfound hope I had was my foundation now. In 2011, I participated in Wounded Warrior Projects, Project Odyssey, a combat recovery retreat. For the first time, since returning from combat, I was able to open up about my own personal experiences and help further my own recovery process.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","17:09"
"Chad Hiser","This was truly a turning point in my life. That gave me a sense of new direction. As a Wounded Warrior Project peer mentor, warrior leader and national campaign team member, I am fully committed to serving the veteran community by giving my time and attention to listen, empathize and encourage and help carry the burden shared by countless veterans facing similar struggles after war. I’ve realized through my own experience, how vital it is for veterans to have a positive support system, not only within our families and communities, but also within our government. Showing support and caring for those who are hurting. It’s also important to let everyone know, let the country know that they can be strong and ask for help, if you’re struggling.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","18:11"
"Chad Hiser","Mr. President, I would like to take this opportunity to personally thank you for your decision to implement this important initiative, combating mental health and suicide crisis within the veteran community. I am so grateful for your actions and insisting veterans to get the help they need at such a critical time. Your leadership in this matter, truly shows your care for our nations warriors. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","19:07"
"Donald Trump","Thank you sir. That’s fantastic, Chad. Thank you very much. I thought because she is so important to what we’re doing. I could just, prior to Secretary Wilkie, ask Karen Pence to say a few words and she’s going to be leading us into the promised land on this very tough subject. Do you mind? Please. Either one, Karen.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","19:33"
"Karen Pence","Thank you, Mr. President. I just want to say thank you for this administration realizing that this is an issue that we need to face head on. You are changing the culture. It’s the leadership at the top. It’s people like Chad being willing to be vulnerable. It’s people like Dr. Van Dahlen leading the whole Task Force of real experts who have been dealing with the suicide issue for many decades. And now all of us are coming together. We came together a few months ago at the vice president’s residence. We talked about how we wanted to go forward with this initiative.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","20:28"
"Karen Pence","And I feel like right now is such an opportune time because we’re all dealing with anxiety. We’re all dealing with stress right now. So if I can do anything as lead ambassador, it’s my goal to help take away the stigma of mental health. Take away the stigma for people to be able to come forward like Chad, to say, there was a time in my life where I wanted to end everything. And our veterans, I’ve met with so many of them who say to me, “I don’t go to that dark place anymore.” And so we are giving them hope. We want them to know, and anyone who’s considering suicide, that there are people out there who want to help. There is a way forward. And I just am so grateful and honored to be lead ambassador for PREVENTS. So thank you, Mr. President.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","21:08"
"Donald Trump","Thank you, very much. That’s good. Thank you very much. So she had no idea I was going to do that, but I have to say that I did it about two months ago. I said, “Beth, maybe Karen wants to say a few words.” And she got up and she spoke for five minutes. She blew everybody away. She was the star, right, Mike? And I said, “Come on, Karen, you got to go.” Great. Great. Really appreciate it. You’re going to do a fantastic job. Thank you very much. Mr. Secretary, let’s go.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","22:03"
"Robert Wilkie","Thank you very much, Mr. President. I have been accused by some in this room of living in the 19th century and looking back on American history, before I make any decisions. And I’m going to plead guilty to that for a second here and say that in the history of presidential campaigns, and then later. The administrations of a victorious candidate, there has never been a candidate or a president who put veterans front and center. First of the campaign, and then of the administration, until you did. I’m going to speak for Mrs. Pence, and I’m going to speak for myself as the son of a grievously wounded combat soldier from Vietnam and in Mrs. Pence’s case the mother of a marine warrior.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","22:41"
"Robert Wilkie","These are issues that we live with every day and for the [inaudible 00:23:45] time. That those who have carried the burden of freedom on their shoulders are put front and center in the national conscience. That is an enormous first step for this nation and long overdue.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","23:41"
"Donald Trump","Thank you, Robert.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","23:58"
"Robert Wilkie","I’ve thanked Mrs. Pence. I want to thank two other people. First is our executive director, Barbara Van Dahlen, who took this burden on herself, but took it joyfully, and is not only opening the aperture when it comes to a discussion of this last tragic act in a veteran’s life, but also opening the aperture on a discussion, finally having a discussion on mental health and addiction. So Barbara, I thank you very much for what you do. And last but not least, I want to thank our Deputy Secretary Colonel, Pamela Powers, who took this on when she was Chief of Staff and has carried it across the finish line. I thank you very much, ma’am.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","24:04"
"Robert Wilkie","Mr. President, I’ll go back to that history in the 1890s, of one of your predecessors whose portrait hangs in the Green Room, was alarmed at the reports he was receiving from the frontier army of countless deaths amongst officers and men on the far outposts of the American West. He was the first president to begin taking a look at those sad numbers, and it has taken these 130 plus years for another president to finally say, “Enough is enough.” On any given day, 20 American warriors take their own lives. Those are active duty, Guardsman, Reservist. The largest part of that number is from my father’s generation in Vietnam, but another reason why this task force is so important is that it will point the way from the rest of the country.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-announcing-task-force-on-veteran-suicide-prevention","Donald Trump Speech Transcript Announcing Task Force on Veteran Suicide Prevention","24:52"
