"speaker","transcription","url","headlin","timing"
"Donald Trump","To unleash the full power of the federal government in this effort today, I am officially declaring a National Emergency. Two very big words. The action I am taking will open up access to up to 50 billion dollars of very important and a large amount of money for states and territories and localities in our shared fight against this disease.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","00:00"
"Donald Trump","In furtherance of the order, I’m urging every state to set up emergency operation centers effective immediately. You’re going to be hearing from some of the largest companies and greatest retailers and medical companies in the world. They’re standing right behind me and the side of me. I’m also asking every hospital in this country to activate its emergency preparedness plan so that they can meet the needs of Americans everywhere. The hospitals are very engaged. New York and various other places are also various engaged. I just spoke with governor Cuomo. We had a very good conversation and we’re working very strongly with the many states including New York.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","00:28"
"Donald Trump","The urgency orders I’m issuing today will also confer broad new authority to the Secretary of Health and Human Services. The Secretary of HHS will be able to immediately wave revisions of applicable laws and regulations to give doctors, hospital all hospitals and healthcare providers, maximum flexibility to respond to the virus and care for patients. This includes the following critical authorities, the ability to waive laws to enable telehealth, a fairly new and incredible thing that’s happened in the not so distant past. I tell you what they’ve done with telehealth has incredible. It gives remote doctors visits and hospital check-ins the power to waive certain federal license requirements so that doctors from other states can provide services in states with the greatest need.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","01:11"
"Donald Trump","Number two, the ability to waive requirements that critical access hospitals limit the number of beds to 25 and the length of stay to 96 hours. The ability to waive the requirements of a three day hospital stay prior to admission to a nursing home; big thing. The authority to waive rules to hinder hospital’s ability to bring additional physicians on board or obtain needed office space. They can do as they want. They can do what they have to do. They know what they have to do. Now they don’t have any problem getting it done.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","02:12"
"Donald Trump","The authority to waive rules that severely restrict where hospitals can care for patients within the hospital itself. Ensuring that the emergency capacity can be quickly established. We’ll remove or eliminate every obstacle necessary to deliver our people the care that they need and that they’re entitled to. No resource will be spared. Nothing whatsoever. 10 days ago, I brought together the CEOs of commercial labs at the White House and directed them to immediately begin working on the solution to dramatically increase the availability of tests.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","02:51"
"Donald Trump","Other countries have called us and worked with us and they’re doing similar things or will be doing similar things as a result of that action. Today we are announcing a new partnership with private sector to vastly increase and accelerate our capacity to test for the Coronavirus. We want to make sure that those who need a test can get a test very safely, quickly and conveniently but we don’t want people to take a test if we feel that they shouldn’t be doing it and we don’t want everyone running out and taking; only if you have certain symptoms.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","03:30"
"Donald Trump","Using federal emergency authorities, the FDA approved a new test for the virus. We did this within hours after receiving the application from Roche, a process that would normally take weeks. We therefore expect up to a half a million additional tests will be available early next week. We’ll be announcing locations probably on Sunday night. I want to thank Roche, great company for their incredible work. I’d also like to thank Thermo Fisher. The FDA’s goal is to hopefully authorize your application within 24 hours. It’ll go very quickly. It’s going very quickly. Which will bring additionally 1.4 million tests on board next week and five million within a month. I doubt we’ll need anywhere near that.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","00:00"
"Donald Trump","At the same time, we’ve been in discussions with pharmacies and retailers to make drive-through tests available in the critical locations identified by public health professionals. The goal is for individuals to be able to drive up and be swabbed without having to leave your car. I want to thank Google. Google is helping to develop a website. It’s going to be very quickly done, unlike websites of the past, to determine whether a test is warranted and to facilitate testing at a nearby convenient location. And we have many, many locations behind us, by the way. We cover this country and large parts of the world, by the way. We’re not going to be talking about the world right now. But we cover very, very strongly our country.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","00:47"
"Donald Trump","Stores in virtually every location. Google has 1,700 engineers working on this right now. They’ve made tremendous progress. Our overriding goal is to stop the spread of the virus and to help all Americans who have been impacted by this. Again, we don’t want everybody taking this test. It’s totally unnecessary. And this will pass. This will pass through and we’re going to be even stronger for it. We’ve learned a lot, a tremendous amount has been learned. I want to thank Deborah Birx and I want to ask her maybe to come up and say a few words as to what’s happening. Dr. Birx is a highly respected person. I’ve gotten to know her very well over the last six days and what we’ve done is we built something that was very old, very old fashioned, somewhat obsolete, certainly obsolete when it comes to the kind of numbers that we’re talking about. Dr. Birx, please. Thank you, Deborah.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","01:39"
"Deborah Birx","Thank you, Mr. President. It’s a pleasure to be here with all of you. I think you know at the beginning of this epidemic, HHS through CDC proactively developed an assay, built on the existing flu surveillance system. That surveillance system was then converted to diagnostic system. But last Tuesday, seeing the spread of the virus around the globe, the President realized that our current approach to testing was inadequate to meet the needs of the American public. He asked for an entire overhaul of the testing approach. He immediately called the private sector laboratories to the White House, as noted, and charged them with developing a high throughput quality platform that can meet the needs of the American public.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-declares-coronavirus-national-emergency","Donald Trump Speech Transcript: Declares Coronavirus National Emergency","02:47"
