"speaker","transcription","url","headlin","timing"
"Sean Hannity","Mr. President, I’m just going to open it up to you to go wherever you want with this. This has been something you’ve had to deal with your entire presidency almost. You were loud in saying it was not true, it was a witch hunt, and we had four separate investigations backing up your claim and culminating in what you saw yesterday, sir, your reaction to all that.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","00:00"
"Donald Trump","Well, I think people learned a lot yesterday watching a very poor performance and watching things that they couldn’t believe when they saw what was going on. And hopefully we’re going to be able to find out how a thing like this started. It was a disgrace to our country. It was a disgrace from every standpoint, and I would say that most people have never seen anything like it. Then, on top of it, you watched that performance, it was shocking and very sad.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","00:24"
"Sean Hannity","How much of that did you watch, sir?","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","00:52"
"Donald Trump","Say it, Sean?","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","00:56"
"Sean Hannity","How much of the Mueller testimony did you actually watch?","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","00:57"
"Donald Trump","So, I wasn’t going to watch at all, and then I started thinking about it, and then I watched a little bit at the very beginning and I couldn’t believe what I was seeing. I ended up watching more than I wanted to. Then I watched the afternoon, because it was such a big crater at the beginning and I said, “Now I have to watch Shifty Schiff,” because he just went through three hours and now he has to go through Schiff and I said, “This is going to be very interesting.” I’ve never seen anything like it, actually. It was sort of good television. I couldn’t watch it all. I had meetings, I had economic development meetings that I was saying “Fellas, maybe we could move it to another time,” but I didn’t want to do that.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","01:02"
"Donald Trump","I got to watch enough and it was shocking. I thought the Republicans represented themselves brilliantly, actually. John Ratcliffe and Jim Jordan and all of them, Louie Gohmert. I could mention 15 names or however many they have that spoke. It got fairly close to that number. I guess maybe it was a little bit less than that, but I will tell you that everybody representing the Republicans I thought was really good and I thought the other side was typically biased, but they were stuck with a situation that they couldn’t believe.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","01:43"
"Sean Hannity","Mr President, I just mentioned the New York Times not long ago actually said that they believed that the dossier which, I was stunned Muller didn’t know about Fusion GPS. The things he didn’t know, shocked me, didn’t know Jeannie Rhee Clinton’s attorney worked for them. But we’ll put that aside. But they suggested at the New York Times that the dirty dossier that Hillary paid for that was used to spy on your campaign, your transition and even your presidency, sir, was likely Russian disinformation from the beginning.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","02:18"
"Sean Hannity","Now, if that’s the case, that would mean that the Russians knew that Hillary was paying for those lies, which would mean that the narrative that the American people have been fed by the media and the Democrats that well, they were trying to help you, the Russians. That would mean if the New York Times is right for once, and I suspect they may very well be, that they were trying to hurt you more than Hillary.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","02:52"
"Donald Trump","Well, based on the fact that we’ve just become fairly recently, a little while ago, the number one oil and gas producer and energy producer in the world by far, Russia, Saudi Arabia, now second and third. Based on the fact that we will soon have the most modern military we have ever had with the best equipment, the best newest planes, and all of the things that we’ve done and so many other things. Sean. Based on all of that, the last person they should want is me.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","03:17"
"Donald Trump","But I have heard the same thing about the fake dossier. I’ve heard it came out of Russia. I think a lot of it also was made up. It was just made up out of like you’d write a novel, but it was a fake, and it was paid for by the Democrats and paid for by Hillary Clinton and the DNC. And it’s incredible. These are incredible stories. Nobody would write a novel like this cause people wouldn’t believe it. It wouldn’t be believable.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","03:51"
"Sean Hannity","You know Mr President, I’ve famously have asked Lindsay Graham… when Attorney General Barr was before his committee, he went through a list of things. Do you feel that Mueller did a good job? Did he have the resources? Do you believe that his team had every opportunity? You turned over one and a half million documents? I can’t believe you encouraged everybody to testify before Congress, before the special council. I was shocked McGahn did. But we’ll put that aside here.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","04:18"
"Sean Hannity","And you keep saying that you think we can’t let this happen again. We’ve learned from the Attorney General that he’s going to look into whether the investigation into Hillary’s server was rigged. He’s going to look into potential FISA abuse. He’s going to look into the origins of this probe. We know that dorm has now interviewed Steele for nearly 16 hours. We know the IG is very close to a FISA report. Why is it important to get to the bottom of this from your perspective?","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","04:44"
"Donald Trump","Because this should never happen to another president of the United States again. This is a absolute catastrophe for our county. This was a fake witch hunt and it should never be allowed to happen to another president again. This was treason. This was high crimes. This was everything as bad a definition as you want to come up with, this should never be allowed to happen to our country again.","https://www.rev.com/blog/transcripts/donald-trump-hannity-interview-transcript-trump-calls-russia-investigation-treason","Donald Trump Hannity Interview Transcript: Trump Calls Russia Investigation ""Treason""","05:16"
