"speaker","transcription","url","headlin","timing"
"President Donald Trump","Thank you all very much for being at the White House; very special house, very special place. I’m grateful to be joined by citizens whose lives have been saved by law enforcement heroes. And that’s what they are the heroes. And they’re being very unfairly treated over the last long period of time, but over the last few years. It’s terrible what’s happening. We’re also joined by two amazing officers, South Carolina Deputy Sheriff William Kimbro. Where’s William? William. William. What happened to William? Okay. That’s a good excuse. That’s good. And Palm Beach County, Deputy Sheriff Corey Reese. Hi Corey, good.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","00:02"
"President Donald Trump","In recent weeks, our country’s police officers have been really under siege. I want to thank … First of all, I do want to thank Vice President Pence for all the work he’s done on this. And in particular Attorney General Bill Barr, because the job he’s done has been amazing. It’s been 24 hours a day, I guess I could say 28 hours a day, right? It never ends, but it’s been a great job that you both done. We appreciate it, Mike. We appreciate it very much. But our officers have been under vicious assault and hundreds of police have been injured and several murdered. You’ve been reading about it, just like I’ve been seeing it. Reckless politicians have defamed our law enforcement heroes as the enemy. They call them the enemy.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","00:55"
"President Donald Trump","They actually go and say that they’re enemy and even call them an invading army. These radical politicians want to defund and abolish the police from our nation. At first, when I first heard it, I said, “Well, that’s just something that they’re saying.” But they actually are trying to do it. You look at what’s going on in Minneapolis. You look at what’s going on in many Democrat run areas, but they want to defund and they want to abolish. Far-left mayors are escalating the anti-cop crusade and violent crime is spiraling in their cities. It’s all far left cities where they have no understanding of what has to be done. They don’t have a clue. I will say that we put on a very powerful rule in law that you get 10 years, you’re knocked down a monument. If it’s a federal monument, you go to jail for 10 years.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","01:42"
"President Donald Trump","If it’s anything else, we tell them we work with the states to help them. But if you do anything where it’s a federal monument and there are a lot of them up there and nobody’s been attacked, nothing’s been attacked since we did, 10 years in jail, monument or statue. In one recent week in New York City, this is hard to believe, shootings were up 358%. And yet they spend all their time, they want to do Black Lives Matter signs outside of Trump Tower. That ought to spend their time doing something else, because I’ll tell you what, 358% increase in shootings in New York. Last month, over 300 people were shot. NYPD retirements have quadrupled and they’re going up even further. And New York City is out of control. Unfortunately, my place, I love it, but it’s out of control. It was doing so well. Rudy Giuliani, whether you like Rudy or not, he did a great job. He was the greatest mayor in the history of New York. Murders in Atlanta up 133% compared to the same period last year. And one of the victims was an eight year old girl. Then we’ve had younger than that in Chicago last weekend. In the last two weeks, 105 Americans were shot in Philadelphia. In Minneapolis, the city voted to disband the police department and cut it way down, but disband it ultimately. The radical politicians are waging war on innocent Americans. That’s what you’re doing when you play with the police. My administration is pro-safety, pro-police and anti-crime. And I will say, I just see a new number came in from Chicago, this weekend was a scourge. This weekend was, I guess, 20 people killed in many, many shootings. Many, many shootings, far worse than the last week.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","02:36"
"President Donald Trump","Things are happening that nobody’s ever seen happening happen. In cities that are liberally run, I call them radical lib, and yet they’ll go and march on areas and rip everything down in front of them. If that’s what you want for a country, you probably have to vote for sleepy Joe Biden, because he doesn’t know what’s happening, but you’re not going to have it with me. We’ve been very strong on law enforcement. We’ll be doing things that you’ll be, I think very impressed with. Numbers are going to be coming down even if we have to go in and take over cities because we can’t let that happen. When you have 20 people killed, 22 people killed in one weekend in Chicago. When you have 88 shootings, it’s not even conceivable. That’s worse than Afghanistan. I hate to say it. That’s worse than any war zone that we’re in, by a lot.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","04:25"
"President Donald Trump","It makes them look like tame places by comparison so we’re not going to let it go on. Supposed to wait for them to call, but they don’t call. We’ve asked Chicago, ” Would you like us to go in and help?” And they don’t want to say anything. We’ve called many of the cities. “Would you like us to go and help?” We’ve done a great job in Portland. Portland was totally out of control and they went in and I guess we have many people right now in jail and we very much quelled it. And if it starts again, well quell it again, very easily. It’s not hard to do if you know what you’re doing. I just want to thank everybody for being here. I’ll maybe ask Vice President Pence to say a couple of words, and then I’d like Bill Barr to say something and we’ll go around the room. Okay? Thank you very much. Thank you, everybody.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","05:19"
"Vice President Mike Pence","Thank you, Mr. President. It’s a real privilege to be here with the law enforcement officers who are gathered here and families whose lives have been impacted so profoundly by the courageous efforts of men and women in law enforcement. I can assure you that while some are talking about defunding the police, under this President and this administration, we’re going to defend the police. We’re going to back the blue because we understand that while tragedies happen and we’ll always look for ways that we can improve public safety and the President’s taken steps and taken executive action to provide new resources to improve public safety and law enforcement around the country. I want to assure you that you have a president who knows what the people gathered around this table know, is that most of the men and women who put on the uniform of law enforcement every day are the best people in this country. They risked their lives every day to make a difference in our communities just like they’ve made a difference in all of your lives.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","06:03"
"Vice President Mike Pence","I want to thank you all. I want to thank you for being here for this conversation as the American people will greatly benefit by being reminded of the incredible contributions that our law enforcement community makes each and every day. I appreciate your willingness to tell that story. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","07:13"
"President Donald Trump","Thank you, Mike. Bill?","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","07:34"
"Attorney General Bill Barr","Thank you, Mr. President. First, let me say what an honor it is for me to serve under a president who is such a strong supporter of law enforcement. I’ve said repeatedly that to my mind, there is no more noble profession in our country than serving as a law enforcement officer. The police put their lives and wellbeing on the line every day for us and their jobs have never been more difficult than it is today. Today we suffer many unprecedented social ills; kids growing up without fathers, alienated young angry men, gangs engaged in the most brutal kinds of violence, increasing mental illness and homelessness and a drug epidemic, inflicting casualties beyond anything that we’ve experienced in a major war, and an increase in sexual assaults and child exploitation. You name it. And who is expected to deal with all of this? As other institutions fail and abdicate their responsibility, who is expected to stand their ground and pick up the pieces? The police are.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","07:37"
"Attorney General Bill Barr","And that’s why I say their job, the job we ask them to do today, has never been more challenging. I believe it’s important to understand that just like any other institution, there’s always room for improvement. And over the past several decades, there’s unquestionably been a lot of progress and reforms in policing, that’s improved policing and life for the officers, their families, and their communities. We have the most professional police in the world. Now obviously, the event in Minneapolis was ghastly, and I haven’t heard anyone attempt to defend it. And it has rightly brought about an urge to make sure that we continue reforming and we finish the job. And I think that law enforcement understands and agrees that the concerns of the African American community regarding excessive use of force must be addressed, but we also have to be careful and not throw the baby out with the bath water.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","08:56"
"Attorney General Bill Barr","And so extremist reactions like defund the police are trying to pull us in exactly the opposite direction of where we have to go. We have to give law enforcement more support, more training and resources. I think the executive order that the president signed last month strikes exactly the right balance. It’s supportive of the police and it also addresses legitimate concerns about excessive force. Our nation needs to gain a renewed appreciation of the noble work done by our police officers in protecting our communities. I thank the president for convening this round table, to highlight the good work done by our men and women in blue. Thank you, Mr. President.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","10:04"
"President Donald Trump","Thank you, Bill. I appreciate it. Maybe what we’ll do is we’ll go around the room and maybe you could introduce yourself and explain exactly what’s going on. You have an incredible story, please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","10:52"
"Camira Boyd","Hi, my name is Camira Boyd. I’m from Charleston, South Carolina. Well, on June 11, 2019, my baby started choking on breast milk. The first thing I started to do was just run out the house and jump in the car. While leaving out of my neighborhood, Officer Kimbro came. He was coming into the neighborhood and he immediately pulled me over and we immediately jumped out and he just took her from my arms and proceeded helping her. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","11:04"
"President Donald Trump","Saved her.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","11:34"
"Camira Boyd","Saved her.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","11:36"
"President Donald Trump","Wow. You don’t hear those stories. That’s why I think it’s important to have a meeting like this. A little different. And it’s the meeting that we should have about a hundred times out of almost a hundred. This is the one because the police do such a job. And there’s an example. That’s fantastic. That’s fantastic. And did you know the gentleman on your left? Come on. Let’s go. Let’s tell that story please.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","11:36"
"Camira Boyd","What do you mean?","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","12:07"
"President Donald Trump","Do you know? Do you want to go ahead? Please. Yes. Go ahead.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","12:08"
"Officer William Kimbro","Mr. President, Vice President, Attorney General Barr, thank you for having us here. Other distinguished guests. My name is William Kimbro. I’m from Charleston, South Carolina. I worked for the Berkeley County Sheriff’s Office. As Camira was saying, on July 10th of 2019, while I was patrolling the unincorporated district of Somerville, South Carolina, I came across Camira and her grandmother speeding in the car. I conducted a traffic stop on that vehicle. And as soon as those vehicles stop, a lady, later identified, was it your grandmother Camira?","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","12:11"
"Camira Boyd","It was my step mom.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","12:47"
"Officer William Kimbro","Oh, your stepmom, had jumped out of the vehicle and was frantic and said, “My baby, my baby, she can’t breathe.” And I kind of stepped back and I said, “What?” And the rest was captured on my body cam video that’s since gone viral. As soon as I stepped up to Camira, I instantly asked her for the baby, who is now my goddaughter and god-mom over there, Noni. Hi, Noni. Say hi, Noni. We’ve been blessed and it’s been a wonderful experience. Wonderful.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","12:48"
"President Donald Trump","Great job.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:26"
"Officer William Kimbro","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:27"
"President Donald Trump","Well, that’s what I meant when I kiddingly said … That’s what I meant when I kiddingly said, “Do you know the gentlemen to your left,” because you really know him.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:27"
"Camira Boyd","Oh, okay.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:37"
"President Donald Trump","That’s what I meant and great job you’ve done. Thank you very much on behalf of all of us. And Camira, congratulations.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:39"
"Camira Boyd","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:46"
"President Donald Trump","Thank you for being here.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:46"
"Camira Boyd","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:46"
"President Donald Trump","Thank you. Thank you both. Please, go ahead.","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:48"
"Sarah Bohan","It was about two weeks ago. I was laying in bed with my other three kids and … Well, I forgot to introduce myself, sorry. Sarah Bohan. We have four kids and we’re from…","https://www.rev.com/blog/transcripts/donald-trump-roundtable-transcript-on-positive-impact-of-law-enforcement-july-13","Donald Trump Roundtable Transcript on Positive Impact Of Law Enforcement July 13","13:52"
