"speaker","transcription","url","headlin","timing"
"Donald Trump","I want to start by providing information on our response to Tropical Storm Isaias. It’s a very interesting name. Last week, the storm hit Puerto Rico and the Virgin Islands, and I’ve issued emergency declarations to support our response in both of those areas. So that’s Puerto Rico and the Virgin Islands. This week, the storm passed just east of Florida. Got a little bit lucky, didn’t hit Florida too hard. Working with the governor, working with everybody, but it did not hit directly as a lot of people thought it might. It’s currently off the coast of South Carolina heading northward to North Carolina, is expected to make landfall sometime this evening as a Category 1 hurricane, very serious, a lot of water, a lot of water coming from that storm. I’ve already issued emergency declarations for Florida, South Carolina, North Carolina, and FEMA’s personnel, and they are great, they’re doing a job. They’re already on the ground in all areas. Every single area that we mentioned just covered.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","00:00"
"Donald Trump","Over the next several days, there’s expected to be heavy wind and rain in the coastal areas of North Carolina, Virginia, Maryland, Delaware, and New Jersey. We’re working with each of those states. And in particular, as it relates to FEMA, the military, law enforcement, all of the different groups that are involved, storm surge and inland flooding are possible and everyone needs to remain vigilant until it passes. I encourage everyone to follow the guidelines of the state and local authorities. We’re working with them. And I think the guidelines have been very accurate so far. So stay safe.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","01:06"
"Donald Trump","Next let me provide an update on the path forward for our country as we continue our war to defeat the China virus. We’re beginning to see evidence of significant progress. Nationwide, the number of positive cases has declined by nearly 6% from the week before. And the positive test rate is also dropped from 8.7% to 8% over that same period of time, an encouraging sign, very encouraging. I have to add that the virus is receding in hotspots across the south and west. We’ve seen slow improvements from their recent weekly peaks. Arizona’s weekly case counts have dropped 37%. That’s a tremendous drop and the governor and the state have done a fantastic job, down 37%. Texas down 18.7%. I was there a couple of days ago. And Florida 21.2% drop. So that’s a tremendous job that they’re all doing.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","01:45"
"Donald Trump","As we begin to contain the virus in these states, we must focus on new flare ups in the states where the case numbers have risen, including Georgia, Mississippi, Tennessee, Oklahoma, Missouri and I think you’ll find that they’re soon going to be very much under control. Meanwhile, 18 states continue to have very low case numbers and low test positivity rates under 5%: Alaska, Connecticut, Delaware, Illinois, Maine, Maryland, Massachusetts, Michigan, Montana, New Hampshire, New Jersey, New York, North Dakota, Oregon, Rhode Island, Vermont, West Virginia, and Wyoming. It’s under five.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","02:47"
"Donald Trump","Even in these states, however, where the virus is under control and at a very low number, Americans should continue to be vigilant, be careful in order to prevent the new hotspots from opening up or any new hotspots from opening up in those states. To that end, I urge all Americans to continue to socially distance, wash your hands, wear a mask when you cannot avoid crowded places and to protect the elderly. Very, very important, protect the elderly. It’s much different. Young children have very strong immune systems. We’ve learned how strong they are, but protect the elderly. The average age of those who succumb to the virus is 78 years old. That’s the average age.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","03:26"
"Donald Trump","It’s important for all Americans to recognize that a permanent lockdown is not a viable path toward producing the result that you want, or certainly not a viable path forward and would ultimately inflict more harm than it would prevent. As we’re seeing in foreign countries around the world, where cases are once again surging, you have many places where we thought they were under control and doing a great job, and they are doing a great job, but this is a very tough invisible enemy.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","04:13"
"Donald Trump","Lockdowns do not prevent infection in the future. They just don’t. It comes back, many times it comes back. The purpose of a lockdown is to buy time to build capacity, especially with respect to hospitals, learn more about the disease and develop effective treatments as we did in the United States. We’re doing very well with the vaccines and the therapeutics. Countries where there have been very significant flare ups over the last short period of time are Spain, Germany, France, Australia, Japan. And also, as you probably heard in Hong Kong, they’ve had some very serious flare ups. Japan has gone, yeah, a lot of six fold flare up. It’s a lot, but they’ll get it under control.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","04:47"
"Donald Trump","In our current phase, we must focus on protecting those at highest risk while allowing younger and healthier Americans to resume work and school with careful precautions. Ideally, we want to open those schools. We want to open them. At the same time, we’re placing an emphasis on continuing to drive down the mortality rate with improved care, treatment and medical interventions, building a bridge to the introduction of a vaccine. The vaccines are coming along incredibly well. Today I’d like to also provide an update on the actions of my administration and the work that we’ve done. We’re really taking an increased interest and we’re seeing numbers that nobody can even believe in terms of percentage increase. It’s telehealth for American patients. The percentage increase is being worked on right now, but it’s very, very significant, numbers that you would not even think possible. This has been a priority from the beginning of my administration when we launched an initiative to allow veterans to connect remotely with their VA healthcare team. And it worked out really well.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","05:37"
"Donald Trump","We have a 91% approval rating in the VA in terms of the job we’re doing. It’s the first, it’s the highest ever recorded. Now telehealth is a critical part of our path forward in the VA. And it’s becoming a critical path, especially with our senior citizens. You don’t have to go to the doctor’s office. You don’t have to go to hospitals.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","06:47"
"Donald Trump","When the invisible enemy struck our shores, I took immediate action to eliminate regulatory barriers to telehealth, making it easier for patients to consult with doctors from safety and convenience, and really they have great safety and great convenience right from their homes. Today I’m taking action to ensure telehealth is here to stay. Moments ago in the Oval Office, I signed an executive order to make many of our regulatory reforms permanent. We’ve done some regulatory reforms that have had a tremendous impact on what we’re doing, on medicine and medical and what we’re doing. We can do things that you wouldn’t believe, that even a year ago, two years ago, would not have been doable.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-august-3-talks-trump-organization-investigation-election","Donald Trump Coronavirus Press Conference Transcript August 3: Talks Trump Organization Investigation, Election","07:06"
