"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much, please. So we had a couple of really great days in India. Prime Minister Modi is a terrific man. He’s a terrific leader. And we have a lot of things going in terms of product being purchased by India. We just had a meeting. A lot of the press was there. I thought it was a great meeting with some of the biggest businessmen in the world. They come from India, they’re agreeing to invest billions and billions of dollars. You heard it for yourself. They’re going to be investing billions of dollars in our country. That was the purpose of the trip. Also, we’re all set for $3 billion worth of helicopters, the Apaches and various other types in addition to other equipment. They’re buying that, and they’re buying a lot. They’re going to be buying a lot, and they’re also going to be buying a lot of our energy, all forms of our energy, because they need energy.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","00:00"
"Donald Trump","And we have more than anybody. We’re number one in the world now in energy. So that’s going to be very exciting. But I thought it was a great two days, was a fantastic two days. I’m going to be not at all controversial, because I don’t want to blow the two days plus two days of travel on one answer, one little answer, little answer. Like John will ask me one little simple question, and you’ll blow it out. And that will be the end of the trip. They won’t even talk about the trip. I’ll be very, very conservative in my answers if you don’t mind. But we did. We had a great time. We had great meetings and we’re going for a state dinner. And then after that we get back onto the plane and we go back home. It’s going to be about 19 hours, but we look forward to it, get in tomorrow.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","00:56"
"Donald Trump","But this is a tremendous country. It’s 1.4 billion, probably at least the most people. And it’s a tremendous market and they really like us. And I think they like us more now than they’ve ever liked us, frankly. We have a terrific, a really great relationship between the prime minister and myself. So we’re going to be doing a lot of things. I think it was really, really worth it. You may ask about the coronavirus, which is very well under control in our country. We have very few people with it. And the people that have it are in all cases, I have not heard anything other, maybe there’s something new because for two days I haven’t been seeing too much of that news, very much news because it’s been very all encompassing. We’ve accomplished a lot. We had a lot of meetings as you know. But the people are getting better, they’re all getting better.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","01:42"
"Donald Trump","We brought in some Americans from a ship, because it was really the right thing to do. And they’re in quarantine. And we think they’ll be in very good shape very, very soon. We discussed a lot of different elements. We actually discussed the coronavirus, and at this moment India doesn’t have much of a problem, they feel. It wasn’t expressed that they did, which is great. And I think that whole situation will start working out. A lot of talent, a lot of brain power is being put behind it. Two and a half billion dollars we’re putting in. I see that Chuck Schumer criticized that. He thought it should be more. And if I gave more, he’d say it should be less, automatic with these characters. They’re just not good for our country. If I gave more, he’d say it should be less.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","02:39"
"Donald Trump","But that’s what they do in the meantime. That’s all they can do. They’re not getting anything done. We have so many things we could get done. We could so easily do prescription drug. Last year was the first year in 51 years where prescription drug prices went down. But we could drive them down really well if we had the Democrat votes. We need some additional votes. We would really drive them down, as you know. So with that, I think what we’ll do is take some questions and we’ll go to a nice state dinner and then we go home. Yeah. John, go ahead.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","03:35"
"John","Mr. President, you just addressed coronavirus, so I will put that aside for the moment. You tweeted about Justice Sotomayor yesterday, saying that she and Justice Ginsburg should recuse themselves from future cases dealing with the administration. What is the basis for your opinion on that?","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","04:08"
"Donald Trump","It’s very obvious. I always thought frankly that Justice Ginsburg should do it because she went, while during the campaign when I was running, I don’t know who she was for. Perhaps she was for Hillary Clinton, if you can believe it. But she said some things that were obviously very inappropriate. She later sort of apologized. I wouldn’t say it was an apology, but she sort of apologized. And then Justice Sotomayor said what she said yesterday, you know very well what she said yesterday. It was a big story. And I just don’t know how they can not recuse themselves for anything having to do with Trump or Trump related.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","04:27"
"Donald Trump","The right thing to do is that now as a Supreme Court Justice there’s a different standard. But at the same time I think it’s a higher standard in a certain sense. So they’ll have to decide what to do. But her statement was so inappropriate when you’re a justice of the Supreme Court and it’s almost what she’s trying to do is take the people that do feel a different way, and get them to vote the way that she would like them to vote. I just thought it was so inappropriate. Such a terrible statement for a Supreme Court justice.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","05:06"
"John","What was inappropriate about the statement? I’m not an attorney so I can’t really look into it.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","05:34"
"Donald Trump","You know what the statement was, John.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","05:39"
"John","She seemed to criticize the White House for running to the Supreme Court at the drop of a hat to seek [crosstalk 00:00:05:46].","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","05:40"
"Donald Trump","No, I don’t think that was it. But I think what she did say is she’s trying to shame the way I look at it. She’s trying to shame people with perhaps a different view into voting her way. And that’s so inappropriate. So let’s see what happens. We have things, whether or not they recuse themselves both. Look, Justice Ginsburg during my campaign, I protested at the time, she apologized in a very minor form. And what Justice Sotomayor said yesterday was really highly inappropriate. And everybody agrees to that, virtually everybody I’ve seen. I’ve seen papers on it. People cannot believe that she said it. Yeah, please. Go ahead.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","05:45"
"Speaker 1","Thank you, Mr. President. The intelligence community believes that Russia is trying to meddle in the 2020 election. Do you agree with their assessment, and what is your message to Vladimir Putin about potentially interfering, regardless of the candidate they support?","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","06:28"
"Donald Trump","You know what, I’m reading, and again, I’m over here for the last number of days. But they went to see Bernie and they told Bernie about something having to do with, they want Bernie to win. They did not tell me. Intelligence never told me. And we have a couple of people here that would know very well. They never told me anything about that. And it was a strange thing that they went to Bernie. And now I find out, if I believe what I read in some of your documents, in some of your papers that it was highly exaggerated. And frankly I think it’s disgraceful. And I think it was leaks from the intelligence committee, House version. And I think that they leaked it. I think probably Schiff leaked it, but some people within that… Schiff leaked it, in my opinion.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","06:44"
"Donald Trump","And he shouldn’t be leaking things like that. That’s a terrible thing to do. But basically they would like to see Bernie as probably winning. And looks like he’s winning and he’s got a head of steam. And they maybe don’t want him for obvious reasons, so they don’t want him. So they put out a thing that rushes back in him. This is what they do. I’ve gone through it for a long time, I get it. I get the game better than anybody. And that’s the way it is. Terrible thing to say. And they didn’t say it about me. I will say this, somebody leaked it in intelligence, but nobody ever told me that. We have Ambassador O’Brien in the audience someplace. And he can tell you that this was never discussed with us, so I think it’s terrible. They ought to stop the leaking from intelligence committee. And if they don’t stop it, I can’t imagine that people are not going to go after them and find out what’s happening.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","07:32"
"Speaker 1","But do you believe-","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","08:24"
"Donald Trump","Go ahead ma’am.","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","08:25"
"Speaker 2","Mr. President, this is [inaudible 00:08:32] from Indian TV news, [inaudible 00:08:33] News. You’re trying to get a peace agreement [crosstalk 00:08:35]","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","08:29"
"Speaker 3","Med TV agency. [inaudible 00:08:37].","https://www.rev.com/blog/transcripts/donald-trump-new-delhi-news-conference-transcript-february-25","Donald Trump New Delhi News Conference Transcript February 25","08:34"
