"speaker","transcription","url","headlin","timing"
"President Donald Trump","Thank you very much. I guess I might begin. It’s an honor to be with you and really brave men and women, the job you do is incredible. And the progress that you’ve made in the last short period of time has been unbelievable.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","00:09"
"President Donald Trump","On April first of this year, I announced the launch of a powerful US military law enforcement operation to combat the flow of illegal drugs across the Western hemisphere. Today, I’m pleased to be with Admiral Craig Faller, and his team, done an incredible job at the U S Southern command headquarters to provide an update on this incredible successful effort. We’re joined by secretary of defense, Mark Esper, thank you, Mark. Acting secretary of Homeland security, Chad Wolf, Chad, thank you, thank you. Commandant of US coast guard, Admiral Karl Schultz, Admiral. Associate deputy attorney general, Amanda Liskamm. Thank you, thank you, Amanda. Congressman Mario Diaz Bullock, who is a friend of mine for a long time. Thank you very much for a great job you’re doing down here. And many, many others, leaders and military geniuses and people that do a fantastic job.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","00:31"
"President Donald Trump","In just 12 weeks, SOUTHCOMs surge operation conducted with key regional partners has resulted in more than 1000 arrests and the interdiction of 120 metric tons. I can only tell you that’s a lot of narcotics worth billions and billions of dollars. We’re determined to keep dangerous drugs out of the country and away from our children. We’re securing our seas. We’re securing our borders. This is a new operation, not been done before, and this operation has been incredibly successful. As you know, in the United States, at least before the COVID came to us, the flu, the virus, the China virus, whatever you’d like to call it, it’s got many different names, but before it hit, we were doing really well. We’re still doing very well, but now we’re getting back on track.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","01:36"
"President Donald Trump","Last year, 70,000 precious American lives were taken because of the poison the cartels bring into our country. Under my administration, drug overdose deaths fell for the first time in nearly 30 years, and they fell fairly substantially. Unfortunately, the shutdowns caused by the China virus have led to a recent rise in overdose deaths, still below the level that they were at, but nevertheless went up a little bit. This is one of the reasons that we’re working to safely and responsibly reopen our country, reopen our schools, get our country going again a hundred percent. Were setting records on jobs, were setting records on many different things. We’re going to have a great third quarter, third quarter is going to be tremendous numbers, fourth quarter, likewise. And next year economically, will be one of the best years we’ve ever had, but you’ll see the numbers starting to come out really, really high in the third quarter. And you’ve already seen the record breaking, job numbers, NASDAQ just hit recently about 12 record highs, 12 days record highs, and the other markets are right behind it. There’ll be hitting records hopefully very shortly also. That means people have a lot of confidence in what we’re doing.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","02:27"
"President Donald Trump","With the help of the heroes here at SOUTHCOM, coast guard, CBP, DEA and law enforcement will work relentlessly to seize illegal drugs, arrest traffickers, the traffickers are truly vile. They’re terrible, terrible people, what they do mostly to women and children, but women, and dismantle criminal cartels who are responsible for the deaths of thousands and thousands of Americans.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","03:40"
"President Donald Trump","I’d like now to introduce secretary Asper, to say a few words. Mark, please. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","04:06"
"Secretary Asper","Yes. Thank you Mr. President. Thank you very much, sir. And good afternoon, everyone. It’s a pleasure to be here today to discuss the successes of our enhanced counteract narcotics operations in the Eastern Pacific ocean and the Caribbean sea.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","04:13"
"Secretary Asper","The department of defense began this initiative alongside our inter-agency partners at the president’s direction on April 1st as part of our whole of government effort to combat the flow of illicit drugs into our country and to protect the American people.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","04:26"
"Secretary Asper","Transnational criminal organizations have destroyed far too many American lives by smuggling, heroin cocaine, fentanyl, and methamphetamines in our country, leading to drug overdoses and addiction in our communities. Moreover, the profits derived from these activities support a range of bad actors, from cartels in Mexico to the illegitimate Maduro regime, which continues to oppress the Venezuelan people.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","04:42"
"Secretary Asper","Despite the challenges posed by the coronavirus pandemic, our enhanced counter-narcotics operations have shown great success in countering those threats by disrupting the flow of illicit drugs, denying our adversaries financial resources and strengthening the capacity of partner countries in the region.","https://www.rev.com/blog/transcripts/donald-trump-news-briefing-transcript-on-counternarcotics-operations","Donald Trump News Briefing Transcript on Counternarcotics Operations","05:08"
