"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much. Merci. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","11:51"
"Macron","Mr. President, Madam First Lady, ladies and gentlemen, following this G7 meeting that we have just held, and we’ve been discussing for two days now, and I’m going to report back to you; but first of all, I’d like to thank President Trump and all the head of states and government present here for the extremely productive work and the very productive discussions that we’ve had since Saturday evening together. There was a lot of nervousness at the outset, a lot of expectations, a lot of tensions and we had a lot of conflict. I can say what we were really keen on was to convey a positive and joint message following our discussions on several topics. We haven’t negotiated a very long text, as promised, and you will get just a one-page declaration but there will be a lot of different annexes to it. But it’s just one page, one page that covers some of the key items that were addressed.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","17:43"
"Macron","Now, we have decided to hold this joint conference, I’m going to give the floor to President Trump. Of course, President Trump and the First Lady will then proceed with their own press conference to the American press, where other discussions will take place. But I just wanted to sum up the different items on which we have agreed and the topics on which we have made headway, biodiversity, digital economy, amongst others.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","19:09"
"Macron","We wanted to hold this joint conference together because next year it is the United States of America that will host the G7 Summit, and we are going to pass baton on to President Trump. That is why we are here together. I just wanted to say that for the last two days we have worked a lot together on several common points where we have a lot of things in common. But one thing we have in common with President Trump is they don’t like to waste our time. We like to achieve concrete results and to provide momentum to the work. As soon as President Trump arrived with the one-to-one lunch that we had together, I think that was the most productive and interesting conversations that we’ve had together. From that point onward, we set the pace and kept the ball rolling to be as efficient as possible to the very end. There are a few things that are expected from both our countries.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","19:41"
"Macron","As far as Iran is concerned, President Trump and myself have had discussions in the last few weeks, in particularly the last couple of days. We agreed that Iran needs to comply with its nuclear obligations and have responsible behavior in the Gulf and work with us. There were two very clear things that mattered to us: Iran should never have the nuclear weapon, and its situation should not threaten the stability of the region.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","20:45"
"Macron","France has taken a lot of different initiatives, and I’ve always informed President Trump on them to be able to get the technical means to move forward because the decisions that the U.S. has taken in the last few months have put a lot of pressure and have put us in the situation where it is indeed necessary to improve the security situation of the region. We coordinated our efforts and we reached the decision to bring together the Foreign Minister of Iran to have a meeting with the French Foreign Minister. A roadmap has sort of been set, but nothing is absolutely set in stone. We will have to move ahead together to find an outcome.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","21:16"
"Macron","This morning, President Rouhani said that he was prepared to meet any political leader in the interest of his country. That’s what I told Minister Zarif and this what I mentioned to President Rouhani on the phone as well, that if he agreed to a meeting with President Trump that my conviction was that an agreement can be made. We know the terms, we know the objectives, but we have to just now sit around the table and make that happen. I hope that in the next few weeks, based on our discussions, we will be able to achieve the meeting that we just mentioned between President Rouhani and President Trump. Myself and the partners who have a role to play in nuclear negotiations will also be fully involved in these negotiations.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","22:04"
"Macron","I think that this meeting is very important, and the last few days have clarified the situation. A lot of messages have been conveyed, a lot of work has been done between our ministers. I would like to thank our ministers who have been totally involved in these discussions and have set the stage for these discussions and for an agreement. Of course, I want to be very cautious and very modest, but I think that this is going to lead to bringing an end to escalation and reaching a suitable solution to this.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","22:56"
"Macron","The discussions that we had on Saturday afternoon and Saturday dinner have been very fruitful, and our purpose is to ensure the stability of the region. The idea is to make sure that Iran doesn’t get a nuclear weapon and have more disability in the long term.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","23:32"
"Macron","As far as trade is concerned, we’ve also shared a lot of analysis and a lot of observations. Later on I’ll go into the details of that, but I think we can say that our discussions have clarified what is legitimate and what the United States feels is an unfair situation.","https://www.rev.com/blog/transcripts/donald-trump-emmanuel-macron-g7-press-conference-speech-transcript","Transcript: Donald Trump, Emmanuel Macron G7 Press Conference & Speeches","23:53"
