"speaker","transcription","url","headlin","timing"
"President Trump","Hello, Johnstown. Thank you very much. This is going to be a great evening. Incredible to be back in Pennsylvania, the proud home of American independence, the American constitution and American freedom. That’s true. Huh? What a history. And 21 days days from now, we’re going to win the Commonwealth of Pennsylvania and we’re going to win four more years in the White House. This election is a simple choice. If Biden wins, China wins, all these other countries win. We get ripped off by everybody. If we win, you win, Pennsylvania wins and America wins, very simple. For years, the selfish and corrupt political class betrayed the people of Pennsylvania, you know that, and the people of our country. Career politicians like Joe Biden lied to you. I don’t think he knew he was even lying. You want to know the truth. He’s gone. He’s shot folks. I hate to tell you, he’s shot. He abused you, he crushed you, your dreams and outsourced your jobs to China and distant lands all over the world.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","01:02"
"President Trump","As a Senator Biden’s last American trade policies were a total disaster. They dismantled your steel industry and decimated entire towns in your area. And we brought back steel and we put tariffs on steel and we stopped dumping steel and aluminum. As vice-president, he closed down 10,000 factories while raking in cash from corporations that moved jobs overseas, and his family got rich. You know that.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","02:14"
"President Trump","How did Hunter make three and a half million dollars from the mayor of Russia, mayor of Moscow’s wife? How did that happen? So you have the mayor of Moscow, got a wife, gave Hunter three and a half million bucks. I wonder what he did for that money, huh? The fake news, they refused to talk about it. They don’t want to hear about it.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","02:48"
"President Trump","Biden’s a servant of the radical globalist, the wealthy donors, the big money special interests, who shipped away your jobs, shut down your factories and you know it, because you really suffered right in this area, threw open your borders and ravaged our cities while sacrificing American blood and treasure in these ridiculous, endless foreign wars. They’re all coming back home. Don’t worry. They’re all coming back home, soon. They’re already on their way. They’ve been on their way for a long time.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","03:09"
"President Trump","In 2016, Pennsylvania voted to fire this failed and decrepit political establishment. And you elected an outsider as your president to finally put America first. That’s what we did. And we did not come this far, overcome this much, and fight this hard only to surrender our country back to the depraved, Washington swamp. And by the way, did we catch them? We caught them. We caught them. We caught them. Watch what happens. Watch what happens. They spied on our campaign. What they did should never, ever be allowed to happen in this country again, never. Watch what happens. This is the most important election in the history of our country. Biden has made a corrupt bargain in exchange for his party’s nomination. He has handed control to the socialists and Marxists and left-wing extremists like his vice presidential candidate. That’s another great one, isn’t it?","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","03:42"
"President Trump","I just watched her on television coming in, because the great thing about Air Force One, we have more televisions. They’re in closets. They’re all over the place. They’re on the floors, on the ceilings. And I watched her and I compared her to Amy, great future Supreme court justice. And I will tell you Amy’s made a great impression.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","04:52"
"Crowd","Fill that seat. Fill that seat. Fill that seat.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","05:18"
"President Trump","And you know, Biden, he can’t stand up to the lunatics running his party. He can’t even find his way off the stage without them. Look what’s happened. Yesterday, he didn’t know the name. He said, “You know the guy, I think he’s a Mormon, right”” He said, “He’s a Mormon.” He was talking about Mitt Romney. He forgot Mitt Romney’s name. Can you imagine that? Can you imagine. Then he didn’t know where he was. He said, “Where the hell am I? Where am I?” No, he’s shot folks. He’s shot.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","05:29"
"President Trump","I’m running against the single worst candidate in the history of presidential politics. And you know what that does? That puts more pressure on me. Can you imagine if you lose to a guy like this? It’s unbelievable. It’s disgusting. It’s disgraceful. If he wins, the radical left will be running the country. He won’t be running the country. The radical left will take over.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","05:58"
"President Trump","And how about Pennsylvania? So he says, “There will be no fracking, no fracking.” This went on for a year and a half. No fracking, no fracking, no fracking. Then Elizabeth Warren refused to get out. So they stole another one for Bernie. Bernie is the greatest loser of them all. This guy, every four years they steal it. So she refused to get out, Pocahontas. She refused to get out. They wanted me to apologize for saying the word Pocahontas. So no, no. I apologize to Pocahontas, [inaudible 00:06:52]. No, no, she wouldn’t get out. And she took enough votes away and Biden won super Tuesday. That shouldn’t have happened.","https://www.rev.com/blog/transcripts/donald-trump-rally-johnstown-pa-transcript-october-13","Donald Trump Rally Johnstown, PA Transcript October 13","06:22"
