"speaker","transcription","url","headlin","timing"
"President Donald Trump","Thank you very much. Thank you. Thank you. Thank you. And hello, Florida. I love Florida. It’s great to be with you and back at The Villages. I like The Villages.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","00:00"
"President Donald Trump","Turn the mic up. It’s great to be with you. It’s something I’ve wanted to do. I was here four years ago in some little ballroom that held about 400 people. And I said, “I want to be with The Village, everybody.” I said, “Get a field or do something. Just go out and get a field. Go out and get a field.” And that’s what they did. You got a lot of people here. And I see you driving around in those beautiful golf carts, the most beautiful carts. I wanted to get one. I’m going to get a golf cart like that. But you have the best and you’re always fighting for me and I’m always fighting for you. And I appreciate it. That’s why we’re here.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","00:36"
"President Donald Trump","And we had an exciting night last night with Sleepy Joe. But I’m always here to protect you, and love, cherish, defend our nation, seniors. And not all of you are seniors. I see a lot of people that are very young here. [inaudible 00:01:40]. And I see a lot of people that are young at heart, right? We’re young at heart, all of us, and the timeless values that make this nation the greatest nation anywhere in the world. Eleven days from now, we’re going to win the state of Florida. We’re going to win four more years in the White House. I think Joe Biden proved last night that he’s not capable of being President of the United States. Come on, Gabe. The country saw firsthand that this election is a choice between a Trump recovery, and I’ll call it because that’s what’s happening, it’s a Trump super recovery and a Biden depression because you will have a depression. Who has 401(k)s in this group? Anybody? If he got in, wave bye-bye to your 401(k) because it’s going down the tubes. It’s a choice between optimism, patriotic vision for American success, or Joe Biden’s dark, dismal, gloomy. Did you hear what he said last night about darkness, darkness, always darkness? But it’s a gloomy vision. We’re about the American dream, all about the American dream, greatest country in the world.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","01:23"
"President Donald Trump","Joe Biden is totally controlled by the radical socialist left. This country will never be a socialist country. Never. One of the most stunning moments last night was when Joe Biden admitted that he wants to abolish the oil industry. That wasn’t too good. Did you see him this morning? This morning, “I didn’t really need that. I didn’t mean that.” It was the last question they talked about that. I said, “Whoa, this is the big point of the evening.” Remember, I said, “Well, you want to get rid of oil and gas?” Is that … “Yeah, well, we want to phase it out.” I said, “Thank you. Texas are you watching? Pennsylvania, Oklahoma, Ohio are you watching now?”","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","03:12"
"President Donald Trump","Now they’re going around, Kamala. Kamala is going around saying, “No, no, no. We want to keep it.” This woman is a super radical left. She’s against fracking. If they get in, they’ll end your energy independence. We have energy independence right now. They will end it very quickly. Now they’re going around trying to make … That was one of the, well, we’re going to have to see how it works out, but that could be one of the worst mistakes made in presidential debate history. We’re going to see. We hope it is. This is perhaps the most shocking admission ever made during a debate, where he goes in and he says no fracking. But he’s been saying it, no fracking. He got the nomination, all of the sudden, he’s fracking. No fossil fuels and no gas-powered cars. Ultimately, let’s not have cars. Let’s get rid of airplanes.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","03:59"
"President Donald Trump","How about that Senator from Hawaii, where she went along with the Green New Deal? When she said, “Yes, I’m in favor.” I said, “Yeah, but you’re not allowed to use airplanes under the Green New Deal.” And she’s in Hawaii. She said, “Well, I don’t know what to tell you.” And she says, “Maybe we can build a bridge to Hawaii instead.” She’s a beauty, isn’t she? She’s great.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","04:49"
"President Donald Trump","Biden’s plan would mean American seniors have no air conditioning during the summer, no heat during the winter, and no electricity during peak hours. It’s true. He wants wind. He wants to wind. When the wind doesn’t blow, “Let’s watch the president tonight, Darling, on television.” “I’m sorry, we can’t do it. The wind’s not blowing tonight.”","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","05:12"
"President Donald Trump","Last night, Biden pledged to institute the most horrible and dangerous immigration policy ever in this country, catch and release. He wants to bring it back. It took me two years to get rid of it. That’s where you catch a criminal, it could be a rapist, could be a murder, a real criminal, and you just released criminal and say, “Please come back in four years.” Did you see what he said last night? He said, “Oh, and then they come back for court.” I said, “No, they don’t come back, Joe, 1%.” He said, “They come back.” No. I said, “Joe, you don’t know anything about it. They don’t come back.” This a very bad policy, Joe. They don’t come back. They need Perry Mason, but they don’t Perry Mason. They just don’t come back. Criminals and rapists and even murders are set free and they’re set free into our country. It’s ended now. It was very hard to get ended. What I had to do to end it, I will not tell you. I will not tell the people of The Villages. I won’t tell the people of The Villages.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","05:34"
"President Donald Trump","And by the way, you love it here, right? I don’t know. It’s an incredible, popular place. I see it so much. It’s incredible, the love, the spirit. So do you love the people that developed it? I think so, right? Right. It’s nice to have somebody but that wasn’t the same love as you had for the … No, no. Somebody did a good job.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","06:34"
"Audience","We love you. We love you. We love you. We love you.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-the-villages-florida-october-23","Donald Trump Rally Speech Transcript The Villages, Florida October 23","07:16"
