"speaker","transcription","url","headlin","timing"
"Speaker 1","Ladies and gentlemen, please welcome forward to Rawsonville Components, Plant Manager, Angela Weathers.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","01:57"
"Angela Weathers","Good afternoon, everybody and welcome. My name is Angela Weathers and I’m the Plant Manager here at Ford’s Rawsonville Plant. It’s great to have you join us today and thank you for coming to Ypsilanti to honor the work that we have been doing. Service to our country and our company runs throughout our veins and when this crisis began, we all wanted to find a way to help create the equipment that the country needed to win.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","02:10"
"Angela Weathers","Our team has stepped up and worked tirelessly for a common cause. Our workers, both hourly and salary, have done their very best to put safety first; to stay safe, strong, and on the job.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","02:38"
"Angela Weathers","I do want to take a moment to ask our team members to remember all of our healthcare workers, first responders, essential workforce who have given their lives in order to serve and protect the public during this extraordinary challenge in our country.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","02:53"
"Angela Weathers","It has been a privilege leading this team and I’m so proud to be part of the Ford Motor Company family, led effortlessly by Bill Ford.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","03:10"
"Angela Weathers","So without further ado, please help me give a standing ovation. Introducing our Executive Chairman of Ford Motor Company, Bill Ford.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","03:21"
"Bill Ford","Well, hello everybody and thank you so much, Angela and thank you for your tireless leadership. You and your team represent the very best of Ford. And welcome Mr. President to Ford’s Rawsonville plant and welcome to all our employees who are joining us today. Today’s a big day for Ford and it’s an important time for our country.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","03:54"
"Bill Ford","Normally at this plant, we assemble components and hybrid batteries for Ford cars and trucks but for the past six weeks, our employees have been assembling machines to save lives. And as everybody here knows, Ford has always been a family business. But it’s not just my family. Generations of Ford employees have punched in every day in plants like this one, building for America and we take that trust very seriously. We have a special responsibility to take care of each other and this country just like we’ve done for 117 years.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","04:18"
"Bill Ford","In World War II, many of our workers went to fight overseas and those who couldn’t, stayed to build war machines of all types needed to win the war, in plants, just like this. In fact, President Roosevelt visited our Willow Run plant a few miles down the road, to honor the Ford workers who were producing B-24 bombers during World War II. Ford was called the arsenal of democracy.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","05:04"
"Bill Ford","Today, some of their grandchildren and great-grandchildren are building equipment to save lives and to protect our medical professionals and first responders. I’m deeply grateful to all of our employees in Rawsonville for stepping up and leading the way. When we paused our factories to keep our workers and their families safe, our teams began thinking about what they could do to serve their country and just as they always have, our employees sprang into action.","https://www.rev.com/blog/transcripts/donald-trump-speech-at-ford-plant-in-michigan-full-transcript","Donald Trump Speech at Ford Plant in Michigan – Full Transcript","05:35"
