"speaker","transcription","url","headlin","timing"
"Bill Hemmer","Welcome back to our Fox News virtual town hall with President Trump and members of his coronavirus task force. I’m Bill Hemmer at the Rose Garden here at the White House, Harris.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","00:02"
"Harris Faulkner","And I’m Harris Faulkner in New York. The administration’s 15 day plan, you saw the Vice President holding that up several times. The plan is to curb the spread of COVID-19 in the United States and it’s set to expire in less than a week from today. Now President Trump and his task force are plotting the way forward for all the nation.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","00:12"
"Bill Hemmer","In the next hour, joining us to talk about all that, President Trump and still with us, Vice President Mike Pence, the White House coronavirus response coordinator, Dr. Deborah Birx, and the Surgeon General, Dr. Jerome Adams. And welcome and thank you all for being here.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","00:31"
"Donald Trump","Thank you, Bill.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","00:47"
"Bill Hemmer","Unusual circumstances where you’re trying to communicate with the American people, and we’re trying to maybe bring the American people a little closer to you and get some answers.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","00:48"
"Donald Trump","Well that’s true.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","00:56"
"Bill Hemmer","To you, Mr. President, when was the moment that you thought, “We got to move on this?”","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","00:56"
"Donald Trump","Well, I think when I started seeing and reading about China, and seeing what was going on in China, Wuhan specifically, it seemed to come mostly out of there, that area, the province. And when I saw that and I saw the death they were talking about on television, in the papers, and I started reading a lot about it. And really when I had to make a decision, do I stop people from China and specifically that area, but from China, to come into the country and everybody was against it, almost everybody I would say was just absolutely against it. We’ve never done it before. We never made a decision like that-","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","01:03"
"Bill Hemmer","Did somebody come to you with a bit of information, a piece of data? Was it a world leader? Was it a member of your own team?","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","01:40"
"Donald Trump","No, there was instinct to know. We had a large group of people right behind me in the Oval Office and I made… I consulted with Mike, but we made a decision, I made a decision to close off to China. That was weeks early and honestly, I took a lot of heat. Sleepy Joe Biden said, “It’s xenophobic.” I don’t know if he knows what that means, but that’s okay. He said, “It’s racist,” what I did. Thousands and thousands of more people, probably tens of thousands, would be dead right now if I didn’t make that decision, and I must say doctors, nobody wanted to make that decision at the time. It was very, very early. Call it luck or call talent, it doesn’t matter, we made a great decision. I took a lot of heat from China, they weren’t happy with it. Now they understand it. They’ve really… We’re doing just fine, but they were not happy with it. I took a lot of heat from a lot of people.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","01:47"
"Bill Hemmer","Bring the conversation to present day, in the past day and a half you got a lot of tension for this, a tweet that I think went out late at night, you said, “We cannot let the cure be worse than the problem itself.”","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","02:46"
"Donald Trump","I really didn’t get-","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","02:56"
"Bill Hemmer","So you start to look at this 15 day which will come to us day 15 is next Monday, today arguably day nine, what are you trying to gauge as to how you can open the country back up again?","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","02:56"
"Donald Trump","Yeah, when you say, I took a lot of heat for that, essentially. I really didn’t, I mean, a lot of people agree with me. Our country’s not supposed to be… It’s not built to shut down. Our people are full of vim and vigor and energy, they don’t want to be locked into a house or an apartment or some space, it’s not for our country, we’re not built that way. And I said, “I don’t want the cure to be worse than the problem itself,” the problem being obviously the problem. You can destroy a country this way by closing it down where it literally goes from being the most prosperous, I mean, we had the best economy in the history of our country three weeks ago and then all of a sudden was supposed to shut it down, and then we’re supposed to pay people not to go to work. We never had that. We used to pay people to go to work when we had a problem.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","03:10"
"Bill Hemmer","But this is a government order to go ahead and stay home. It’s tricky though when you try and turn the faucet back on.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","03:59"
"Donald Trump","Oh, it’s very tricky.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","04:05"
"Bill Hemmer","New York could be different from-","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","04:06"
"Donald Trump","It is, it is.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","04:08"
"Bill Hemmer","Utah. Louisiana could be different from Arizona. So how do you go about making that decision?","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-town-hall-transcript-march-24-trump-wants-to-restart-the-economy-by-easter","Donald Trump Coronavirus Town Hall Transcript March 24: Trump Wants to Restart the Economy by Easter","04:09"
