"speaker","transcription","url","headlin","timing"
"Tony Fauci","[silence 00:00:00] Mr. President, thank you very much for coming to the NIH today. We really are very pleased-","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:00"
"Donald Trump","Thank you. Thank you, Tony.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:16"
"Tony Fauci","We really are very, very pleased with your visit, and I want to just, again, thank you for your support of everything that we’ve been doing in this obviously very important problem. What I’ve asked is just first to have Francis Collins, our director-","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:16"
"Donald Trump","Good.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:30"
"Tony Fauci","Just make a couple of comments about the NIH in general, and then I’ll talk to you about some of the things that you and I have been talking about for the past few weeks.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:30"
"Donald Trump","Good. Thank you.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:37"
"Francis Collins","Well, Mr. President welcome to NIH. It’s wonderful to have you here.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:39"
"Donald Trump","Thank you, Francis.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:41"
"Francis Collins","Even though we are in fact faced with a very serious public health situation, we have a lot of people here that are working hard on it and are honored by your presence.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:42"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:50"
"Francis Collins","And honored also by the presence of the secretary, my boss, and a wonderful boss he is indeed. Maybe I’ll just quickly say who else at the table so you understand who we’re with here. Starting over here. Dr. Barney Graham, who is the deputy director of the Vaccine Research Center, and that’s where we are right now. Next to him, Dr. Kizzmekia Corbett who is the frontline on the bench making this coronavirus vaccine happen.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","00:50"
"Donald Trump","Good.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","01:15"
"Francis Collins","So a wonderfully talented young scientist in our midst. You know Dr. Fauci of course. Next to him, Dr. John Mascola-","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","01:15"
"Donald Trump","Hi, John.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","01:23"
"Francis Collins","Who’s the director of the Vaccine Research Center. And next to him, Dr. Larry Tabak who’s the principal deputy director of NIH.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","01:24"
"Donald Trump","Good.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","01:30"
"Francis Collins","And we are all thrilled to have you here. I just wanted to say a word about NIH because we haven’t had the privilege of having you with us before. And just to sort of set the context for this remarkable institution, supported by your administration, the largest supporter of biomedical research in the world, the National Institutes of Health.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","01:31"
"Francis Collins","We distribute most of our funds, more than 80%, to institutions all over the country, so when you hear about a breakthrough in medical research that happened at the University of Illinois or Florida, it was probably supported by NIH. And we use the most rigorous peer review system in the world to decide what we’re going to fund. And we do everything from fundamental discovery to clinical trials, and everything in between. You could say we do Alzheimer’s to Zika, or A to Z, or some version of that. And we also support infrastructure that makes it possible, at a time like this, to be able to move rapidly in terms of developing a vaccine, and you’ll hear more about that from Dr. Fauci.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","01:48"
"Francis Collins","The consequences of NIH research, you could measure in various ways. Extension in longevity, reduction in deaths from heart attack down 70% from what they used to be, strokes likewise. Cancer rates of death dropping about one or 2% a year. HIV, which used to be a death sentence now compatibles long survival. Cystic fibrosis, a disease it used to be, maybe get kids to live for eight or 10 years. Now, just in the last few months, announcement of a drug therapy. That means a lot of those individuals are planning for retirement. What a big change it has been.","https://www.rev.com/blog/transcripts/president-trump-meeting-transcript-with-the-national-institute-of-health","President Trump Meeting Transcript with the National Institute of Health","02:25"
