"speaker","transcription","url","headlin","timing"
"Donald Trump","Wow, thank you. Thank you. What a crowd. Wow. Wow. Thank you Tucson. Thank you Tucson. Wow. Wow, thank you very much Tucson, I’m thrilled to be in Arizona with the thousands of loyal, hardworking American patriots, 15 days from now, we’re going to win the state of Arizona And we are going to win four more years in that beautiful White House.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","04:13"
"Donald Trump","Everybody needs to get out and vote, return your absentee ballot or vert. You know, you can go out there, I think today, when do you do it, today? Tomorrow? Whatever. You can go out and vote today, they say. Today, go out and vote. That beats a ballot. Do you agree, that beats a ballot? Remember the old fashioned days when you’d actually go out and vote, today they send you millions of ballots. Are you okay over there? Everyone fine. Good. Okay. He looks better than I do, that guy. He looks better than I do. Good. Thank you. You make sure you’re okay.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","04:58"
"Donald Trump","With your vote, we’ll continue to cut your taxes and regulations, maintain energy independence, which we have now. Strengthen our military support, our police, protect our Second Amendment. I don’t know, I don’t see you people, I don’t think you’re going to want to give up those guns, I don’t think so. That’s that’s not for Arizona. Defend our borders, arrest violent criminals and confirm more judges to uphold the rule of law. Under my leadership prosperity will surge. What we’ve done in the last three and a half years has been incredible. Nobody’s ever done what we’ve done. There is no administration that’s accomplished what we’ve accomplished in the first three and a half years. Not even close. Optimism will boom, the pandemic, it’s rounding the turn, vaccines are coming and I look fine, don’t I? And we’ll get back to a normal life. That’s what we want, just a normal, just seven months ago, we want to get back. It will be better than that, very soon. We built a foundation that’s so strong and you see what’s happening? Stock market through the roof, your 401k’s through the roof, you stocks through the roof, your housing through the roof, everything is good. Your optimism. And what about 56% of the people? Just a Gallup poll, just came out, 56% of the people say they’re better off today than they were four years ago and we have a pandemic. And next year will be the greatest economic year in the history of our country, that’s what’s going to happen. We’re cutting your taxes, they’re raising your taxes. That’s an easy one to figure out, isn’t it?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","05:34"
"Donald Trump","This election is a choice between a Trump super recovery or a Biden depression, if he even gets to run. It’s a choice between getting a safe vaccine and getting back in and working. And by the way, you have a governor here today, he’s done a great job and he’s kept you open. You’re open. Unlike some of them like Michigan, we won the case in Michigan. The only one that was allowed to have a good time was the governor’s husband. He was allowed to do whatever the hell he wanted, but nobody else, they were like in a prison. But we’re going to have a safe vaccine and Biden, you know what he’s going to do? Lock them down. Let’s lock everybody down.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","07:33"
"Donald Trump","But we built the greatest economy ever. We had to close it down, we saved millions of lives by doing what we did. Then we built it back up and now we’re doing record type numbers. And it’s a choice between the American dream or a socialist nightmare, that’s what it is. Biden will delay therapies, postponed the vaccine, prolong the pandemic, close your schools and shut down our country. And we’re opening and we’re opening rapidly. And we’ve got a V-shape. It may be a super V. It looks like it’s a super V, which nobody ever even heard of before. He will massively raise your taxes, you will be buried in regulations.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","08:16"
"Donald Trump","We cut regulations, it would take 18 to 21 years to get a highway approved. We have it down to one year. And you know what? From two to one will very shortly to be exact, right now it’s less than two would have it down to one year and it may get rejected for environmental reasons of safety and that’s okay. Probably not, but that’s okay, but you know what? You’re going to have it approved or not approved and it’s a one-year process, not a 21-year process. And this has gone on all over the country. And in my opinion, what we’ve done on regulations, is even more important than the biggest tax cut in the history of our country. I think it’s more important. And they’re going to bring all those regulations back. They want to dismantle your police department, dissolve your borders.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","08:58"
"Donald Trump","Dissolve your borders. If you don’t have borders, you don’t have a country. Confiscate your guns, ban American energy, wipe out private healthcare, 180 million people terminate religious liberty. This is for the women, the women who live in the suburbs, they want to destroy your suburbs. And I ended the rule that was going to destroy. I ended the regulation that was going to … I kept hearing that women from the suburbs, won’t like Trump. I said, “Why? Because I’m stopping crime?” You’re going to have suburbs be safe. Suburbs, you’re having safe suburbs. And you’re not going to have low-income housing projects built next to your house. We ended the regulation that would have destroyed your suburbs. It’s amazing how the women like me, all of a sudden.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","09:47"
"Donald Trump","As you know, the Democrats, they want to cut our military to the bone. And we built the greatest military right now in the history of our country, frankly, in the history of the world. Biden will surrender your jobs to China. He wants to render your future to the virus and he will surrender your country to the radical socialist left, and you see that happening. The only thing Biden wants to do, is get as much as he can for himself. Have you been watching this whole thing play out? I didn’t know anything about it. Oh, here’s a picture of Biden playing golf with these men. “I didn’t know my son was taken money from [Barisma 00:00:11:24]. I didn’t know my son got three and a half billion dollars from the mayor of Moscow’s wife, I wonder why.”","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","10:42"
"Donald Trump","And then, you see all the things, right? That we have to give the man 10%. We have to give the man 10%, right? Boy. I’ll tell you what, nobody’s ever seen. And the media, right? And big tech, they won’t allow it. Charlie Kirk, you know Charlie Kirk, great guy? They shut down his site because he mentioned it. Look, he’s a corrupt politician this guy, he’s a corrupt politician. To get the power, Biden has made a corrupt bargain in exchange for his party’s domination. He has handed control of his party over to the socialists, the communists, the Marxists and the left wing extremists. And that’s before we get to his own personal corruption, which is more than anybody in history. I say this, it’s the second biggest scandal politically in the history of our country.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","11:33"
"Donald Trump","Number one, was spying on my campaign and getting caught. Biden even chose as his running mate, the most liberal senator in America, Kamala, Kamala. Senator Kamala Harris, is a sponsor of the socialist green new deal and legislation to strip away the private health plans of 180 million Americans. And, her and Bernie Sanders want to do something in Arizona, they have some deal in Arizona where your taxes are going to go way up. You know that right? Your governor, who’s right over here, you’re great governor was saying, he’s not happy with it. But Bernie Sanders, the second most liberal person, she’s first, right? She’s considered first. They want to raise your taxes eight and a half percent. So I’m glad … Right, governor? He’s saying more. It’s probably more. What is the name of that governor, rural what? Right? You know about it. Okay, you can’t have them in, because they control Biden a 100%. Biden is shot. You know, he’s shot, right?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","12:39"
"Donald Trump","He’s gonzo. Harris also urged their supporters to donate to a fund that bailed out the rioters, the ones that knocked out your towns, your cities. Not in Republican areas, by the way, all in Democrat areas. You look at Portland, we would have taken 15-minutes, we could have solved that. We told the governor, Democrat, “Let us in, we’ll solve that problem.” We went into Minneapolis, it took us a half an hour, that was over with. Unfortunately, they could’ve called a little earlier. And in Seattle, they gave up when they heard we were going in the next morning. But we resolved, look, all Democrat areas, New York going to hell. I feel so sad with New York, crime is up 200, 250%, Cuomo. A terrible thing has happened in New York. Look at Chicago, Democrat again. Crime is through the roof. That a weekend, 87 people were shot and 16 died. Now, do you believe, this isn’t, “Hey, we’re in Afghanistan, you don’t lose many people.” Were coming out by the way, we’re all coming back home. But you go to war zones, you don’t have that. And we could solve it so easily.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","13:50"
"Donald Trump","And we can solve it so easily. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","15:01"
"Crowd","We love you.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","15:04"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","15:05"
"Crowd","We love you. We love you. We love you. We love you. We love you. We love you. We love you.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","15:05"
"Donald Trump","Thank you. You know, there’s never been that chant before? Seriously. We all like Ronald Reagan, I guess he’d be, but he never had that chant. We love you. Thank you though. We love you. You’re going to make me cry. Don’t do that. I don’t want to cry. I don’t want to cry. You make me cry, you’ll destroy my image, and then you won’t love me anymore. That would be terrible. I appreciate it. No, I do. And I feel the same way. That’s why I’m doing this. I had a good life before I did this stuff. Believe me. My life was very simple and very nice. The Democrat party’s war on cops is inciting riots and putting police officers and American families in very grave danger. Unlike Joe Biden, I will always support the heroes of law enforcement.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","15:05"
"Donald Trump","And I was endorsed by almost every law enforcement group in the United States, including New York’s finest, and Chicago, and Florida and Texas and Oklahoma, and every place. And I was just named, I have to say this happened today, the man of the year in that big magazine, the blue magazine, good name for it. Man of the year. So I just tell you that, for whatever reason I tell you that. I’m the only one standing between you and a left-wing crusade. You know, you have people, they want to change our whole country. And the thing that’s going to bring us back together is success, because I’ll tell you, we were ready. I was getting calls, seven months ago, we had the best employment numbers we ever had, we had the greatest success we’ve ever had. We were beating China at everything. You kept hearing about China, we were beating everybody. And they were calling me, people that I wouldn’t be speaking to generally, let’s get together. It was happening. And then we got hit by the China plague. And then we had to start all over again.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","16:11"
"Donald Trump","Success brings us together. I saw it, and we saw it for two months. It was really going on. A new study of the Biden/Harris agenda found that their plans will crater the typical American family by more than $6,500. They’re horrible, horrible plans, to finance what? The blue? The new green deal. The green new deal is the craziest thing, right? No more airplanes, no more double cars, no more cows. If you have a ranch, you won’t have cows anymore. No more you. You’ll be next, in just three years, I increased family income by $6,000. And we’re not even talking about the energy. Did you ever think you’d be seeing $2 gasoline again? And you got that. And it’s plentiful. And we saved all our energy jobs. All of our energy jobs, we saved. Biden will eviscerate the middle-class, my policies will lift the middle class to record highs, and that’s where we’re going very quickly. For the last 47 years, Sleepy Joe Biden chipped away your jobs. Shut down your factories, threw open your borders, and ravaged our cities while sacrificing American blood and treasure in these endless ridiculous foreign wars.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","17:13"
"Donald Trump","In countries you never even heard of. Joe Biden is a servant of the left wing globalists and lobbyists, the wealthy donors, the Washington vultures, who got rich bleeding America dry. You know, they raise a lot of money, the Democrats, you know why? Because they make deals. They make deals. I would be the greatest fundraiser in history if I wanted to call Wall Street, I know them all. I want $10 million for my campaign. Yes, sir. All I have to say is I want 10 million. I went 15. I went 25. I would set every record. But you know what happens when you do that? You’re selling yourself out. When you have to do something, you can’t do it anymore, because you feel guilty. See them setting all sorts of records. I know what the records are. The records are every time they set a record, they gave away everything. In 2016, you voted to fire this corrupt and decrepit political establishment. And you elected an outsider as president who is finally putting America first. About time. It’s about time.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","18:38"
"Donald Trump","Joe Biden is always and always has been a corrupt politician. Joe Biden is a corrupt politician. And you know what? You knew that, and a lot of people knew it for a long time, but now you have the laptop, it’s over. It’s over. And as far as I’m concerned, the Biden family is a criminal enterprise. And that’s what it is, it’s a criminal enterprise. Smoking gun emails, Joe, and we just found them. You saw that. Did you see shifty shift? We think that the laptop was made by Russia. Oh, I see. He just said it was made by Russia. Here we go again. Russia did it. Russia, Russia, Russia. You know, the head of DNI, John Ratcliffe who’s fantastic came out and said, “That was false information.” No, these are bad people. These are sick people. Do you notice, they never say it was made by China? Because they’re all on the take. Smoking gun emails show, just came out that the Biden family used the vice presidency as a for-profit cash machine. And that Joe Biden has been lying to the American public to cover it up.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","19:44"
"Donald Trump","Remember he said, “No, I never met anybody from Barisma is it? Is it Barisma?” Actually I that I understand. Because he’s got no memory left. It’s gone. Is it Barisma? No, I don’t… and then they show a picture of him playing golf with the head of Barisma. Ah, boy, oh boy. If Biden wins, China wins. And China will own the USA. Remember what I said? The media and big tech is trying to hide the entire scandal. Do you believe what they’re doing? They’re taking people like a Charlie Kirk and others off if they even mention that Biden is corrupt. And they know he’s corrupt, but he’s their corrupt. He’s so perfect for them. He’s their corrupt. Because they know that publicizing these revelations would mean an end of Biden’s presidential run. I think it’s an end right now. Look, I think it’s an end right now. How the hell could you do, when you see the kind of things that they do, where the big guy has to get at least 10%, the big guy. I wonder know who the big guy is? Gee, I wonder.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","21:00"
"Donald Trump","If you put him as president, you should be ashamed of yourselves, you want to know the truth. I’m not just running against Biden, I’m running against the left-wing media, the big tech giants, and the Washington swamp. And I’ve been running against it from the beginning. And here I am all by myself. Aye yi yi. Anybody else, they would have been in a corner right now thumb in mouth saying, “Mommy, take me home, mommy. I want to go home.” No, it’s great. You know why it’s great though? Because nobody’s ever done what we’ve done. Nobody.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","22:11"
"Crowd","Drain the swamp.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","22:47"
"Donald Trump","Drain the swamp.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","22:49"
"Crowd","Drain the swamp. Drain the swamp. Drain the swamp. Drain the swamp. Drain the swamp. Drain the swamp. Drain the swamp.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","22:49"
"Donald Trump","They flood your communities with criminal aliens, drugs and crime, while they live behind beautiful gated communities. They try to take away your guns while they enjoy private securities, and fully armed, by the way. How fully armed. How about Bloomberg? “We are fighting guns.” And he’s got five guys around him with guns. They support crippling lockdowns while their jobs and their industry remain totally exempt. It’s time to send a message to these wealthy liberal hypocrites in Washington and in Silicon Valley, show them the American people are in charge by delivering their chosen candidate sleepy Joe Biden, who shouldn’t even be their candidate. He should have lost because Elizabeth Pocahontas Warren, if she would’ve dropped out at the day before Super Tuesday, Joe would have lost every single state to crazy Bernie. It’s a very simple business. But we have to show them, the Democrats, a thundering defeat on November 3rd. And if I don’t sound like a typical Washington politician, it’s because I’m not a politician, that’s for sure.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","23:00"
"Donald Trump","If don’t always play by the rules of the Washington establishment, it’s because I was elected to fight for you harder than anyone has ever fought for you, which is true. And I’m fighting so hard, I had a great life. I’m fighting so hard, because I love my country, and because I’m determined to ensure that the forgotten men and women of this country are never forgotten again, and they won’t be, they won’t be. And we taught that lesson to him four years ago, but we’re going to teach him again, because this is the most important. I used to go, a few months ago say, “Well, I don’t know. This is important. That’s important, which is more important?” This is the most important election in the history of our country. The Biden agenda would be a catastrophe for Arizona seniors. Do we have any seniors in the house?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","24:18"
"Donald Trump","Biden is pledging mass amnesty and free federal healthcare for illegal aliens. You saw that, where he was up on the stage with his radical left Democrats. Who’s willing to give free healthcare to illegal immigrants? They said, to illegal immigrants. And everybody raised their hand, and Biden couldn’t get his up. Because he knew, he’s been doing this crap for 47 years. He couldn’t, he knew it was wrong, but then he looked, and his brain is shot. So he looked over there, and the hands were all up. And then he looked over there, and the hands were all up. There were a lot of them. He knew it was wrong because it would be so horrible for our country, because everyone’s going to flood our country. You get free healthcare. You get free healthcare, you get free education. I jokingly said, and everybody gets a Rolls-Royce. And CNN said, “That’s a lie.” So what happened is he couldn’t get it up, and then he looked and he looked and he got it up. And I said, “Thank you. We just won the election.”","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","25:17"
"Donald Trump","He would decimate Medicare if he did that, and it’s not going to be up to him, that’s his party. That’s what they want. They want socialized medicine. And he’ll destroy your social security. While I’m president, no one will touch your Medicare or your social security. You know, the amazing thing, Biden’s always complaining, “Oh, we didn’t stop China fast enough.” Except he didn’t want to stop them at all. You know, little things like this. But he’s always complaining. And yet he was here for 47 years, I say, “Joe, Joe, it’s not like you’re an outsider.” And it wasn’t that long ago, either. 47 years, and all he does is complain. Biden had 47 years to fight for seniors and reduce prescription drug costs, and look what I’ve done. And I’ve just exercised, they’re going to come down 70, 80, 90%. Because I just did something that nobody thought anybody would do. A favored nations flaws, we pay the lowest in the world.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","26:18"
"Donald Trump","You’ll see numbers that are shocking, they’re not happy with me, the Big Pharma, Big Pharma is spending a lot of money. When you see those ads, please remember, every one of those ads means your drug prices are coming down. They can’t believe it. I tried to make a deal with them. I did. I tried, but we couldn’t. In the end, we couldn’t. They got too greedy, too much money, too much money. But you know, last year we brought drug prices down 1%. I’m not bragging about it, it’s the first time in 52 years that drug prices came down. But now we’re going for the big one. Now we’re going for the big one. And you know, rebates, the richest people, the middleman, you know the middlemen about drugs? We have middlemen. Nobody knows who the hell they are. Never hear middle women. I hear middlemen. So we’ll make it politically correct. Middlemen middle. No, they’re called middlemen. Nobody knows who they are. These guys are so rich. Who are they? I’ll bet you Hunter gets a piece of the action. Hunter Biden is a middleman on top of everything else.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","27:18"
"Donald Trump","He gets it from China. He gets it from Ukraine. He got three and a half million from Russia, from Moscow. He got three and a half. And on top of everything else, he’s a middleman. I bet he is. He probably gets a piece of the action. But instead he sold seniors out to the drug lobby and to Big Pharma. That’s Biden senior. I’m taking on the powerful, special interests, like never before. Nobody’s ever done this before. Nobody’s ever done it before. I mean, for years you heard about drug prices, nobody ever did anything. And now you hear about drug prices, and they’re dropping. They’re going to be dropping like a rock. Also, I’m letting your governor, your great governor, buy, until the thing kicks in and probably litigation. But I’ve exercised this whole thing with favored nations. So if Germany pays 25 cents for a pill, and we’re paying two and a half dollars, and you have that kind of disparity, it’s ridiculous, that we have the right to match. In other words, we get the lowest price.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","28:16"
"Donald Trump","But until it kicks in, Canada pays half of what we pay. So I’m letting your governor and other governors go to Canada, buy your drugs through Canada, save 50%. We get rid of the middleman. The other thing we did, very big, much less than what we’re talking about, but very big. We capped insulin costs for medicine and Medicare. For Medicare plans at less than $35 a month. People were dying because they couldn’t afford insulin. 33 million seniors, 33, think of this, $35, but 33 million seniors on Medicare will soon be receiving $200 to help with their drug costs on top of everything else. Nobody’s done, by the way, in all fairness…","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","29:17"
"Donald Trump","… With their drug costs on top of everything else. Nobody’s done … By the way, in all fairness, nobody has done anything like this, but your big thing, your big thing is going to be when you see what happens with the favored nations, because you’ve been hearing about it for years, where other countries are paying a tiny fraction of what we, we bear all of the costs because our politicians sold us out. They sold us out, but I’m not a politician, so it’s one of the … I couldn’t stand watching it.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","30:03"
"Donald Trump","To battle the China Virus, we launched the largest mobilization since World War II. Our early and aggressive action saved more than 2 million lives. I acted early to ban travel from China. How about this? You should’ve done it sooner. But in the meantime, when I did it, he called me xenophobic, right? Then months later he agreed that I was right. Now he’s saying I should’ve done it sooner. This guy. I also banned it from Europe, because I saw with Italy and with Spain and with France. By the way, they have a big spike right now. They have a very big spike right now and we’re doing good. We are rounding the turn. We have the vaccines coming and all, but even without, we’re rounding the turn.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","30:28"
"Donald Trump","People are pandemiced out. You know that? They’re pandemiced out. That’s why it’s so great what your governor’s done. He’s opened up your state. You’re doing great. We pioneered [inaudible 00:31:26] and by the way, you get it. Like I say, here I am. I’m here. I’m here and now I’m immune. I can jump into this audience and kiss every man and woman. I’m immune. Right? They say, it used to be you’re immune for life. Then when I got it, I said, “I’m immune.” They said, “It’s only good for four months.” See, if anybody else … You understand that, right? I’ll jump into that audience right there.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","31:16"
"Donald Trump","We pioneered life-saving therapies and reduced the fatality rate, 85%. Think of it. I had it too. I didn’t feel good. I felt not so great, and I’m not used to that. We can’t let that happen to a president because we have to be at the top of our game. That’s why you can’t let Biden be president, because he’s not at the top of his game, mentally. We can’t have that. One thing I can tell you, Putin, president Xi of China, Kim Jong-un, all of them. Macron, they’re very much at the top of their game. You can’t let this happen to our country. You can’t. But I was, I was landing, and if you’re a president, one thing you’re guaranteed, lots of doctors.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","31:57"
"Donald Trump","They would grab me at A, grabbed me by every part. They had hands all over me. I said, “Get the hell out of here. I just don’t feel good”. We ended up, I used the drug Regeneron, which nobody ever thought about six months ago. I woke up the next morning and I was like, I felt like Superman. “Get me out of here.” I said, “Get me out of here.” Eli Lilly makes a similar product, and we’re going to distribute that. We’re trying to get emergency use so we can do it faster because it’s early, but it’s fantastic, antibodies. We’re going to distribute it all over. We’re going to make sure that people that have a problem, they can get the same drug as I got, and I’m telling you it’ll be the same result. It’ll be the same result. And it’s free.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","32:38"
"Donald Trump","We’re going to do it free. Companies are working with us, because it’s done their fault. It’s China’s fault. It’s not their fault. But I woke up and I felt good. I said, “Get me out of here.” Boom, Superman. Through Operation Warp Speed, we will have 100 million vaccine doses before the end of the year, and our military is going to distribute them. They are, there’s nobody liked our military.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","33:25"
"Crowd","Superman, Superman, Superman, Superman, Superman, Superman, Superman, Superman.","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","33:50"
"Donald Trump","The vaccine will end the pandemic. But even without the vaccine, the pandemic is ending. It’s going to end. It ends with it, but you know, this can go quickly. This can make it go a lot faster. Biden’s lockdown will crush America. My plan will crush the virus and bring back your American dream. we’re joined today by some very special people. A friend of mine, somebody that’s been with me from the beginning, I’ve been with him from the beginning. He’s very difficult because when he needs something for the state, like money, he’ll call me all the time. I say, “Doug, do me a favor. Give me a break.” But I guess that’s what you’re supposed to do, right?","https://www.rev.com/blog/transcripts/donald-trump-rally-transcript-tucson-arizona-october-19","Donald Trump Rally Transcript Tucson, Arizona October 19","33:59"
