"speaker","transcription","url","headlin","timing"
"Donald Trump","Good morning. We have a busy day planned. We’re leaving now for Ellington Air Force Base in Texas. We’re going to spend some time on the floods. We’re going to be briefed on the floods. We’re going to make a big investment so we can try and help Texas with this terrible flooding that they’ve been having. So we’ll be talking to a lot of people and meeting a lot of people. That’s got to be at Ellington Air Force Base. Then we’re going to Houston. Some of you are coming with me, I guess. We’ll be going to Houston, and we’ll be at a very nice big stadium, packed full of people, with Prime Minister Modi of India.","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","00:01"
"Donald Trump","He asked if I’d go with him, and I’ve accepted. And we’re going to have a good time with Prime Minister Modi. We have a… I hear it’s a tremendous crowd. So that’ll be in Houston. And then after that, I’m going to Ohio. Pratt Industries is opening a $1 billion plant. And I told Mr. Pratt, who is a great… Anthony. I told him if he does something really spectacular, I’ll go and cut the ribbon. And he did. He invested $1 billion in Ohio.","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","00:37"
"Donald Trump","So that’s Pratt Industries. They’re great people. It’s a great company, headed by a very great businessman from Australia. So they’re bringing $1 billion into Ohio. And I said I’d go and cut the ribbon, and here it is. We’re ready to cut a ribbon. It’s a great plan. So we look forward to that. Then we’re coming home, and then we have a lot of work at the United Nations during the next week.","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","01:12"
"Press","[crosstalk 00:01:39] Mr. President, is the meeting at the UN with Iran [inaudible 00:01:42] off the table?","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","01:39"
"Donald Trump","Nothing’s ever off the table completely, but I have no intention of meeting with Iran. That doesn’t mean it doesn’t happen. I’m a very flexible person, but we have no intention. It’s not set up. We’re meeting with a lot of leaders. We have about 15 meetings set up, but Iran is not one of them.","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","01:44"
"Donald Trump","We had a great conversation. The conversation I had was largely congratulatory, was largely corruption, all of the corruption taking place, was largely to the fact that we don’t want our people like Vice President Biden and his son creating to the corruption already in Ukraine, and Ukraine’s got a lot of problems. The new president is saying that he’s going to be able to rid the country of corruption, and I said that would be a great thing. We had a great conversation. We had a conversation on many things. In fact, I believe Ukraine put out a statement yesterday saying that we covered many different topics. It was a warm and friendly conversation.","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","02:09"
"Donald Trump","I’ve backed Ukraine from the beginning, but I’m very upset that other countries aren’t doing the same. Germany should be spending much more. France, all of the European Union, should be spending money. Why are we spending money and they’re not? Or at least they spending very little by comparison, so I’m not happy about that.","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","02:59"
"Press","[crosstalk 00:03:19] When you let Rudy Juliana talk to Congress about what he [inaudible 00:03:26]","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","03:19"
"Donald Trump","Oh, I would have no problem with it. Rudy’s a very straight shooter, and Rudy wants to see the same thing as a lot of other people with respect to Ukraine. Ukraine has had a tremendous corruption problem. Somehow they were involved in a lot of different things that took place in our country, and hopefully it can be straightened out. And I will say, the new president… We had a very good talk. The new president got elected based on the fact that he would end corruption. That was probably his number one thing.","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","03:26"
"Donald Trump","Well, this whistleblower, or whoever it was, because it sounds like it’s not a whistleblower, you can’t have that happen to a president of the United States. The conversation by the way, was absolutely perfect. It was a beautiful, warm, nice conversation, and it was put out last night also by Ukraine. But you can’t have people doing this, and you can’t have people doing false alarms like this. And you know, when the president speaks to the head of another country, he has to be able to speak to those people, and those people don’t want to know that they’re being recorded or that you have a stenographer working.","https://www.rev.com/blog/transcripts/donald-trump-ukraine-transcript-trump-confirms-speaking-with-ukrainian-president-about-biden","Donald Trump Ukraine Transcript: Trump Admits Speaking with Ukrainian President about Biden","04:00"
