"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much. Thank you. What a group. What a group. We love this place. This was my first victory, right? This was our first victory. Remember that beautiful primary that we had and Trump came in and Trump won this incredible great state and it was off to the races, right? Off to the races. So I want to thank you and hello, New Hampshire. It’s great to be with you on this beautiful, on this beautiful day.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","02:00"
"Donald Trump","Nine days from now, we are going to win the state. Can you believe it? Nine days. And we’re going to win four more great years in the White House. We’re going to keep it going. This is the most important election in the history of our country, the most important election.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","02:40"
"Donald Trump","And I never thought I’d say it after what we went through with the last one four years ago, this is a more important election because we’re fighting people that we’ve got to end it. We’ve got to end the fight. We’ve got to put them down. We’ve got to end the fight. Our country will never be a socialist country. We have to end the fight once and for all.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","03:02"
"Donald Trump","For the last half century sleepy Joe Biden has been outsourcing your jobs, opening your borders, and sacrificing American blood and treasure in the endless, horrible, ridiculous foreign wars. Afghanistan, 19 years, 19 years. He voted for the war in Iraq. But for himself, did you know today? You know what happened, right? He put the lid on. You know what the lid is? He’s constantly putting the lid on, constantly putting the lid on.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","03:27"
"Donald Trump","The lid means, I guess it’s referring to a garbage can, right? You put the lid. And he’s putting the lid on. This guy has more lids. I don’t know. There’s something going on. Somebody said it’s strategy. It’s not not, because really strategy would be coming out. And by the way, a lot of things are happening lately. You been noticing? Have you been noticing?","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","03:58"
"Donald Trump","I just was asking some people to go back to the fake news and go to the back of the plane. A lot of people up there, a lot of cameras. And I was saying, ” And I wish those cameras would show behind the cameras.” There were thousands of people there, thousands of people there, and thousands of people outside on the street, thousands.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","04:19"
"Donald Trump","There are thousands of people outside. But have you been noticing what’s been happening? People know we’ve done a great job. What’s going to happen? This is going to be as exciting, maybe, I don’t know, you can say more exciting. You remember that beautiful night in November four years ago? Well, I don’t think this one will be as close. I don’t think this is going to be as close. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","04:44"
"Crowd","We love you. We love you. We love you. We love you. We love you. We love you.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","05:13"
"Donald Trump","No, that’s a chant. In all fairness, I said, “Has anyone in the history of politics,” think about it, Ronald Reagan was popular, but they never had that chant. That is a chant. I won’t even say it because I don’t want to cry, but Ronald Reagan never had that chant. Nobody’s ever had that chant, and you see what we go through. It’s a tough thing. The swamp is deep and it’s vicious. These people are vicious. These people don’t report the truth. It’s very hard. They don’t report the truth. So for instance, I asked them, “Would you please turn the cameras around?” They don’t do that. They never do. They have this shot all the time. I don’t have that big an ego. I don’t want that shot. They have this shot. You know what they show? They show myself and about five people back there. And on occasion, some of the people back there become big stars because they are on camera.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","05:28"
"Donald Trump","But they never move the camera, and I used to think it was the way it is. You couldn’t move it, mechanically you couldn’t do it. And then all of a sudden, we don’t see that anymore. I shouldn’t say it, but we don’t see it anymore. They used to have little fights, right? Little problem. And the camera used to turn like a pretzel to catch it because they viewed that as a bad thing, right, a bad thing.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","06:35"
"Donald Trump","And that camera would turn around. That steel would turn like there’s nothing to it, but they never show the crowds. But you know what? They don’t show Biden’s crowd when seven people show up. And you know what? They don’t show Barack Hussein Obama. He came out to campaign two days ago. Right? And they had 42 people. He drew flies. Did you ever hear the expression? Obama drew flies.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","06:56"
"Donald Trump","But they don’t show that. But we want them to show our crowds because there’s never been anybody, and this is us as a group, anybody, any group, any movement that’s ever gotten the kind of crowds that we have. And I was told about New Hampshire. I have a lot of friends that live up here, but I understand New Hampshire. I was told in New Hampshire, you can’t have big crowds. You have to go to everybody’s dining room and have dinner with them. This was even as I was campaigning. I said, “I’m sorry. It just doesn’t work. You got to get together and all.” And you have guys, they have nothing much to do. They’re politicians, and they’ll go and have dinner with two or three people every night. And they’ll do this for years. And then they come in seventh in the primary or something.","https://www.rev.com/blog/transcripts/donald-trump-manchester-new-hampshire-rally-transcript-october-25","Donald Trump Manchester, New Hampshire Rally Transcript October 25","07:29"
