"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank them for that there’s no more powerful response to the hatred that spawned 9/11 than the agreement that we’re about to tell you. You will hear something today that’s I think very, very important for not only the Middle East but for the world. In the spirit of peace and cooperation, both leaders also agreed that Bahrain willfully normalize its diplomatic relations with Israel. They will exchange embassies and ambassadors, begin direct flights between their countries, and launch cooperation initiatives across a broad range of sectors including health, business, technology, education, security and agriculture. This is a truly historic day.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","00:00"
"Donald Trump","There had been two peace agreements with Israel in the last 72 years. This is now the second peace agreement that we have announced in the last month and I am very hopeful that there will be more to follow. I can tell you there’s tremendous enthusiasm on behalf of other countries to also join and we think ultimately you’ll have most countries join and you’re going to have the Palestinians in a very good position. They want to come in, they’re going to want to come in because all of their friends are in but we have tremendous enthusiasm for coming into the deal.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","00:48"
"Donald Trump","I want to thank the group of very talented people behind me and you’re going to be hearing from them in a second but it’s just a very historic day, a very important day and so interesting that it’s on 9/11. It’s such a great time. We didn’t know this was going to happen in terms of the timing but it did happen and we’re very honored by it. When I took office the Middle East was in a state of absolute chaos. I have restored trust with our regional partners and together we have eliminated the ISIS caliphate 100%, isolated the radicals who pervert Islam and sew instability. Today nations across the region and throughout the world are joining together, united in their determination to build a better future, free from the evils which perpetuate terror and I think you see that, I think you see that happening very, very strongly.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","01:27"
"Donald Trump","I also spoke with King Salman of Saudi Arabia and we talked about this and he is a great gentleman and what they’ve done in terms of fighting terror is a much different ball game than it was before we attained this office, the fact is that Saudi Arabia was doing things that they’re not doing anymore and so are other countries and neighbors. They are doing things that they just would never have done. Their levels and all of the things, all of the many, many elements of fighting and hate, they seem to be evaporating and we’ll find out very soon but they seem to be evaporating. So things are happening in the Middle East that nobody thought was even possible to think about and that’s what’s going on right now.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","02:22"
"Donald Trump","Bahrain has agreed to join Israel and the United Arab Emirates for, and by the way I want to thank Mohammed who is a great leader, a truly great leader, at the White House on Tuesday so they will be here on Tuesday for the signing of the Abraham Accords. The significance of the signing will be elevated from an already historic breakthrough to one representing a previously unthinkable regional transformation and that’s exactly what it is. It’s unthinkable that this could happen in so fast and as you know when we did the original signing with which will actually take place in terms of official on Tuesday, United Arab Emirates, people thought that was amazing and now they’re hearing this and they’re also hearing from other countries because they understand that other countries want to very much come in.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","03:16"
"Donald Trump","On this occasion I want to thank the leaders of Israel and Bahrain for their vision and courage to forge this historic agreement. Their leadership is proving that the future can be filled with hope and does not need to be predetermined by conflicts of the past. You know all about the conflicts of the past, they are very legendary. There was a lot of problems going on but we have been able to work things out to a level that nobody thought possible. This is really something very special, very, very special. As more countries normalize relations with Israel which will happen quite quickly we believe, the region will become more and more stable, secure and prosperous. In the meantime we’re pulling most of our soldiers out so we’re doing it the opposite way. They were doing it with nothing but fighting and blood all over the place. The sand was loaded up with blood and now you’re going to see that a lot of that sand is going to be loaded up with peace.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","04:10"
"Donald Trump","The United States will continue to stand with the people of the region and work with them and build a brighter and much more hopeful future so we’re very proud of this and as time goes by I think you’ll see more and more why, I think most of you realize how important it is. Even the New York Times was very generous in their praise of the original deal and they never thought … I think nobody thought this was going to happen so quickly after the first but they’ll both be here on Tuesday, they’re going to be signing. Benjamin Netanyahu will be here, prime minister will be here, Israel, and we look forward to that.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","05:10"
"Donald Trump","Just on this deal because of the importance of the deal, we’ll take some questions but first I’d like to ask Jared to say a few words and Mike Pence to say a few words and some of the folks, David, I’d like you to say something about it because it’s so historic and these people have worked so hard and so long on it. This is really the culmination of a long period of time, let’s put it that way. I don’t want to say how long but it’s a long period of time. It’s a great thing. Jared, please.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","05:47"
"Jared Kushner","Thank you Mr. President and first I want to thank you for your leadership on this issue. Your first foreign trip was to Saudi Arabia where you outlined a vision for the region and all of the promises you made on that trip and all of the things that you foreshadowed have occurred. It’s been a strategy that you’ve stuck with and I want to thank you for giving me the trust and confidence that you’ve given me in order to work on this file over the last years and I think the results that we’ve achieved has been beyond anyone’s expectations and I believe that there is even more to come.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","06:15"
"Jared Kushner","I just returned from the region last week, I was in the Middle East where I took the first commercial flight that’s ever flown from Israel to the United Arab Emirates. That flight flew over Saudi Arabia in airspace, it was the first time in 72 years that Saudi Arabia has now waived their airspace to allow commercial flights to fly from Israel back and forth. Bahrain then did the same thing. The United Arab Emirates waived a 48-year boycott on Israel which was an incredible development and there are now delegations moving throughout the Middle East figuring out how to bring the people closer together.","https://www.rev.com/blog/transcripts/donald-trump-press-conference-transcript-september-11-bahrain-israel-normalize-relations","Donald Trump Press Conference Transcript September 11: Bahrain & Israel Normalize Relations","06:46"
