"speaker","transcription","url","headlin","timing"
"President Donald Trump","Today, my administration reached a historic agreement with Pfizer to produce and deliver 100 million doses of their vaccine immediately following its approval. Hopefully, the approval process will go very quickly and we think we have a winner there. We also think we have other companies right behind that are doing very well in the vaccines, long ahead of schedule. As part of Operation Warp Speed, this agreement will also ensure that we receive an additional 500 million doses shortly thereafter.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","00:04"
"President Donald Trump","This is another crucial step in our effort to develop, manufacturer and distribute a vaccine in record-breaking time. Really a very small fraction of the time based on previous schedules. I want to thank the FDA. I want to thank everybody involved. It’s been an incredible process. As discussed yesterday, the China virus poses the greatest threat to our senior citizens as we all know. The median age for those who die from the virus is 78-years-old and nearly half of the deaths have occurred among those living in nursing homes or long-term care facilities. That’s really something.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","00:37"
"President Donald Trump","In other words, approximately half of the fatalities have occurred among less than 1% of the US population. So think of that, less than 1%, half of the fatalities. So we know what to look for. From the beginning, we have made it our top priority to shelter our seniors. In early March, we announced guidelines suspending all medically unnecessary visits to nursing homes and prioritized resources for those facilities. And we gave it a very strong priority.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","01:17"
"President Donald Trump","FEMA has sent shipments to many different locations of protective equipment, and it’s going directly to 15,400 Medicaid and Medicare certified nursing homes throughout the country. Today, I’d like to provide an update on the additional actions we’ve been able to take and they’ve been very constructive. First, we’re requiring increased testing of the nursing home personnel in states where you had the worst outbreaks. All personnel will be tested at the highest level.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","01:52"
"President Donald Trump","We’re distributing 15,000 rapid point of care diagnostic devices to support this effort. These are the tests where it takes five minutes to 15 minutes. They’re very accurate. They’re very good. And we’re sending them all over the country. And over 600 devices will be also shipped this week to additional facilities.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","02:26"
"President Donald Trump","Second, HHS we’ll be distributing an additional $5 billion from the Provider Relief Fund to all nursing homes. Nursing homes in higher risk areas will be receiving more funding. This money can be used to address critical needs, including the hiring of additional staff, increasing testing and providing technology support so residents can connect their families and they can connect to their families. They are having a tremendous time. They want to be with their loved ones. They can’t do it. So what we’re doing is we’re working it so that we can connect, have them connect with their families if they’re not able to visit.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","02:48"
"President Donald Trump","Third, we’ve been identifying especially high-risk nursing homes and sharing that information with the governors so that the governors and their staffs can take appropriate action. We’re able to find because of the testing programs and other means we’re able to find certain areas that are very high-risk. The governors can then take action. Additionally, CMS, CDC and the U.S. Public Health Service are providing enhanced technical assistance and support, including visits to the highest risk nursing homes and that’s their priority right now. Nursing homes, but the highest risk nursing homes.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","03:28"
"President Donald Trump","CMS and CDC are implementing a national training program, focused on infection control for those nursing homes that need it most. And we have them surveyed and we have them mostly pinpointed. Over the past few months, we’ve created a surveillance system to detect outbreaks and currently 99% of all nursing homes are reporting directly to it. So we have great data. When a nursing home has three or more cases, we alert this state and make sure that it responds very quickly. We check on it and make sure they respond very quickly.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","04:06"
"President Donald Trump","I want to send a message of support and hope to every senior citizen who has been dealing with the struggle of isolation in what should be the golden years of your life. We will get to the other end of that tunnel very quickly, we hope. The light is starting to shine. We will get there very quickly, but we send our love. We send a message of love, very important. We’re with you all the way.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","04:40"
"President Donald Trump","As far as the outbreak in the Sunbelt, I said yesterday, we continue to vigorously combat the rise of cases in the south and southwest and the west. We’re closely monitoring and aggressively acting to control the infection in Texas, Arizona, California, Florida. Arizona is starting to come down, done a very good job. They’re all doing a good job. They’re very talented people. There are likely a number of causes for the spike in infections. Cases started to rise among young Americans shortly after demonstrations, which you know very well about. Which presumably triggered a broader relaxation of mitigation efforts nationwide and substantial increase in travel also was a cause.","https://www.rev.com/blog/transcripts/donald-trump-coronavirus-press-conference-transcript-july-22","Donald Trump Coronavirus Press Conference Transcript July 22","05:05"
