"speaker","transcription","url","headlin","timing"
"Donald Trump","It’s a true privilege to be back in the Great Commonwealth of Virginia. And, it’s a tremendous honor to stand on these historic grounds as the first President to address a joint session of the oldest lawmaking body in all of the Western Hemisphere, the Virginia General Assembly. Congratulations.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","00:00"
"Donald Trump","On this day 400 years ago, here on the shores of the James River, the first representative legislative assembly in the new world convened. By the devotion of generations of patriots, it has flourished throughout the ages, and now that proud tradition continues with all of you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","00:33"
"Donald Trump","To every Virginian, and every legislator with us today, congratulations on four incredible centuries of history, heritage, and commitment to the righteous cause of American self-government. This is truly a momentous occasion.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","00:57"
"Donald Trump","I want to thank the governor of Virginia for inviting me to speak at this very important event, and with us this morning, our many distinguished guests and officials from across the Commonwealth, including Lieutenant Governor Justin Fairfax. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","01:26"
"Donald Trump","Speaker, Kirk Cox. Thank you, Kirk. Thank you. Thank you, Kirk.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","01:48"
"Donald Trump","Senate Majority Leader, Tommy Norment. Thank you. Thank you. Tommy. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","01:56"
"Donald Trump","And members of the host, and other federal, state, local and tribal leaders, all with us today. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","02:07"
"Donald Trump","We’re also very thankful as well to have with us Secretary Ben Carson. Ben, thank you very much. Wherever you may be. Thank you, Ben.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","02:22"
"Donald Trump","And Acting Director, a person that you know very well, Acting Director Ken Cuccinelli. Spent a lot of time with you, folks, and has a lot of respect for you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","02:34"
"Donald Trump","And the terrific people at the Department of the Interior and the National Park Service. I want to thank you all for being here with us. It’s a great honor.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","02:48"
"Donald Trump","I also want to recognize everyone at American Evolution and the Jamestown Settlement, the Jamestown-Yorktown Foundation, the Jamestown Rediscovery Project and Preservation Virginia. Thank you very much. What a great job you do. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","03:00"
"Donald Trump","The fact is that each of you has helped protect and preserve our national treasures here at Jamestown, and it’s a great debt. We owe you a great, great debt. Thank you. What a job.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","03:23"
"Donald Trump","On this day in 1619, just a mile south of where we are gathered now, 22 newly elected members of the House of Burgesses assembled in a small wooden church. They were adventurers and explorers, farmers and planters, soldiers, scholars, and clergyman.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","03:36"
"Donald Trump","All had struggled. All had suffered, and all had sacrificed in pursuit of one wild and very improbable dream. They called that dream, Virginia.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","03:58"
"Donald Trump","It had been only 13 years since three small ships, the Susan Constant, the Godspeed, and the Discovery, set sail across the vast ocean. They carried 104 settlers to carve out a home on the edge of this uncharted continent.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","04:22"
"Donald Trump","They came from God and country. They came in search of opportunity and fortune, and they journeyed into the unknown with only meager supplies, long odds, and the power of their Christian faith.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","04:43"
"Donald Trump","Upon reaching Cape Henry at the mouth of the Chesapeake Bay, in 1607 a long time ago, the first men of the Virginia company erected a cross upon the shore. They gave thanks to God and asked his blessing for their great undertaking. In the months and years ahead, they would dearly need it. The dangers were unparalleled.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","05:02"
"Donald Trump","The Jamestown settlers arrived in America amid one of the worst droughts in over seven centuries. Of 104 original colonists, 66 died by the year’s end. During the third winter, known as the starving time, a population of up to 500 settlers was reduced to 60.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","05:35"
"Donald Trump","By spring, those who remained were in search of whatever they could get to survive, and they were in dire trouble. They left Jamestown deserted. They just sailed away, never to come back. But they had not gone far down the James River when they encountered the answer to their prayers, ships bearing a year’s worth of supplies, and more than 300 new settlers.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","06:02"
"Donald Trump","As we can see today on this great anniversary, it would not be the last time that God looked out for Virginia. Together, the settlers forged what would become the timeless traits of the American character. They worked hard. They had courage and abundance, and a wealth of self-reliance. They strived mightily to turn a profit. They experimented with producing silk, corn, tobacco, and the very first Virginia wines.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","06:33"
"Donald Trump","At a prior settlement at Roanoke, there had been no survivors, none at all. But where others had typically perished, the Virginians were determined to succeed. They endured by the sweat of their labor, the aid of the Powhatan Indians, and the leadership of Captain John Smith.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","07:12"
"Donald Trump","As the years passed, ships bearing supplies and settlers from England also brought a culture and a way of life that would define the new world. It all began here.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","07:38"
"Donald Trump","In time, dozens of brave, strong women made the journey and joined the colony. And in 1618, the Great Charter and other reforms, established a system based on English common law.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","07:51"
"Donald Trump","For the first time, Virginia allowed private land ownership. It created a basic judicial system. Finally, it gave the colonists a say in their own future, the right to elect representatives by popular vote.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-in-jamestown-virginia-july-30-2019","Donald Trump Speech Transcript in Jamestown, Virginia July 30, 2019","08:06"
