"speaker","transcription","url","headlin","timing"
"Brian Moynihan","The question was, what else could we do to [inaudible 00:00:03] the small businesses? One of the programs that we announced late last week was to work with a group called Community of Financial Institutions, CFI so called. We had two things there. We’re one of the largest supporters of these organizations, which banks loans in the communities throughout the United States. We gave them 10 million dollars in needed operated funds, so they could scale their business to help make loans. Then we added 250 million dollars to our 1.5 billion dollar outstanding in capital for these enterprises, bringing our capital commitment to 1.75 billion. When we moved to the PPP, secretary [inaudible 00:00:36] and I have had many conversations, as our colleagues have, to get this program up and running. From a start Friday morning around 9:30 or 9:45, whenever it was. We were up to about 250000 applications in our company. We are beginning to process those through to the SBA. It will take about [inaudible 00:00:53] which the SBA team is working hard to get set up because when this starts coming, it’s coming a lot of volume.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","00:00"
"Brian Moynihan","We have 3000 people working to make sure the customers that we serve have the documents needed to insure they use the proceeds in the right way at the right purpose, at the right amounts. We’re putting that all through and we thank both the SBA and the treasury to how they worked on the program and streamlined it so we could actually get it done faster. The numbers you gave before I don’t think conclude for us a [inaudible 00:01:24] amount of loans. [inaudible 00:01:26] we continue to get several thousand applications every hour. We’re not yet to the second part of the program, which we spoke about earlier in the sole proprietors and the extension. We are prioritizing our work to make sure we serve the clients who have lending relationship with us and a deposit relationship with us. That’s keeping us plenty busy, but we’re her to continue to support this effort. It is a strong effort and we also are ensuring our clients to understand the commitment they’re making to use these funds for the right purposes to keep the employment in America as high as we possibly can during this difficult time.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","00:59"
"Donald Trump","Brian, you’ve been fantastic and Bank of America has been incredible. You were right up there right at the beginning. We appreciate it. You probably noticed I mentioned your name a few times two days ago when it all started. We appreciate it very much. Thank you. Thank you very much.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","01:59"
"Brian Moynihan","Thank you Mr. President.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","02:19"
"Donald Trump","Really great job. Goldman Sachs, a friend of mine for a long time David Solomon, please David. Go ahead.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","02:21"
"David Solomon","Thank you Mr. President. Thank you for convening this meeting today. Thank you for what you and your administration are doing to support small businesses. I also want to thank the [inaudible 00:02:39] for generously spending time with pending of all small business graduates, particularly focusing on minorities of women owned businesses, which comprise 66% of all participants. In 2009, Goldman Sachs launched 10000 small businesses. Thousands and thousands of small businesses across the country [inaudible 00:02:59] businesses to create new jobs. At that time, we made the longest private sector investment in vocational colleges. We made the largest single commitment at the time to community development financial institutions. In the last ten years, we built the best in class education model that has reached 9700 businesses who collectively have 12 billion dollars in revenue, and have created over 175000 jobs in the United States.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","02:30"
"David Solomon","In our network, our businesses single handedly build up their communities brick by brick. Business owners like Angelica Rivera [inaudible 00:03:34] New Orleans. Angelica helped New Orleans come back up after Katrina and now she’s part of the New Orleans [inaudible 00:03:44] story. She’s taking care of her parents, her children, her business. She’s applying for a PPP loan and working hard to keep her employees. She represents the very real struggle of with every small business America is facing. We know we need to act now to get capital to business owners like Angelica. Just last week we announced that Golden Sachs will work with small business administration and CFIs across the country. Today we’re proud to double our capital commitment to 500 million dollars and announce a total of 550 million in COVID-19 relief efforts. We’ve partnered with CDFIs and other mission based lenders for over a decade helping to deliver small businesses the capital and support they need to fuel their growth.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","03:27"
"David Solomon","Businesses need the support urgently. We know the expertise and experience of CDFIs will be crucial. They provide the far reach that’s needed to rural areas, big cities, to underserved areas. Important, to the many businesses who don’t have a relationship with a traditional banking system. While we do not have direct small business customers as a firm, we are acutely aware of the power of small business and we worked hand in hand for over a decade with 10000 women and 10000 small businesses. In addition to loan capital, we’ll provide grant funding to enable CDFIs to hire necessary staff and set up additional operations to help as many businesses as possible. We’re working the SBA and administrator Carranza to swiftly mobilize this capital to those who need it most.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","04:40"
"David Solomon","Before I close, we would respectfully request the policy modification, which I think also fits with your design Mr. President to increase the amount of money available, to make sure it does not run out before most of the community driven lenders can access and serve these underserved borrowers. We believe the treasury should work with the SBA to provide a designated [inaudible 00:05:40] for CDFIs and other mission driven lenders. We believe that’s going to curve the re guidance. Otherwise, the businesses served by CFDIs will continue to face an uphill battle in receiving the capital they so desperately and urgently need. We’ll be happy to work with the president on this if you and the secretary concur.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","05:22"
"Donald Trump","Good.","https://www.rev.com/blog/transcripts/transcript-donald-trump-holds-meeting-on-small-business-relief","Transcript: Donald Trump Holds Meeting on Small Business Relief","05:55"
