"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you everybody, please. Thank you very much. It’s a great honor to be here and thank you, Dan. I’m thrilled to be in the great state of Ohio. You are very good to me, but I’ve been very good to you. I’ve been very good to you. We’ve been good to each other. With the incredible men and women of Whirlpool, the largest washing machine factory anywhere in the world. Every day, 20,000 gleaming new machines rolling off that beautiful assembly line. I just got to see it. And every single one is proudly inscribed with that glorious phrase, made in the USA. Remember? Made in the USA.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","00:01"
"Donald Trump","When I was campaigning, I said, “Let’s go. Made in the USA, put it on your machines, put it on everything we make.” I’m grateful to everyone at Whirlpool for welcoming us today, including Marc Bitzer, thank you. Jim Kepler and Sarah. Both of them. Thank you very much. Sarah, where’s Sarah? Thank you. Thank you very much. Sarah [Bovard 00:01:04].","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","00:44"
"Donald Trump","Also, with us today is secretary of labor, Eugene Scalia, and a warrior. I’m sure you never heard of him. He’s a warrior. A great, great wrestling champion and a great guy. Jim Jordan. Jim, he is a warrior. Thanks Jim. And he’s tough. I’m not going to wrestle him ever. I promise.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","01:06"
"Donald Trump","And another warrior, great fellow who has been right at our side. He works with Jim and I so much and so hard. Bob Latta. Bob, thank you very much. Thank you Bob. Also Lieutenant Governor, Jon Husted, thank you, Jon. Thank you.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","01:32"
"Donald Trump","State senate president, Larry [Orpaff 00:01:58]. Larry, thank you very much. Thank you, Larry. Thank you. Clyde Mayor, Scott Black, and many other distinguished guests, great people. Great representatives. Thank you fellas. Thank you very much.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","01:55"
"Donald Trump","As we celebrate Whirlpool’s 109 year legacy of American manufacturing excellence, today I want to lay out my vision to bring millions and millions, more jobs and thousands more factories back to American shores where they belong. We’ve been doing it long and hard.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","02:16"
"Donald Trump","One of the reasons you’re successful today happens to be a meeting I had probably four years ago with a very good representative of your company saying what they were doing to you and how badly you were being treated by other countries. And you know what I did. And here we are today, the most successful plant.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","02:36"
"Donald Trump","And we’ve done this in a lot of places. The duty of a president is to put this nation’s own citizens first. That’s why my administration swears by two simple, but crucial rules, buy American and hire American","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","02:58"
"Donald Trump","And no one knows better than the workers of Whirlpool, the high cost of past administrations’ economic blunders and surrender. On the question of foreign trade, previous leaders were guided by a shameful policy of capitulation, submission and retreat.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","03:17"
"Donald Trump","For decades, you watched as politicians let foreign nations steal our jobs, loot our factories, and plunder the crown jewels of the US economy. And the word plunder is capitalized. Washington stood idly by as other countries engaged in unfair trade practices such as massive subsidies, currency manipulation, and in the case of your industry and your company, the wholesale dumping of foreign made product sold below cost for the sole purpose of driving you out of business so they could give us product at double, triple, and quadruple the price. But we didn’t let that happen, did we?","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","03:36"
"Donald Trump","For eight years, Whirlpool begged the Obama-Biden administration who did nothing to protect American workers from the flagrant dumping of foreign washers, dryers into America. But your cries for help fell on deaf ears. You didn’t see any action. They didn’t act, they didn’t care, and they never will.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","04:25"
"Donald Trump","For eight long years under Obama-Biden administration, American factory workers received nothing but broken promises and brazen sellouts and lost jobs. The last administration tied America up in one globalist debacle after another, they catered to the special interests while allowing foreign nations to siphon off our wealth, our dignity, our dreams, our money. The suffering of our workers was met with nothing but cruel betrayal and callous indifference.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","04:48"
"Donald Trump","In 2013, the US International Trade Commission found your competitors from Korea and other countries guilty of dumping washers into the US market and ordered them to pay anti-dumping duties as high as 79%. But rather than pay these very high tariffs, LG and Samsung relocated production to another country, a country called China. Have you ever heard of it? And the last administration did nothing as they kept on dumping washers into the US market with impunity.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","05:26"
"Donald Trump","The Obama-Biden administration was laughed at. They were a joke, and they were perfectly happy to let China win, your jobs disappear and your factory to close. And you know what it was like, I came through today and everybody was out there, tremendous crowds waving and cheering. I said, “I must’ve done it right.” Because you had people that were really, really something.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","06:04"
"Donald Trump","Because four or five years ago, this place was a disaster. In 2017, Whirlpool one relief from the ITC once again, once more, your foreign competitors moved their factories to prevent a level playing field and to avoid liability, shifting production to Thailand and to Vietnam, to places that I like their leaders very much. They’re very nice to us. Do they take advantage of the United States, but not so much anymore.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","06:34"
"Donald Trump","But this time there was one big difference. Instead of an administration that sold out American workers and sold your company out, and couldn’t have cared less for you, you finally had a president who stood up for the American worker on January 23rd, 2018 at my desk in the oval office, I proudly signed the order to impose a 50% tariff on all foreign-made washing machines.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","07:09"
"Donald Trump","As a result, Whirlpool’s nine factories across the United States were soon thriving like never before. Investing in new products, new infrastructure and hundreds of new American jobs, and I just took a tour, and I actually wanted a couple of those machines for myself, but I just didn’t know it was going to be appropriate to ask. But they are beautiful. That includes thousands of new jobs across the Ohio supply chain from right here in Clyde to Findlay, Ottawa, Greenville and Marian. All of them.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","07:42"
"Donald Trump","Your company became a shining example from really a company that was down and out, it became a shining example of what tough trade policies and smart tariffs can bring to jobs and prosperity to communities like this one all over Ohio, Michigan, Wisconsin, Pennsylvania, and plenty of other states. They’re all doing well. They were doing great, then the plague came in, and now they’re doing great again.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","08:25"
"Donald Trump","We closed it up, we saved millions of lives, but now we’re opening and it looks like I was right about the V, because you’re seeing the kind of numbers that are coming in, and they’re coming in strong. Should have never happened. Should have never happened. China should have never let it happen.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","08:52"
"Donald Trump","In defending your jobs here at Whirlpool, I was doing exactly what I promised in June, 2016. As a candidate for president, I stood before an audience of hardworking patriots at a metals processing facility outside of Pittsburgh, Pennsylvania to outline my plan for a new America first trade policy. And it was even a better job than I told you. I’m one politician that says I’m going to do this, and then we do better. We produced more than I promised. And by the way, the wall is being built, it’s going to be finished very soon.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","09:11"
"Donald Trump","In my speech, I warned that our politicians have aggressively pursued a policy of globalization, moving our jobs, our wealth, and our factories overseas. I explained that globalization… These are the globalists. I’m not liking globalists too much, but they don’t like me too much either.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-august-6-whirlpool-manufacturing-plant","Donald Trump Speech Transcript August 6: Whirlpool Manufacturing Plant","09:51"
