"speaker","transcription","url","headlin","timing"
"Crowd","USA, USA, USA, USA, USA, USA, USA, USA, USA, USA.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","09:47"
"Donald Trump","Hello, Jacksonville. We love Jacksonville. We love Jacksonville. I’m thrilled to be back in my home state of Florida with thousands of loyal, hardworking American patriots. This is some crowd. I just wish the cameras would show the crowd. They don’t want to do that. They don’t like to do that. It’s harder for us to win because we have a fake news back there, but somehow we just keep on doing it. Isn’t it crazy? Isn’t it crazy? It’s interesting, when Biden comes to Florida, he’ll have 12, 13 people. You know they do the circles and he has a hard time filling up the circles. Here, we probably have 30,000 people or something. That’s a lot of people. That’s a lot of people.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","12:04"
"Donald Trump","Well, I want to thank you. Forty days from now, we’re going to win Florida. We’re going to win four more years in the White House. And this is the most important election in the history of our country, I believe that. It is because we’re dealing with people that are crazy. They’re going to raise your taxes. They’re going to take away your second amendment, you know that. Your second amendment is not going anywhere with me, I can tell you that. The Democrat party has been completely taken over by socialists, Marxists and far left extremists. They embrace the policies of Communist Cuba, Socialist Venezuela. They want to end the American dream for Hispanic-Americans. We love Hispanic-Americans well.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","12:56"
"Donald Trump","Did you see, they released a poll today? They said Trump’s doing really well. What’s going on with the Hispanic? It took you so long to figure out that I love you. How long did it take? No more of that stuff. No, the Hispanic-Americans are great. And they did, they released a poll today and nobody’s ever seen anything like it. The Republicans are beating the Democrats with Hispanic-Americans. No, we’re doing great. We’re doing great. And they never like to show those polls. Whenever you see, they don’t show too many polls, that’s only because we’re winning. We’re winning by a lot. We think we’re winning by a lot.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","13:55"
"Donald Trump","But the only poll that counts is on November 3rd, right? That’s the only poll that counts. So get out there, don’t let them bluff you. Whatever it is, get out there and vote. The Republican party is the party of job, safety and freedom and we will ensure that America never becomes a Socialist or Communist country. I’ve added that recently. I said, “Socialist country.” I said, “Now a Socialist or Communist country,” because these people are crazy. Kamala, Kamala is further left than Bernie. I didn’t know that. She is the furthest left in the U.S. Senate. She was up at 15% when she started, you know that right, that story? She went down to 14, then she went to 12, then she went to 11. She went to nine and eight, six, four, two, one and then she left before Iowa, the great state of Iowa, where I made ethanol possible for them, ethanol.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","14:41"
"Donald Trump","And I gave our farmers $28 billion, thank you very much, China. We took it out of China because they were targeting Iowa, Nebraska, a lot of our great States, Wisconsin. We gave our farmers a lot of money. Some came down to farmers down in Florida. They don’t know that. We’ve got a lot of farmers in Florida. But here’s the choice facing every Florida vote, Joe Biden will deliver a crippling shutdown. He’s actually thinking about… No, we did that and we saved millions of lives. That’s it? We’re doing good now. And by the way, your governor’s done a great job. Florida is down, low down with the China virus, it’s China virus. Some people call it coronavirus. That sounds like a beautiful place in Italy, right? No, it didn’t come from Italy. It came from China.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","15:50"
"Donald Trump","But this guy’s talking, he’ll shut it down. If the scientists say shut it down, he’ll shut it down. No, we’re not shutting anything down. We are doing so well. You look at our numbers. Wait until you see the third quarter. I shouldn’t say it because back there, but wait until you see how good the third quarter is going to be, and it comes out just before the election, so I’m taking a risk when I say it. You won’t believe the numbers you say. I tell you, you’re going to see numbers, nobody’s going to believe those numbers. We’re hearing from 25 to a 35% GDP. Nobody’s ever heard of that. Well, Iran has a 25% GDP too, but it’s a negative GDP of 25. They just announced negative 25.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","16:40"
"Donald Trump","They don’t like me too much. Be careful. Be careful. I’m delivering a safe vaccine and we’re doing a record recovery. This recovery is a record. They’ve never seen anything like it. And next year is going to be, I think, the best economic year in the history of our country, unless a very sleepy guy got in and he decided to quadruple everybody taxes. Then you can forget it. He’s a sleepy guy. Did you see he did a lid this morning? Again, lid, lid. You know what a lid is? A lid is when you put out word you’re not going to be campaigning today. So he does the lid all the time. I’m working my ass off. I’m in Texas. I’m in Ohio. I’m in North Carolina, South Carolina. I’m in Michigan. I’m all over the place, Wisconsin.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","17:26"
"Crowd","Four more years.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","18:22"
"Donald Trump","Thank you, thank you. But he puts a lid on. So a lid, I didn’t know what the hell I lid was. I’ve only been doing this for three and a half years. Right? But a lid is you’re not going to go out today. You’re going to stay in your apartment, or let’s put it this way, in his basement. So early in the morning, he’s put a lid on. That means nothing for the… I guess they do that for the press. The fake news goes home and they say how great he is as a candidate. They go home and they say, “He’s a great candidate,” but he put another lid, many lids. So he did a lid today, early in the morning, that he won’t be working today. And I don’t know, I’m working so hard. Maybe he’s right. Think of it. Supposing he never campaigns and he wins. You know how badly I’m going to feel? I’m working hard and you’ve got to work hard. And you know what? I said it today, we cannot have a low energy individual as our president. We can’t.","https://www.rev.com/blog/transcripts/donald-trump-jacksonville-fl-campaign-rally-transcript-september-24","Donald Trump Jacksonville, FL Campaign Rally Transcript September 24","18:32"
