"speaker","transcription","url","headlin","timing"
"Donald Trump","Thank you very much. Thank you very much. Hello, Pennsylvania. Let’s go, Pennsylvania. We’ve got to do the same thing we did four years ago, and I have a feeling… Look at this, I have a feeling we’re going to do it. And hello, Butler. Butler, right? Three days from now, we are going to win the Commonwealth of Pennsylvania, and we are going to win four more years in our great and beautiful White House. With your support, we will continue to bring back your jobs, cut your taxes, cut regulations, and ensure more products are stamped, very proudly, with that wonderful term, Made in the USA. Nobody else talks about that. Next year will be the greatest economic year in the history of our country. You saw what happened the other day? They don’t like to report it. GDP 33.1, biggest in history. Biggest in history by far. Some people say it’s one of the biggest moments for our country economically. They don’t like to report it. There’s a lot of fake news out there. A lot of fake news.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","03:32"
"Audience","We love Trump. We love Trump. We love Trump.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","05:01"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","05:07"
"Audience","We love Trump. We love Trump. We love Trump.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","05:07"
"Donald Trump","Thank you.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","05:07"
"Audience","We love Trump. We love Trump. We love Trump. We love Trump. We love Trump.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","05:07"
"Donald Trump","Joe Biden will shut down your economy, ship your jobs to China, where they pay him a lot of money, raise your taxes $4 trillion, and send your state into a deep and catastrophic depression. That’s what’s going to happen. He’s going to raise your taxes. He’s the only man I’ve ever seen, he campaigns, “We will raise your taxes.” All my life I’ve seen guys… You study politics, and you say, “I’ve never seen anyone say, ‘We’re going to raise your taxes.'” That’s his primary theme, “We’re going to raise your taxes,” and “We’ll end fracking,” that was the other thing. Remember?","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","05:15"
"Donald Trump","He’d said it for a year, and then he came to Pennsylvania. They said, “We have a million jobs.” “Oh, okay, well, we’ll leave fracking.” But the people won’t let him. His bosses won’t let him. Biden has vowed to abolish the entire US oil industry. No fracking, no mining, no natural gas, no heating in the winter, no air conditioning in the summer, no electricity during peak hours. And gas prices, you like that $2 gas, right? How about $5, $6 and $7? “Darling, let’s sell the car. It’s a little bit too large. Let’s get a compact.” Biden’s plan is an economic death sentence for Pennsylvania. He will outlaw fracking and eradicate your great economy. You had the greatest year you’ve ever had last year. And now next year, you’re going to have the best. If this happens with the taxes and with the fracking, you’re going to have a real problem in Pennsylvania.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","05:50"
"Donald Trump","Kamala, Kamala Harris. You have to pronounce her name exactly right, or she gets very upset with you. Although our great vice president beat her very badly in that debate, wouldn’t you say? Very badly. By far the most liberal senator in the US Senate. In fact, Bernie Sanders is like a conservative by comparison. She even sponsored the Green New Deal. That’s another beauty, the Green New Deal. But I have great news for Pennsylvania. So this has just happened. This is like breaking news. Are you ready for breaking news? Because we have to protect you. Are you ready? Moments ago, I signed an order to protect Pennsylvania fracking and block any effort to undermine energy production in your state. So in other words, if one of these maniacs come along and they say, “We’re going to end fracking, we’re going to destroy the Commonwealth of Pennsylvania,” you can say, “Sorry about that. You have just…” I signed it on that beautiful Marine One. Did you see that?","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","06:46"
"Donald Trump","I said, “Go right over them.” Did you see it go right over you? Whoa. It’s a good way to arrive, right? No, I just signed it on the helicopter, I just signed it, and I’m very honored to have done it. So we’re protected. So now if they say, “We’re going to do this or that,” let’s just say they’re going to have a long fight. Pennsylvania oil and natural gas in the Marcellus Shale contributes $45 billion to your local economy. I’d say 45 billion’s a lot. No, but he said if… oh, so for, what, a year, right? He’s on the stage with the super liberals. They had like 27 of them. We only had 17 running for the Republican. You remember? 17 plus one. I was the one. And they said, “No, he doesn’t really want it. He just wants to have a good time.” No. And by the way, do you consider this a good time, okay? Okay, let me ask you, is there a better place to be anytime, anywhere than a Trump rally, right? We’re having a good time. We have a good time.","https://www.rev.com/blog/transcripts/donald-trump-rally-speech-transcript-butler-pa-october-31","Donald Trump Rally Speech Transcript Butler, PA October 31","08:07"
