"speaker","transcription","url","headlin","timing"
"Donald Trump","Well, thank you very much and thank you Jeanie. It is my profound honor to be the first President in history to attend the March for Life. We’re here for a very simple reason, to defend the right of every child born and unborn, to fulfill their God-given potential. For 47 years, Americans of all backgrounds have traveled from across the country to stand for life. And today as President of the United States, I am truly proud to stand with you. I want to welcome tens of thousands. This is a tremendous turnout. Tens of thousands of high school and college students who took long bus rides to be here in our Nation’s Capitol.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","02:07"
"Donald Trump","And to make you feel even better, there are tens of thousands of people outside that we passed on the way in. If anybody would like to give up their spot, we can work that out. We have a tremendous group of people outside, thousands and thousands wanting to get in. This is some great success. Young people are the heart of the March for Life and it’s your generation that is making America the pro-family, pro-life nation. The life movement is led by strong women, amazing faith leaders, and brave students who carry on the legacy of pioneers before us who fought to raise the conscience of our nation and uphold the rights of our citizens.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","03:16"
"Donald Trump","You embrace mothers with care and compassion. You are powered by prayer and motivated by pure, unselfish love. You are grateful and we are so grateful. These are incredible people. To be joined by Secretary Alex Azar and Kellyanne Conway. Thank you. And thanks also to Senators Mike Lee and James Lankford, who are here. James, Mike. Thank you, fellows. And Representatives, Steve Scalise, Chris Smith, Ralph Abraham, Warren Davidson, Bob Latta, John Joyce, Lloyd Smucker, Brian Fitzpatrick, and Brad Wenstrup. Thank you all. And I have to say, and I look at it, I see it exactly. We have many, many more politicians in the audience. But if you don’t mind, I won’t introduce them all.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","04:10"
"Donald Trump","All of us here today understand an eternal truth, every child is a precious and sacred gift from God. Together we must protect, cherish, and defend the dignity and the sanctity of every human life. When we see the image of a baby in the womb, we glimpse the majesty of God’s creation. When we hold a newborn in our arms, we know the endless love that each child brings to a family. When we watch a child grow, we see the splendor that radiates from each human soul. One life changes the world. From my family, and I can tell you I send love and I send great, great love. And from the first day in office, I’ve taken historic action to support America’s families and to protect the unborn.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","05:27"
"Donald Trump","And during my first week in office, I reinstated and expanded the Mexico City policy and we issued a landmark pro-life rule to govern the use of title 10 taxpayer funding. I notified Congress that I would veto any legislation that weakens pro-life policies or that encourages the destruction of human life. At the United Nations, I made clear that global bureaucrats have no business attacking the sovereignty of nations that protect innocent life. Unborn children have never had a stronger defender in the White House. And as the Bible tells us, each person is wonderfully made. We’ve taken decisive action to protect the religious liberty. So important. Religious liberty has been under attack all over the world and frankly very strongly attacked in our nation.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","06:31"
"Donald Trump","You see it better than anyone, but we are stopping it and we’re taking care of doctors, nurses, teachers and groups like the Little Sisters of the Poor. We are preserving faith-based adoption and to uphold our founding documents. We have confirmed 187 federal judges who apply the Constitution as written, including two phenomenal Supreme Court Justices, Neil Gorsuch and Brett Kavanaugh. We are protecting pro-life students’ right to free speech on college campuses. And if universities want federal taxpayer dollars, then they must uphold your 1st Amendment right to speak your mind. And if they don’t, they pay a very big financial penalty, which they will not be willing to pay.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","07:55"
"Donald Trump","Sadly, the far left is actively working to erase our God-given rights. Shut down faith-based charities, ban religious believers from the public square, and silence Americans who believe in the sanctity of life. They are coming after me because I am fighting for you and we are fighting for those who have no voice and we will win because we know how to win. We all know how to win. We all know how to win. You’ve been winning for a long time. You’ve been winning for a long time. Together we are the voice for the voiceless. When it comes to abortion, Democrats … And you know this. You’ve seen what’s happened. Democrats have embraced the most radical and extreme positions taken and seen in this country for years and decades and you could even say for centuries.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","09:06"
"Donald Trump","Nearly every top Democrat in Congress now supports taxpayer-funded abortion all the way up until the moment of birth. Last year, lawmakers in New York cheered with delight upon the passage of legislation that would allow a baby to be ripped from the mother’s womb right up until delivery. Then we had the case of the Democrat Governor in the state of Virginia, the Commonwealth of Virginia, and we love the Commonwealth of Virginia. But what is going on in Virginia? What is going on? The Governor stated that he would execute a baby after birth. You remember that. Senate Democrats even blocked legislation that would give medical care to babies who survive attempted abortions.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","10:17"
"Donald Trump","And that’s why I’ve called on Congress, two of our great senators here, so many of our Congressman here. I called upon them to defend the dignity of life and to pass legislation prohibiting late-term abortion of children who can feel pain in their mother’s womb. This year, the March for Life is celebrating the 100th anniversary of the 19th Amendment, which forever enshrined women’s rights to vote in the United States and given by the United States Constitution. Such a big event. Today, millions of extraordinary women across America are using the power of their votes to fight for the right and all of their rights as given in the Declaration of Independence, the right to life.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","11:22"
"Donald Trump","To all the women here today, your devotion and your leadership uplifts our entire nation and we thank you for that. The tens of thousands of Americans gathered today not only stand for life, it’s really here that they stand for it so proudly together and I want to thank everybody for that. You stand for life each and every day. You provide housing, education, jobs, and medical care to the women that you serve. You find loving families for children in need of a forever home. You host baby showers for expecting moms. You just make it your life’s mission to help spread God’s grace. And to all of the moms here today, we celebrate you and we declare that mothers are heroes. That’s true. Your strength, devotion, and drive is what powers our nation. And because of you, our country has been blessed with amazing souls who have changed the course of human history.","https://www.rev.com/blog/transcripts/donald-trump-speech-transcript-trump-speaks-at-march-for-life-event","Donald Trump Speech Transcript: Trump Speaks at March for Life Event","12:23"
