"speaker","transcription","url","headlin","timing"
"Donald J Trump","Yes, we have commuted the sentence of Rod Blagojevich. He’s served eight years in jail. That’s a long time. And I watched his wife on television. I don’t know him very well. I’ve met him a couple of times. He was on for a short while of The Apprentice years ago, seemed like a very nice person. Don’t know him, but he served eight years in jail. There’s a long time to go. Many people disagree with the sentence. He’s a Democrat, he’s not a Republican.","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","00:00"
"Donald J Trump","It was a prosecution by the same people, Comey, Fitzpatrick, the same group. Very far from his children. They’re growing older. They’re going to high school now and they rarely get to see their father outside of an orange uniform. I saw that, and I did commute his sentence. So he’ll be able to go back home with his family after serving eight years in jail.","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","00:32"
"Donald J Trump","That was a tremendously powerful, ridiculous sentence in my opinion.","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","00:56"
"Reporter 1","Mr. President?","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","01:00"
"Donald J Trump","And in the opinion of many others. Yes?","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","01:01"
"Reporter 1","Do you still have confidence in your Attorney General? First…","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","01:03"
"Donald J Trump","I have total confidence in my Attorney General.","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","01:05"
"Reporter 1","Do you agree with his statement that you should stop tweeting about Justice Department issues?","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","01:07"
"Donald J Trump","Well people like that. But everybody has the right to speak their mind. And I use social media. I guess I use it well because here I am. I’m here.","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","01:12"
"Reporter 1","Have you [crosstalk 00:01:20].","https://www.rev.com/blog/transcripts/transcript-trump-speaks-about-commuting-former-gov-blagojevichs-sentence-pardoning-others","Transcript: Trump Speaks About Commuting Former Gov. Blagojevich’s Sentence, Pardoning Others","01:19"
