"speaker","transcription","url","headlin","timing"
"Donald Trump","… situation going on it. It shouldn’t be hard to take care of it. We’re going to take care of it. And we’ve got a number of people here that you’ll be seeing. General Milley is here, who’s head of joint chief of staff, a fighter, a warrior, had a lot of victories and no losses. And he hates to see the way it’s being handled in the various states. And I just put him in charge. The attorney general is here, right here, Bill Barr. And we will activate Bill Barr and activate him very strongly, with strongly and technical defenses here. We’re strongly looking for arrests. You have to get much tougher. You’re going to get overridden. I know Governor Walz is on the phone and we spoke and I fully agree with the way he handled it, the last couple of days, I asked him to do that.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","00:00"
"Donald Trump","Get a lot of men. We have all the men and women that you need, but people aren’t calling them up. You have to dominate. If you don’t dominate, you’re wasting your time. They’re going to run over you. You’re going to look like a bunch of jerks. You have to dominate and you have to arrest people and you have to try people and they have to go to jail for long periods of time. I saw what happened in Philadelphia. I saw what happened in Dallas, where they kicked a guy to death. I don’t know if he died or not, but if he didn’t, it’s a miracle. What they did to him, they were kicking him like I’d never seen anything like it in my life. People don’t talk about that. But I’m talking about that. They’re talking about a lot of other things, but they don’t talk about that.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","00:59"
"Donald Trump","But I saw what happened in Dallas and those kids are all on camera. The wise guys. And it’s coming from the radical left. You know, everybody knows it, but it’s also looters. And it’s people that figured they could get free stuff running into stores and running out with television sets. I saw a kid has a lot of stuff. He puts it into the back of a brand new car and drives off. You have every one of these guys on video, why aren’t you prosecuting them? Now the harder you are, the tougher you are, the less likely it is that you’re going to be hit. This is a movement. We found out in delivering supplies to various places in various states. You people know about it now, but we found out many things. It’s like a movement. And it’s a movement that if you don’t put it down, it’ll get worse and worse. This is like Occupy Wall Street. It was a disaster until one day somebody said that’s enough. And they just went in and wiped them out. And it’s the last time I heard the name Occupy Wall Street. Until today, when I heard about it, I heard Occupy Wall Street. I haven’t heard about it. I heard about it today for the first time in a long time. It was there for forever it seemed on wall street. They closed up wall street, the financial district of the world. And they had total domination. They were ordering pizzas that were… nobody did anything. And then one day somebody said, that’s enough. You get them out of here within two hours. And it was Bedlam for an hour. Then after that, everything was beautiful. And that was the last time we heard about it. But these are the same people. These are radicals and they’re anarchists.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","01:42"
"Donald Trump","They’re anarchists. Whether you like it or not. I know some of you guys are different persuasion and that’s okay. I fully understand that. I understand both, but I’m for everybody, I’m representing everybody. I’m not representing radical right, radical left. I’ve representing everybody, but you have to know what you’re dealing with. And it’s happened before. It’s happened numerous times. And the only time it’s successful is when you’re weak. And most of you are weak, and I will say this. What’s going on in Los Angeles, I have a friend that lives in Los Angeles. They say all the storefronts are gone. They’re all broken and gone and merchandise is gone. It’s a shame. It didn’t look as bad as that to me. Maybe it was the sunshine. I don’t know, but in Los Angeles the store fronts are gone.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","03:28"
"Donald Trump","Philadelphia is a mess. What happened there is horrible. And that was on television. They were breaking into stores and nobody showed up to stop them. Nobody showed up to stop them. In Washington, they had large groups, very large groups. They attack the [inaudible 00:04:35] building. So they attacked in [inaudible 00:04:37] their friends, which is very interesting, but Washington was under very good control, but we’re going to have it as a much more control. We’re going to pull in thousands of people. We were under guard of the DC police, the mayor of Washington DC and secret service did a very good job around the White House. But their primary function is around the White House, and we’re going to clamp down very, very strong, but you’ve got to arrest people. You have to try people. You have to put them in jail for 10 years and you’ll never see this stuff again.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","04:14"
"Donald Trump","And you have to let them know that. They’re trying to get people out on bail in Minneapolis. I understand they’re in there trying to get all these guys out on bail. So you have them on tape. You have them on television. In history, there’s never been anybody taped so much committing a crime. You have these guys throwing rocks. You could see it. They showed it last night on one of those stations on one of the networks throwing a big brick. And they had him in slow motion replay. It’s like a fielder catching a ball or throwing a ball, they had them in slow motion replay. You see exactly who he is. Everybody knows. You’ll find out exactly. You have everybody’s on tape. You got to arrest all those people and you got to try them. And if they get five years or 10 years, they have to get five years or 10 years.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","05:16"
"Donald Trump","There’s no retribution. So I say that, and the word is dominated. If you don’t dominate your city and your state, they’re going to walk away with you. And we’re doing it in Washington and DC. And we’re going to do something that people haven’t seen before, but you got to have total domination. And then you have to put them in jail and you have to authorize whatever it is, whoever it is you authorized. And with that, I’ll let Bill Barr say a few words, and then we’re going to have General Milley speak. Let’s go, Bill.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","06:11"
"Bill Barr","I know situations vary around the country, but it seems that some of the common dimensions are we have the normal protestors. You have opportunistic people like looters. But in many places, it’s not most places, you have this ingredient of extremist anarchist types, agitators, who are driving the violence. Law enforcement response is not going to work unless we dominate the streets as the president said.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","06:43"
"Bill Barr","We have to control the streets. If we treat these are demonstrations, the police are in back guarding places and don’t have the dynamic ability to go out and arrest the trouble makers. They’re just standing in the line, watching the events. Then when they dispersed the crowds, the class goes running off in different directions and create havoc, looting, and other things. We have to control the crowd and not react to what’s happening on the street. And that requires a strong presence. In many places, we think it will require the National Guard. And when there’s a strong presence, not just an adequate presence to defend buildings, but a strong presence to control the crowd, requiring that as in Minneapolis. Some places may not look for the National Guard. And I think that New Jersey so far has been doing a very good job with the state police and Newark police.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","07:15"
"Bill Barr","And we’ll see what happens there. But the key is you have to have adequate force. That frees up law enforcement, including federal law enforcement, working with your state and local law enforcement to be more dynamic and to go after the troublemakers, to go after the guys who were pounding the bricks and the Molotov cocktails. There’s very few people who are running around lighting fires. They have to be taken off the streets and arrested and processed. The structure we’re going to use is the Joint Terrorism Task Force, which I know most of you are familiar. It’s a tried and true system. It’s worked for domestic homegrown terrorists. And we’re going to apply that model. That already integrates your state and local people and it’s intelligence driven. And it will go operational. We want to lean forward and charge federally anyone who violates a federal law in connection with this rioting. But we need to have people in control of the street so we can go out and work with law enforcement, state and local law enforcement, then identify these people in the crowds, isolate them, and pull them out and prosecute them.","https://www.rev.com/blog/transcripts/donald-trump-phone-call-transcript-with-governors-george-floyd-protests","Donald Trump Phone Call Transcript With Governors After Protests: “You Have to Dominate” & “Most of You Are Weak”","08:13"
