"speaker","transcription","url","headlin","timing"
"Mike Pence","That’s what I’m talking about. Thank you for that wonderful, warm welcome. He’s going to be here in about 40 minutes. But would you all join me in just thanking a few people. First and foremost, she’s a Marine Corps mom, she’s been a champion for military families, she’s a school teacher at a little Christian schools, she’s been my wife for 35 years. Would you join me in thanking the greatest second lady of the United States that we’ve ever had? My wife, Karen Pence. Thank you. But Karen and I are here for one reason and one reason only, and that is that Michigan and America need four more years of President Donald Trump in the White House.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","00:00"
"Mike Pence","It’s on Michigan. And the road to victory goes right through the Great Lakes state. We need the people of this freedom loving state to do just what you did in 2016. By tomorrow night, we need Michigan to show America that this is Trump country. But it really is great to be with y’all. It really is great. Also it’s great to be here with some good friends of mine under the President. In fact, one of whom is the highest ranking combat veteran ever to serve in the Congress of the United States. Now, he’s one of the strongest voices for our national defense. Join me in thanking Congressman Jack Bergman, will you? Thank you, Jack. It’s also great to be here with a man who has served the people of Michigan in the State House. And I’ve served alongside him, and I can tell you, he is one of the strongest allies of our President and our agenda in the United States Congress, Congressman John Moolenaar.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","01:06"
"Mike Pence","And let me say what a privilege it is to be here with a man that I got to know over the last couple of years. He’s a man of integrity, he’s a family man, a West Point graduate, a combat veteran, a businessman, and the next senator from the great state of Michigan, John James. Well, thank you all for being here. I know you’re out today to hear and see our President, show your support, but I also know you’re here, because of all that we accomplished together over the last four years. I mean, think about it, four years ago, we inherited a military that was hollowed out by devastating budget cuts, an economy struggling to break out of the slowest recovery since the Great Depression. Terrorism was on the rise and we witnessed a steady assault on our values.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","02:19"
"Mike Pence","But in three short years, we rebuilt our military, we revived our economy, we secured our border supported law enforcement and stood for life, liberty, and the Constitution of the United States. After Joe Biden spent the previous eight years trying to tax, and spend, and bail our way back to a growing economy, President Donald Trump created the greatest economy in American history. And we’re doing it again, Michigan! I mean, how about those new GDP numbers last week? Did you check that out? 33% growth in the third quarter. Shattered any previous record. The great American comeback is on. And with four more years of President Donald Trump in the White House, we’re going to bring this economy back bigger and better than ever before!","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","03:16"
"Mike Pence","The President said it was the biggest quarter in the history of our country, not even close. And he and I both know this American comeback is a testament to all of you, to the resilience, and the strength, and the character of the American people. But it’s also a tribute to a president and our allies in Congress who created the greatest economy the world has ever seen. That’s why it’s remarkable to think, in the midst of a global pandemic, Joe Biden wants to raise taxes by four trillion dollars. His running mate, Kamala Harris said on Friday that their “first order of business would be to get rid of President Trump’s tax cuts.” They got a two trillion dollar Green New Deal. They want to put socialized medicine in the heart of Obamacare, risk the health insurance of 180 million Americans.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","04:28"
"Mike Pence","But under President Donald Trump, in three short years, we cut taxes across the board for working families and businesses. We rolled back more federal red tape than any administration in history. We fought for free and fair trade, unleashed American energy, and businesses large and small created seven million good paying jobs, including 112,000 jobs right here in Michigan. It’s true. When Joe Biden was vice president, America actually lost 200,000 manufacturing jobs. It’s amazing. I come from south of here in Indiana, and just like Michigan, we do two things well around here. We make things and we grow things. We’re proud of it. But the last president, who I heard is out campaigning today, four years ago, he said those jobs were never coming back. He actually said, “What magic wand do you have?” Well, we didn’t need a magic wand.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","05:29"
"Mike Pence","We just needed President Donald Trump in the White House. 500,000 manufacturing jobs created in just three years. And when it comes to trade, so important to what we make and what we grow. And Joe Biden’s been a cheerleader for communist China all along the way. And he never lifted a finger to reform a trade deal with Mexico and Canada, that literally costs thousands of factories to close across this country. But under President Trump, we put China on notice. We imposed tariffs and made it clear the era of economic surrender is over and NAFTA is gone, and the USMCA is here to stay. Now, Joe Biden’s running mate, I actually I had a debate with her in Salt Lake City a couple of weeks ago. Some people think we did all right. So, thank you. But I brought this up in the debate, because you deserve to know Kamala Harris was one of only 10 senators to vote against the USMCA.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","06:39"
"Mike Pence","She said it didn’t go far enough on climate change. I Kamala Harris put her radical environmental agenda ahead of Michigan jobs and Michigan workers. And I’ll make you a promise in four more years, President Trump will always put American jobs and American workers first. And I’ll tell you, it’s just as clear on energy. I mean, Joe Biden and Kamala Harris want to crush the American economy under a two trillion dollar version of the Green New Deal. Remember first debate, the President had to remind Joe Biden that he supported the Green New Deal. He does. I mean the Green New Deal, I’m telling you, it would actually raise cost of electricity in your home and raise the cost of electricity in every business in Michigan. President Trump, he’s been a champion for American energy.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","08:03"
"Mike Pence","We ended the war on coal. We’ve opened up our natural resources and we’re now a net exporter of energy for the first time in 70 years. It’s true. But worse still, Joe Biden and Kamala Harris over the last year said over and over again that they want to abolish fossil fuels and ban fracking. I mean, that would cost hundreds of thousands of direct jobs across the heartland. They said it over and over again. And then Joe Biden shows up in Pittsburgh, I wasn’t far from there today, a couple of weeks back. And he’s trying to convince people in Pennsylvania that he’s not for banning fracking. He actually said our President was lying about his record, remember? Even in that presidential debate and… How good did President Trump do in that presidential debate, am I right? Out of the park. Still going, right? Well, in that presidential debate, you saw the moment, where Joe Biden said that we needed to “transition from the oil industry.”","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","09:07"
"Mike Pence","President Trump said, “That’s a big statement.” And then when the President called him on it, he said, “Show the tape.” So, we’ve been showing the tape. And I bet when the President gets here, he’s going to show you the tape again. Men and women of Michigan, no matter what Joe Biden and Kamala Harris are saying right now, you can take it to the bank. Joe Biden and the democratic party are going to try and abolish fossil fuels, close down the oil industry, ban fracking, but we’re not going to let it happen. We’re going to have more fracking, more American energy, more energy independence for this generation and for generations to come when we reelect President Donald Trump for four more years!","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","10:22"
"Mike Pence","I mean, honestly, here’s the choice America faces. It’s a choice between a Trump boom and a Biden depression. I mean, a study just came out, non-partisan study that said Joe Biden’s economic policies would cost five million American jobs. And it would reduce the average income of American families by $6,500 a year. So, when you go home tonight, if you run into anybody tonight or any time on election day who hasn’t made a decision yet in Michigan, here’s what you got to ask them. Seriously. Just look at them and say, “Who do you really think can bring this economy all the way back? I mean, a career politician who’s spent 47 years raising taxes, stifling the economy with regulation and economic surrender, or a proven job creator who’s overseeing the fastest economic recovery in history to bring America all the way back?” We need four more years of President Donald Trump in the White House.","https://www.rev.com/blog/transcripts/donald-trump-mike-pence-rally-speech-transcript-traverse-city-michigan-november-2","Donald Trump & Mike Pence Rally Speech Transcript Traverse City, Michigan November 2","11:24"
